fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
7776,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238045,24.538875,286.9,0,2024-04-16 08:41:00,5564
7644,,,XIA XIN HAI 777     ,413540260,15,0.0,118.23804,24.538867,81.1,0,2024-04-16 08:44:00,5438
7838,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238057,24.538877,15.8,0,2024-04-16 09:26:01,5588
7538,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238065,24.538878,156.1,0,2024-04-16 09:29:01,5358
7286,,,XIA XIN HAI 777     ,413540260,15,0.3,118.23725,24.535277,295.5,0,2024-04-16 09:48:31,5103
7209,,,XIA XIN HAI 777     ,413540260,15,6.6,118.220163,24.502352,252.6,0,2024-04-16 10:23:32,5031
7769,,,XIA XIN HAI 777     ,413540260,15,1.2,118.219122,24.502043,149.3,0,2024-04-16 10:28:02,5458
7416,,,XIA XIN HAI 777     ,413540260,15,0.6,118.238022,24.538908,14.7,0,2024-04-16 11:20:34,5166
7568,,,XIA XIN HAI 777     ,413540260,15,6.9,118.239057,24.53504,151.2,0,2024-04-16 12:38:54,5239
6550,,,XIA XIN HAI 777     ,413540260,15,6.7,118.218962,24.508033,241.3,0,2024-04-16 16:55:30,4477
6656,,,XIA XIN HAI 777     ,413540260,15,0.0,118.212045,24.506072,284.8,0,2024-04-16 16:59:59,4539
6844,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238043,24.53888,75.2,0,2024-04-17 08:59:43,4871
6729,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238028,24.538887,219.1,0,2024-04-17 09:53:42,4772
6655,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238027,24.53889,138.2,0,2024-04-17 10:20:42,4720
6861,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238027,24.53889,28.7,0,2024-04-17 10:23:43,4881
6885,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238035,24.53889,80.7,0,2024-04-17 10:32:44,4899
6543,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238038,24.53889,355.8,0,2024-04-17 10:44:43,4631
6321,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238037,24.53889,304.2,0,2024-04-17 10:47:43,4455
6024,,,XIA XIN HAI 777     ,413540260,15,0.0,118.23805,24.538888,76.5,0,2024-04-17 10:56:43,4249
6263,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238052,24.53889,274.4,0,2024-04-17 10:59:43,4400
6282,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238053,24.538897,135.3,0,2024-04-17 11:11:42,4442
6121,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238072,24.538895,192.3,0,2024-04-17 11:14:42,4329
6032,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238072,24.538895,177.5,0,2024-04-17 11:17:42,4253
6172,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238065,24.538905,2.9,0,2024-04-17 11:23:42,4335
6764,,,XIA XIN HAI 777     ,413540260,15,2.5,118.237965,24.53872,205.8,0,2024-04-17 11:35:43,4733
6220,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238157,24.536563,26.0,0,2024-04-17 12:00:42,4320
6080,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238157,24.536563,231.1,0,2024-04-17 12:03:42,4227
5892,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238157,24.536565,181.4,0,2024-04-17 12:06:42,4076
7322,,,XIA XIN HAI 777     ,413540260,15,6.1,118.229548,24.512923,233.3,0,2024-04-17 13:02:46,5049
7233,,,XIA XIN HAI 777     ,413540260,15,0.2,118.228498,24.511965,320.6,0,2024-04-17 13:04:16,4956
7059,,,XIA XIN HAI 777     ,413540260,15,6.7,118.224483,24.509967,219.5,0,2024-04-17 13:10:46,4815
6948,,,XIA XIN HAI 777     ,413540260,15,6.7,118.219628,24.503967,214.2,0,2024-04-17 13:14:46,4740
6867,,,XIA XIN HAI 777     ,413540260,15,0.0,118.212612,24.496475,137.8,0,2024-04-17 13:26:46,4683
6936,,,XIA XIN HAI 777     ,413540260,15,7.4,118.213033,24.499353,303.5,0,2024-04-17 13:38:46,4718
6933,,,XIA XIN HAI 777     ,413540260,15,0.1,118.206347,24.50354,146.6,0,2024-04-17 13:43:46,4710
6887,,,XIA XIN HAI 777     ,413540260,15,7.2,118.239803,24.532572,358.7,0,2024-04-17 14:08:17,4644
6964,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238213,24.536647,170.5,0,2024-04-17 14:32:16,4689
7053,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238235,24.536668,152.4,0,2024-04-17 14:44:17,4765
6309,,,XIA XIN HAI 777     ,413540260,15,0.8,118.238203,24.536672,249.9,0,2024-04-17 15:26:18,4208
6619,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238283,24.53665,245.1,0,2024-04-17 15:38:49,4411
6393,,,XIA XIN HAI 777     ,413540260,15,0.1,118.238248,24.536652,196.9,0,2024-04-17 15:50:49,4247
6982,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238198,24.536658,161.5,0,2024-04-17 16:02:19,4688
6776,,,XIA XIN HAI 777     ,413540260,15,0.0,118.238203,24.53666,1.7,0,2024-04-17 16:11:18,4501
6143,,,XIA XIN HAI 777     ,413540260,15,0.5,118.238025,24.538947,358.7,0,2024-04-17 17:11:50,4054
6494,,,XIA XIN HAI 777     ,413540260,15,7.0,118.231495,24.518825,213.1,0,2024-04-18 08:11:28,4333
6463,,,XIA XIN HAI 777     ,413540260,15,4.0,118.22778,24.512347,169.5,0,2024-04-18 08:15:30,4306
6503,,,XIA XIN HAI 777     ,413540260,15,0.0,118.228192,24.511637,105.0,0,2024-04-18 08:22:30,4330
