fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
354,,63257.0,,412446877,15,0.6,117.455067,23.658735,129.4,30,2024-04-21 09:06:17,235
283,,63257.0,,412446877,15,0.0,117.455102,23.658732,291.9,30,2024-04-21 09:18:24,197
509,,63257.0,,412446877,15,0.0,117.455122,23.658733,291.9,30,2024-04-21 09:30:23,357
280,,63257.0,,412446877,15,8.7,117.498257,23.635922,102.2,30,2024-04-21 10:06:28,193
295,,63257.0,,412446877,15,8.9,117.6404,23.613692,96.7,30,2024-04-21 11:02:00,204
403,,63257.0,,412446877,15,3.3,117.698023,23.606317,86.6,30,2024-04-21 11:30:07,288
492,,63257.0,,412446877,15,3.6,117.728,23.603363,94.5,30,2024-04-21 11:55:08,340
346,,63257.0,,412446877,15,3.6,117.77356,23.594612,105.8,30,2024-04-21 12:38:10,221
285,,63257.0,,412446877,15,4.1,117.861632,23.543058,146.4,30,2024-04-21 14:10:26,189
282,,63257.0,,412446877,15,4.1,117.896103,23.502303,158.1,30,2024-04-21 14:57:55,194
339,,63257.0,,412446877,15,4.1,117.967008,23.447745,118.0,30,2024-04-21 16:31:34,215
336,,63257.0,,412446877,15,3.2,117.940255,23.415782,303.6,30,2024-04-21 18:36:41,218
101,,63257.0,,412446877,15,3.6,117.922698,23.424415,289.8,30,2024-04-21 18:55:10,72
223,,63257.0,,412446877,15,2.7,117.915033,23.430383,353.6,30,2024-04-21 19:07:10,153
168,,63257.0,,412446877,15,2.3,117.916642,23.442838,26.5,30,2024-04-21 19:28:40,110
220,,63257.0,,412446877,15,5.6,117.928105,23.450808,90.4,30,2024-04-21 19:50:39,142
165,,63257.0,,412446877,15,4.1,117.942372,23.450192,95.8,30,2024-04-21 20:01:39,103
453,,63257.0,,412446877,15,4.0,117.97484,23.446488,103.6,30,2024-04-21 20:26:38,308
39,,63257.0,,412446877,15,3.8,118.004333,23.439075,109.7,30,2024-04-21 20:52:09,27
346,,63257.0,,412446877,15,4.0,118.022778,23.436708,92.9,30,2024-04-21 21:08:09,227
