fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3806,0,,YANG MING NO 888-,416006892,15,0.7,122.078603,24.840737,48.6,30,2024-04-15 21:41:53,2728
3685,0,,YANG MING NO 888-,416006892,15,0.1,122.079347,24.840952,52.8,30,2024-04-15 21:46:53,2622
3922,0,,YANG MING NO 888-,416006892,15,0.4,122.079877,24.84126,84.7,30,2024-04-15 21:50:54,2784
3397,0,,YANG MING NO 888-,416006892,15,0.4,122.08027,24.841457,46.2,30,2024-04-15 21:54:53,2414
3454,0,,YANG MING NO 888-,416006892,15,0.8,122.08083,24.841712,61.4,30,2024-04-15 21:58:53,2449
3513,0,,YANG MING NO 888-,416006892,15,0.5,122.08157,24.841943,69.5,30,2024-04-15 22:02:53,2500
3463,0,,YANG MING NO 888-,416006892,15,0.8,122.082358,24.842233,74.2,30,2024-04-15 22:06:44,2475
3347,0,,YANG MING NO 888-,416006892,15,1.0,122.083292,24.84275,5.3,30,2024-04-15 22:10:53,2401
3571,0,,YANG MING NO 888-,416006892,15,0.7,122.084183,24.843348,52.4,30,2024-04-15 22:14:54,2546
3360,0,,YANG MING NO 888-,416006892,15,0.8,122.085268,24.84398,76.2,30,2024-04-15 22:19:54,2440
3406,0,,YANG MING NO 888-,416006892,15,0.4,122.086047,24.844432,67.8,30,2024-04-15 22:23:54,2456
3508,0,,YANG MING NO 888-,416006892,15,0.9,122.086812,24.844888,74.1,30,2024-04-15 22:27:54,2496
3549,0,,YANG MING NO 888-,416006892,15,1.2,122.087468,24.845207,61.9,30,2024-04-15 22:30:54,2480
3328,0,,YANG MING NO 888-,416006892,15,1.1,122.088662,24.845747,42.6,30,2024-04-15 22:35:54,2352
3235,0,,YANG MING NO 888-,416006892,15,1.0,122.089508,24.846173,78.7,30,2024-04-15 22:39:53,2310
3515,0,,YANG MING NO 888-,416006892,15,0.3,122.090108,24.846583,36.6,30,2024-04-15 22:43:54,2517
3288,0,,YANG MING NO 888-,416006892,15,0.2,122.090428,24.846913,53.8,30,2024-04-15 22:47:53,2341
3296,0,,YANG MING NO 888-,416006892,15,0.4,122.090848,24.847392,45.0,30,2024-04-15 22:51:54,2344
3677,0,,YANG MING NO 888-,416006892,15,0.6,122.091388,24.847748,40.5,30,2024-04-15 22:55:43,2580
3403,0,,YANG MING NO 888-,416006892,15,0.7,122.092047,24.848307,24.2,30,2024-04-15 23:00:43,2438
3455,0,,YANG MING NO 888-,416006892,15,0.6,122.092457,24.848807,52.8,30,2024-04-15 23:04:53,2463
3291,0,,YANG MING NO 888-,416006892,15,0.4,122.092965,24.848993,67.5,30,2024-04-15 23:08:53,2364
3810,0,,YANG MING NO 888-,416006892,15,0.4,122.093532,24.849202,78.3,30,2024-04-15 23:12:53,2697
3230,0,,YANG MING NO 888-,416006892,15,0.3,122.094057,24.849447,37.0,30,2024-04-15 23:16:44,2289
3402,0,,YANG MING NO 888-,416006892,15,0.5,122.094653,24.849687,31.2,30,2024-04-15 23:20:54,2412
3404,0,,YANG MING NO 888-,416006892,15,0.5,122.09512,24.850007,27.1,30,2024-04-15 23:24:24,2424
3456,0,,YANG MING NO 888-,416006892,15,0.5,122.09561,24.850485,30.8,30,2024-04-15 23:28:55,2443
3109,0,,YANG MING NO 888-,416006892,15,0.4,122.095912,24.850757,64.3,30,2024-04-15 23:31:54,2197
3499,0,,YANG MING NO 888-,416006892,15,0.4,122.096493,24.851233,29.8,30,2024-04-15 23:36:55,2474
3050,0,,YANG MING NO 888-,416006892,15,0.8,122.096842,24.85177,42.7,30,2024-04-15 23:41:54,2167
3276,0,,YANG MING NO 888-,416006892,15,0.8,122.09698,24.852247,13.8,30,2024-04-15 23:44:54,2326
3387,0,,YANG MING NO 888-,416006892,15,0.4,122.097258,24.853075,7.6,30,2024-04-15 23:49:55,2379
3408,0,,YANG MING NO 888-,416006892,15,0.5,122.097348,24.853772,23.6,30,2024-04-15 23:53:54,2396
3392,0,,YANG MING NO 888-,416006892,15,0.9,122.097477,24.854478,356.1,30,2024-04-15 23:57:55,2406
3167,0,,YANG MING NO 888-,416006892,15,0.4,122.09758,24.85508,49.8,30,2024-04-16 00:01:55,2262
3680,0,,YANG MING NO 888-,416006892,15,0.6,122.097718,24.855688,16.8,30,2024-04-16 00:05:55,2588
3298,0,,YANG MING NO 888-,416006892,15,0.5,122.0979,24.856435,20.0,30,2024-04-16 00:09:55,2338
3554,0,,YANG MING NO 888-,416006892,15,0.9,122.097945,24.857207,2.3,30,2024-04-16 00:13:55,2503
2992,0,,YANG MING NO 888-,416006892,15,1.2,122.098028,24.85778,0.2,30,2024-04-16 00:16:55,2126
3041,0,,YANG MING NO 888-,416006892,15,0.8,122.098198,24.858815,359.2,30,2024-04-16 00:21:55,2146
2862,0,,YANG MING NO 888-,416006892,15,0.9,122.09818,24.859263,346.3,30,2024-04-16 00:23:55,1986
3481,0,,YANG MING NO 888-,416006892,15,0.6,122.0981,24.860472,350.6,30,2024-04-16 00:29:55,2416
3171,0,,YANG MING NO 888-,416006892,15,0.4,122.097977,24.861428,3.1,30,2024-04-16 00:34:54,2259
3425,0,,YANG MING NO 888-,416006892,15,0.7,122.098007,24.862138,13.7,30,2024-04-16 00:38:54,2426
3166,0,,YANG MING NO 888-,416006892,15,0.3,122.098142,24.8628,14.8,30,2024-04-16 00:42:56,2247
3323,0,,YANG MING NO 888-,416006892,15,0.8,122.098198,24.863577,354.5,30,2024-04-16 00:46:56,2340
3369,0,,YANG MING NO 888-,416006892,15,0.6,122.098118,24.864447,351.2,30,2024-04-16 00:50:55,2400
3427,0,,YANG MING NO 888-,416006892,15,1.1,122.098025,24.865342,339.6,30,2024-04-16 00:54:55,2429
3426,0,,YANG MING NO 888-,416006892,15,0.9,122.09787,24.866252,359.4,30,2024-04-16 00:58:55,2396
3106,0,,YANG MING NO 888-,416006892,15,0.9,122.09776,24.867185,11.0,30,2024-04-16 01:02:55,2198
3244,0,,YANG MING NO 888-,416006892,15,0.8,122.097732,24.868415,358.3,30,2024-04-16 01:07:55,2272
3106,0,,YANG MING NO 888-,416006892,15,0.9,122.0978,24.869417,17.9,30,2024-04-16 01:11:55,2210
3105,0,,YANG MING NO 888-,416006892,15,0.6,122.0978,24.870367,9.2,30,2024-04-16 01:15:56,2222
3337,0,,YANG MING NO 888-,416006892,15,0.9,122.097765,24.871365,352.3,30,2024-04-16 01:19:54,2389
3376,0,,YANG MING NO 888-,416006892,15,0.8,122.097687,24.87252,356.7,30,2024-04-16 01:23:54,2376
3331,0,,YANG MING NO 888-,416006892,15,1.0,122.097675,24.873718,0.2,30,2024-04-16 01:27:57,2351
3095,0,,YANG MING NO 888-,416006892,15,1.0,122.097662,24.874832,0.2,30,2024-04-16 01:31:57,2192
3078,0,,YANG MING NO 888-,416006892,15,0.3,122.097637,24.875842,5.8,30,2024-04-16 01:35:56,2187
2865,0,,YANG MING NO 888-,416006892,15,0.8,122.097725,24.876947,10.0,30,2024-04-16 01:39:56,2027
2868,0,,YANG MING NO 888-,416006892,15,0.9,122.097752,24.877792,350.1,30,2024-04-16 01:42:56,2019
