fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1182,,,MINLIANYU 111       ,412440048,15,7.0,119.640838,26.112032,114.4,30,2024-04-16 13:07:52,959
553,,,MINLIANYU 111       ,412440048,15,6.6,119.663878,26.099213,114.7,30,2024-04-16 13:19:54,396
180,,,MINLIANYU 111       ,412440048,15,7.1,119.698153,26.095752,80.6,30,2024-04-16 13:40:04,113
562,,,MINLIANYU 111       ,412440048,15,0.4,119.738423,26.096355,242.9,0,2024-04-16 14:30:52,394
739,,1234567.0,,412440048,15,0.0,119.737347,26.098937,303.6,30,2024-04-16 14:43:06,537
410,,,MINLIANYU 111       ,412440048,15,0.1,119.737443,26.098828,197.7,0,2024-04-16 14:57:56,267
405,,1234567.0,,412440048,15,0.9,119.73919,26.098858,201.2,30,2024-04-16 15:57:19,266
296,,1234567.0,,412440048,15,0.5,119.738168,26.097913,212.6,30,2024-04-16 16:01:41,210
506,,1234567.0,,412440048,15,0.4,119.744525,26.094878,278.9,30,2024-04-16 16:24:40,348
121,,1234567.0,,412440048,15,1.9,119.74152,26.094538,347.5,30,2024-04-16 16:34:13,83
339,,1234567.0,,412440048,15,1.2,119.743082,26.094318,92.4,30,2024-04-16 16:41:07,222
343,,1234567.0,,412440048,15,1.5,119.745038,26.094027,108.1,30,2024-04-16 16:45:56,216
348,,1234567.0,,412440048,15,7.3,119.741238,26.08999,276.0,30,2024-04-16 17:03:34,235
290,,1234567.0,,412440048,15,7.6,119.685683,26.093348,290.6,30,2024-04-16 17:28:01,190
812,,1234567.0,,412440048,15,7.4,119.670578,26.097632,292.1,30,2024-04-16 17:34:54,620
351,,,MINLIANYU 111       ,412440048,15,6.1,119.683327,26.09419,97.2,30,2024-04-17 04:52:31,245
294,,,MINLIANYU 111       ,412440048,15,5.2,119.697962,26.091752,221.2,30,2024-04-17 07:27:24,197
885,,,MINLIANYU 111       ,412440048,15,7.5,119.665112,26.094488,318.3,30,2024-04-17 07:45:38,705
618,,,MINLIANYU 111       ,412440048,15,7.3,119.663602,26.095595,335.9,30,2024-04-17 07:46:31,456
230,,,MINLIANYU 111       ,412440048,15,4.7,119.666873,26.096237,125.1,30,2024-04-18 05:21:23,152
176,,,MINLIANYU 111       ,412440048,15,5.7,119.67922,26.092447,99.6,30,2024-04-18 05:30:57,121
233,,,MINLIANYU 111       ,412440048,15,7.8,119.676653,26.092518,283.9,30,2024-04-18 06:07:24,165
231,,,MINLIANYU 111       ,412440048,15,9.8,119.669475,26.094275,281.3,0,2024-04-18 06:10:18,163
297,,,MINLIANYU 111       ,412440048,15,4.6,119.685822,26.096545,83.7,0,2024-04-19 05:50:14,202
285,,,MINLIANYU 111       ,412440048,15,4.4,119.691515,26.096657,89.7,30,2024-04-19 05:54:27,188
287,,,MINLIANYU 111       ,412440048,15,3.5,119.717512,26.089447,149.4,30,2024-04-19 07:26:30,196
240,,,MINLIANYU 111       ,412440048,15,0.7,119.710822,26.085263,196.6,30,2024-04-19 09:09:47,150
742,,,MINLIANYU 111       ,412440048,15,6.2,119.677667,26.088213,295.6,0,2024-04-19 09:35:07,543
419,,,MINLIANYU 111       ,412440048,15,6.3,119.67327,26.09042,310.8,0,2024-04-19 09:37:47,282
361,,1234567.0,,412440048,15,6.5,119.663975,26.094525,292.8,30,2024-04-19 09:43:20,247
300,,1234567.0,,412440048,15,5.5,119.657172,26.098847,312.1,30,2024-04-19 09:47:47,187
550,,1234567.0,,412440048,15,5.2,119.643805,26.106585,319.3,30,2024-04-19 09:57:07,376
399,,,MINLIANYU 111       ,412440048,15,5.1,119.689667,26.095955,93.4,30,2024-04-24 09:08:32,248
280,,,MINLIANYU 111       ,412440048,15,5.1,119.689667,26.095955,93.4,30,2024-04-24 09:08:32,176
276,,,MINLIANYU 111       ,412440048,15,5.1,119.689667,26.095955,93.4,30,2024-04-24 09:08:32,184
276,,,MINLIANYU 111       ,412440048,15,5.1,119.689667,26.095955,93.4,30,2024-04-24 09:08:32,167
460,,,MINLIANYU 111       ,412440048,15,2.8,119.73627,26.094482,246.5,30,2024-04-24 09:36:27,279
269,,,MINLIANYU 111       ,412440048,15,3.1,119.735812,26.09377,224.1,30,2024-04-24 09:37:47,156
398,,,MINLIANYU 111       ,412440048,15,4.2,119.744583,26.094573,89.6,30,2024-04-24 09:45:47,251
173,,,MINLIANYU 111       ,412440048,15,4.2,119.744583,26.094573,89.6,30,2024-04-24 09:45:47,106
281,,,MINLIANYU 111       ,412440048,15,5.9,119.738808,26.091945,267.4,0,2024-04-24 09:52:36,168
111,,,MINLIANYU 111       ,412440048,15,6.4,119.734413,26.092062,279.2,0,2024-04-24 09:54:49,73
116,,,MINLIANYU 111       ,412440048,15,6.4,119.734413,26.092062,279.2,0,2024-04-24 09:54:49,68
154,,,MINLIANYU 111       ,412440048,15,0.1,119.726285,26.092598,252.7,0,2024-04-24 10:03:52,95
111,,,MINLIANYU 111       ,412440048,15,0.1,119.726285,26.092598,252.7,0,2024-04-24 10:03:52,70
404,,,MINLIANYU 111       ,412440048,15,0.1,119.726285,26.092598,252.7,0,2024-04-24 10:03:52,254
112,,,MINLIANYU 111       ,412440048,15,0.6,119.732413,26.091855,274.9,0,2024-04-24 11:21:51,62
234,,1234567,,412440048,15,0.5,119.731368,26.09187,260.4,30,2024-04-24 11:24:31,138
466,,1234567,,412440048,15,0.5,119.731368,26.09187,260.4,30,2024-04-24 11:24:31,300
283,,1234567,,412440048,15,0.5,119.731368,26.09187,260.4,30,2024-04-24 11:24:31,168
160,,,MINLIANYU 111       ,412440048,15,0.6,119.736572,26.092505,77.4,30,2024-04-24 11:48:24,105
335,,,MINLIANYU 111       ,412440048,15,0.6,119.736572,26.092505,77.4,30,2024-04-24 11:48:24,217
334,,,MINLIANYU 111       ,412440048,15,0.6,119.736572,26.092505,77.4,30,2024-04-24 11:48:24,217
280,,,MINLIANYU 111       ,412440048,15,2.4,119.729145,26.09318,308.2,30,2024-04-24 12:18:56,177
347,,,MINLIANYU 111       ,412440048,15,2.4,119.729145,26.09318,308.2,30,2024-04-24 12:18:56,233
334,,,MINLIANYU 111       ,412440048,15,2.4,119.729145,26.09318,308.2,30,2024-04-24 12:18:56,218
292,,,MINLIANYU 111       ,412440048,15,2.4,119.729145,26.09318,308.2,30,2024-04-24 12:18:56,186
221,,,MINLIANYU 111       ,412440048,15,2.0,119.733188,26.094043,83.1,30,2024-04-24 12:37:14,141
221,,,MINLIANYU 111       ,412440048,15,2.0,119.733188,26.094043,83.1,30,2024-04-24 12:37:14,136
52,,,MINLIANYU 111       ,412440048,15,2.0,119.733188,26.094043,83.1,30,2024-04-24 12:37:14,29
114,,,MINLIANYU 111       ,412440048,15,6.7,119.713335,26.091668,274.6,30,2024-04-24 12:50:34,75
456,,,MINLIANYU 111       ,412440048,15,6.2,119.704707,26.09168,266.5,30,2024-04-24 12:54:48,311
176,,,MINLIANYU 111       ,412440048,15,6.1,119.69618,26.092473,267.6,30,2024-04-24 12:59:01,109
287,,,MINLIANYU 111       ,412440048,15,6.1,119.69618,26.092473,267.6,30,2024-04-24 12:59:01,202
522,,1234567,,412440048,15,7.1,119.681715,26.094492,284.1,30,2024-04-24 13:06:08,369
