fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2377,,,ZHERUIYU13011,412431713,15,8.9,120.7806,27.649972,119.4,30,2024-04-24 22:26:25,1584
2993,,,ZHERUIYU13011,412431713,15,8.9,120.7806,27.649972,119.4,30,2024-04-24 22:26:25,1983
2941,,,ZHERUIYU13011,412431713,15,8.9,120.7806,27.649972,119.4,30,2024-04-24 22:26:25,1928
2431,,,ZHERUIYU13011,412431713,15,8.6,120.856448,27.616423,112.1,30,2024-04-24 23:00:05,1606
2659,,,ZHERUIYU13011,412431713,15,8.6,120.856448,27.616423,112.1,30,2024-04-24 23:00:05,1769
2495,,,ZHERUIYU13011,412431713,15,8.6,120.856448,27.616423,112.1,30,2024-04-24 23:00:05,1648
2159,,,ZHERUIYU13011,412431713,15,8.4,120.888717,27.606043,109.6,30,2024-04-24 23:15:45,1417
2265,,,ZHERUIYU13011,412431713,15,8.4,120.888717,27.606043,109.6,30,2024-04-24 23:15:45,1482
2411,,,ZHERUIYU13011,412431713,15,8.5,120.906583,27.599538,112.3,30,2024-04-24 23:22:51,1606
2294,,,ZHERUIYU13011,412431713,15,8.5,120.906583,27.599538,112.3,30,2024-04-24 23:22:51,1505
2689,,1234567,,412431713,15,8.7,120.947328,27.585247,107.1,30,2024-04-24 23:32:51,1781
2552,,1234567,,412431713,15,8.7,120.947328,27.585247,107.1,30,2024-04-24 23:32:51,1697
2605,,,ZHERUIYU13011,412431713,15,8.8,120.971213,27.578567,104.8,30,2024-04-24 23:41:58,1731
2424,,,ZHERUIYU13011,412431713,15,8.6,120.972987,27.578205,101.5,30,2024-04-24 23:42:38,1617
2704,,,ZHERUIYU13011,412431713,15,8.6,120.988802,27.574395,99.3,30,2024-04-24 23:48:34,1781
2820,,,ZHERUIYU13011,412431713,15,8.6,120.988802,27.574395,99.3,30,2024-04-24 23:48:34,1883
2773,,,ZHERUIYU13011,412431713,15,8.9,121.009402,27.57142,98.7,30,2024-04-24 23:56:12,1872
2557,,,ZHERUIYU13011,412431713,15,8.9,121.009402,27.57142,98.7,30,2024-04-24 23:56:12,1703
2599,,,ZHERUIYU13011,412431713,15,8.9,121.009402,27.57142,98.7,30,2024-04-24 23:56:12,1726
2437,,,ZHERUIYU13011,412431713,15,9.2,121.047123,27.567592,97.9,30,2024-04-25 00:09:58,1637
2411,,,ZHERUIYU13011,412431713,15,9.2,121.047123,27.567592,97.9,30,2024-04-25 00:09:58,1594
2677,,,ZHERUIYU13011,412431713,15,9.2,121.047123,27.567592,97.9,30,2024-04-25 00:09:58,1739
3223,,,ZHERUIYU13011,412431713,15,10.3,120.991107,27.640527,267.3,30,2024-04-27 10:33:35,2213
3542,,,ZHERUIYU13011,412431713,15,10.3,120.991107,27.640527,267.3,30,2024-04-27 10:33:35,2408
2989,,,ZHERUIYU13011,412431713,15,10.3,120.991107,27.640527,267.3,30,2024-04-27 10:33:35,2037
3198,,,ZHERUIYU13011,412431713,15,9.0,120.699708,27.700332,304.8,30,2024-04-27 12:05:30,2170
3276,,,ZHERUIYU13011,412431713,15,9.0,120.699708,27.700332,304.8,30,2024-04-27 12:05:30,2215
3081,,,ZHERUIYU13011,412431713,15,9.0,120.699708,27.700332,304.8,30,2024-04-27 12:05:30,2075
