fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
894,,0.0,,412451482,15,0.0,118.769545,24.74321,286.0,30,2024-04-16 06:24:30,701
1079,,0.0,,412451482,15,0.1,118.769538,24.743162,247.1,30,2024-04-16 06:54:30,869
884,,0.0,,412451482,15,0.1,118.769562,24.74319,41.2,30,2024-04-16 07:06:29,685
717,,0.0,,412451482,15,0.1,118.769668,24.743193,77.3,30,2024-04-16 07:24:28,530
1049,,0.0,,412451482,15,0.2,118.769357,24.743118,256.6,30,2024-04-16 07:42:26,824
899,,0.0,,412451482,15,0.0,118.769395,24.74333,0.0,30,2024-04-16 08:00:24,681
813,,0.0,,412451482,15,0.3,118.769508,24.743237,204.6,30,2024-04-16 08:12:22,626
966,,0.0,,412451482,15,0.1,118.769453,24.743317,270.3,30,2024-04-16 08:30:21,750
1005,,0.0,,412451482,15,0.2,118.7694,24.743348,322.3,30,2024-04-16 08:42:20,778
914,,0.0,,412451482,15,0.3,118.769618,24.743388,102.1,30,2024-04-16 09:12:17,703
779,,0.0,,412451482,15,0.1,118.769572,24.743135,273.6,30,2024-04-16 09:36:14,597
829,,0.0,,412451482,15,0.1,118.76987,24.742617,0.0,30,2024-04-16 09:48:13,613
978,,0.0,,412451482,15,0.0,118.769862,24.742802,13.6,30,2024-04-16 10:00:12,760
1058,,0.0,,412451482,15,0.0,118.76951,24.743162,174.5,30,2024-04-16 10:12:11,827
900,,0.0,,412451482,15,0.1,118.76945,24.743138,106.0,30,2024-04-16 10:24:10,682
835,,0.0,,412451482,15,0.1,118.769483,24.743238,109.1,30,2024-04-16 11:42:02,621
1055,,0.0,,412451482,15,0.1,118.769478,24.743178,0.0,30,2024-04-16 11:54:00,830
883,,0.0,,412451482,15,0.0,118.769497,24.743217,347.2,30,2024-04-16 12:05:59,677
942,,0.0,,412451482,15,0.0,118.769462,24.743298,286.1,30,2024-04-16 12:23:57,703
896,,0.0,,412451482,15,0.1,118.769512,24.743212,318.3,30,2024-04-16 12:35:56,678
1002,,0.0,,412451482,15,0.1,118.769513,24.743245,111.1,30,2024-04-16 12:47:54,778
786,,0.0,,412451482,15,0.0,118.769567,24.743183,0.0,30,2024-04-16 12:59:53,587
881,,0.0,,412451482,15,0.1,118.769607,24.743148,125.8,30,2024-04-16 13:11:52,659
736,,0.0,,412451482,15,0.0,118.769593,24.743207,127.3,30,2024-04-16 13:23:50,553
745,,0.0,,412451482,15,0.2,118.769597,24.743177,327.8,30,2024-04-16 13:35:48,559
728,,0.0,,412451482,15,0.3,118.769555,24.743347,193.8,30,2024-04-16 14:29:42,533
954,,0.0,,412451482,15,8.4,118.769733,24.743338,148.3,30,2024-04-16 14:41:40,730
808,,0.0,,412451482,15,0.3,118.769548,24.743448,331.6,30,2024-04-16 14:53:41,605
715,,0.0,,412451482,15,0.0,118.769505,24.743217,351.4,30,2024-04-16 15:59:32,526
863,,0.0,,412451482,15,0.0,118.769523,24.743262,4.8,30,2024-04-16 16:11:32,650
645,,0.0,,412451482,15,0.0,118.767858,24.741337,0.0,30,2024-04-19 07:08:14,482
784,,0.0,,412451482,15,1.1,118.768543,24.742467,323.9,30,2024-04-19 09:14:30,568
845,,0.0,,412451482,15,3.8,119.19858,24.537778,37.5,30,2024-04-19 17:03:21,627
759,,0.0,,412451482,15,3.2,119.203818,24.542483,43.2,30,2024-04-19 17:10:22,543
523,,0.0,,412451482,15,3.1,119.204545,24.54316,53.1,30,2024-04-19 17:11:22,354
577,,0.0,,412451482,15,3.1,119.209758,24.548355,37.9,30,2024-04-19 17:18:53,420
636,,0.0,,412451482,15,3.1,119.21207,24.550918,33.6,30,2024-04-19 17:22:23,450
644,,0.0,,412451482,15,3.1,119.212707,24.551662,39.2,30,2024-04-19 17:23:23,471
571,,0.0,,412451482,15,3.6,119.217298,24.55686,35.3,30,2024-04-19 17:30:23,404
589,,0.0,,412451482,15,3.4,119.219007,24.55865,42.8,30,2024-04-19 17:32:53,409
637,,,MINSHIYU05289       ,412451482,15,1.5,119.22125,24.561263,18.4,0,2024-04-19 17:38:54,447
642,,,MINSHIYU05289       ,412451482,15,3.0,119.222195,24.562537,33.9,0,2024-04-19 17:41:54,451
703,,,MINSHIYU05289       ,412451482,15,1.1,119.22356,24.564322,32.7,0,2024-04-19 17:44:54,510
710,,,MINSHIYU05289       ,412451482,15,3.0,119.193187,24.541962,272.3,0,2024-04-19 18:51:54,533
691,,0.0,,412451482,15,3.2,119.129627,24.198237,4.1,30,2024-04-20 15:16:59,485
