fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1500,,,60187-----1      69%,60187001,15,0.4,118.462463,24.091222,113.6,0,2024-04-28 06:05:00,1069
1361,,,60187-----1      69%,60187001,15,0.4,118.462703,24.091032,130.9,0,2024-04-28 06:07:28,1017
1567,,,60187-----1      69%,60187001,15,0.4,118.462703,24.091032,130.9,0,2024-04-28 06:07:28,1103
1498,,,60187-----1      69%,60187001,15,0.4,118.462703,24.091032,130.9,0,2024-04-28 06:07:28,1045
1736,,,60187-----1      68%,60187001,15,0.0,118.463252,24.08978,143.3,0,2024-04-28 06:34:58,1223
1685,,,60187-----1      68%,60187001,15,0.0,118.463252,24.08978,143.3,0,2024-04-28 06:34:58,1177
1525,,,60187-----1      68%,60187001,15,0.0,118.463252,24.08978,143.3,0,2024-04-28 06:34:58,1096
1913,,,60187-----1      68%,60187001,15,0.0,118.463393,24.08962,0.0,0,2024-04-28 06:47:32,1363
1529,,,60187-----1      68%,60187001,15,0.0,118.463393,24.08962,0.0,0,2024-04-28 06:47:32,1105
1670,,,60187-----1      68%,60187001,15,0.0,118.46347,24.08964,0.0,0,2024-04-28 06:55:01,1176
1794,,,60187-----1      68%,60187001,15,0.0,118.46347,24.08964,0.0,0,2024-04-28 06:55:01,1265
1416,,,60187-----1      68%,60187001,15,0.0,118.46347,24.08964,0.0,0,2024-04-28 06:55:01,1031
1797,,,60187-----1      68%,60187001,15,0.1,118.463987,24.090238,76.4,0,2024-04-28 07:32:28,1266
2038,,,60187-----1      68%,60187001,15,0.1,118.464112,24.090275,72.1,0,2024-04-28 07:35:01,1467
1805,,,60187-----1      68%,60187001,15,0.1,118.464112,24.090275,72.1,0,2024-04-28 07:35:01,1283
1740,,,60187-----1      68%,60187001,15,0.3,118.464718,24.090605,59.5,0,2024-04-28 07:42:28,1239
1593,,,60187-----1      68%,60187001,15,0.3,118.465148,24.090823,55.2,0,2024-04-28 07:47:28,1154
1536,,,60187-----1      68%,60187001,15,0.3,118.465365,24.090943,58.7,0,2024-04-28 07:50:00,1115
