fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1317,,,8.0,412342868,15,5.7,117.959808,24.159058,199.7,30,2024-04-16 05:34:05,942
1589,,,8.0,412342868,15,6.5,117.937577,24.138578,223.9,30,2024-04-16 05:51:11,1148
2155,,,8.0,412342868,15,6.3,117.912198,24.110015,212.9,30,2024-04-16 06:12:57,1594
2244,,,8.0,412342868,15,6.5,117.905458,24.083438,185.4,30,2024-04-16 06:27:59,1686
1658,,,8.0,412342868,15,5.4,117.908887,24.071697,356.5,30,2024-04-16 06:40:00,1203
2174,,8.0,,412342868,15,6.0,117.903433,24.065553,251.0,30,2024-04-16 06:48:05,1607
2374,,,8.0,412342868,15,6.0,117.901655,24.059973,187.5,30,2024-04-16 06:52:01,1777
2185,,,8.0,412342868,15,5.6,117.903847,24.055572,193.4,30,2024-04-16 07:00:05,1616
2226,,8.0,,412342868,15,5.6,117.902498,24.052938,176.5,30,2024-04-16 07:12:19,1635
2367,,,8.0,412342868,15,4.7,117.903572,24.049032,185.3,30,2024-04-16 07:19:05,1729
1946,,,8.0,412342868,15,4.8,117.90669,24.044342,32.0,30,2024-04-16 07:31:11,1422
2222,,,8.0,412342868,15,5.1,117.90748,24.04392,192.2,30,2024-04-16 07:39:52,1624
2239,,,8.0,412342868,15,6.1,117.908202,24.044018,167.9,30,2024-04-16 07:46:45,1633
2226,,8.0,,412342868,15,5.2,117.908487,24.04327,290.9,30,2024-04-16 07:50:18,1621
2219,,,8.0,412342868,15,0.2,117.906542,24.040743,283.2,30,2024-04-16 08:01:56,1609
2271,,,8.0,412342868,15,0.0,117.906393,24.040777,310.2,30,2024-04-16 09:17:15,1660
2176,,,8.0,412342868,15,0.2,117.90627,24.04084,235.2,30,2024-04-16 09:41:23,1547
2152,,,8.0,412342868,15,0.1,117.906258,24.04085,322.2,30,2024-04-16 09:44:31,1540
2085,,,8.0,412342868,15,0.3,117.906252,24.040848,140.2,30,2024-04-16 09:53:15,1509
2300,,,8.0,412342868,15,0.1,117.906227,24.040863,244.3,30,2024-04-16 09:57:43,1677
2134,,8.0,,412342868,15,0.0,117.906223,24.040873,37.5,30,2024-04-16 10:03:31,1524
2159,,,8.0,412342868,15,0.1,117.906253,24.04086,342.7,30,2024-04-16 10:12:43,1570
2419,,,8.0,412342868,15,0.1,117.906222,24.04089,322.3,30,2024-04-16 10:27:15,1761
2556,,,8.0,412342868,15,0.1,117.906205,24.040897,139.4,30,2024-04-16 10:31:42,1862
2319,,,8.0,412342868,15,0.1,117.90619,24.040922,77.9,30,2024-04-16 10:45:03,1685
2269,,,8.0,412342868,15,0.0,117.90615,24.040957,115.4,30,2024-04-16 10:54:44,1648
2129,,,8.0,412342868,15,1.8,117.90829,24.043635,342.7,30,2024-04-16 11:06:44,1548
2150,,,8.0,412342868,15,2.2,117.906947,24.04188,332.6,30,2024-04-16 11:30:46,1548
2279,,,8.0,412342868,15,2.9,117.904342,24.043615,115.4,30,2024-04-16 11:42:46,1668
2662,,,8.0,412342868,15,5.5,117.905943,24.042543,130.7,30,2024-04-16 11:44:00,1946
2424,,,8.0,412342868,15,0.5,117.906293,24.044882,265.1,30,2024-04-16 11:54:47,1770
2488,,,8.0,412342868,15,2.0,117.905875,24.045608,347.8,30,2024-04-16 12:06:48,1826
2437,,,8.0,412342868,15,1.9,117.9051,24.049067,357.2,30,2024-04-16 12:21:49,1767
2476,,,8.0,412342868,15,1.7,117.904213,24.050138,357.4,30,2024-04-16 12:33:50,1803
2263,,,8.0,412342868,15,2.8,117.903758,24.054493,212.9,30,2024-04-16 12:51:51,1634
2167,,,8.0,412342868,15,0.5,117.903295,24.053773,311.3,30,2024-04-16 13:03:53,1575
2684,,,8.0,412342868,15,0.6,117.902522,24.053372,306.3,30,2024-04-16 13:18:54,1974
1652,,,8.0,412342868,15,1.9,117.9018,24.060057,11.2,30,2024-04-16 13:29:06,1143
2163,,,8.0,412342868,15,1.9,117.902475,24.062247,8.3,30,2024-04-16 13:34:42,1542
2202,,,8.0,412342868,15,5.0,117.902657,24.060702,140.0,30,2024-04-16 13:43:13,1587
2018,,,8.0,412342868,15,1.5,117.908393,24.073038,16.6,30,2024-04-16 14:10:46,1449
2358,,,8.0,412342868,15,1.5,117.908412,24.071568,137.4,30,2024-04-16 14:22:46,1698
2165,,,8.0,412342868,15,1.3,117.908748,24.072062,325.7,30,2024-04-16 14:24:55,1562
2443,,,8.0,412342868,15,0.4,117.90717,24.073357,295.0,30,2024-04-16 14:34:52,1774
2263,,,8.0,412342868,15,0.1,117.907075,24.073357,181.5,30,2024-04-16 14:36:21,1638
2328,,,8.0,412342868,15,1.7,117.905927,24.073053,356.8,30,2024-04-16 14:47:02,1676
2205,,,8.0,412342868,15,5.8,117.904898,24.081707,5.4,30,2024-04-16 14:59:06,1589
2320,,,8.0,412342868,15,5.7,117.909173,24.099207,359.3,30,2024-04-16 15:10:50,1669
