fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4362,,0,,412442629,15,53.5,120.096243,26.34409,199.5,30,2024-04-16 02:42:26,2950
5224,,0,,412442629,15,0.9,120.429987,27.146228,209.2,30,2024-04-16 07:18:01,3759
5532,,0,,412442629,15,0.0,120.429775,27.145955,7.2,30,2024-04-16 09:05:53,3952
5323,,0,,412442629,15,0.1,120.430115,27.145868,36.0,30,2024-04-16 09:47:47,3747
5375,,0,,412442629,15,0.1,120.429977,27.146362,108.5,30,2024-04-16 13:05:28,3758
4626,,0,,412442629,15,0.1,120.429943,27.146208,3.5,30,2024-04-16 13:35:25,3153
5218,,0,,412442629,15,0.1,120.429935,27.146407,250.2,30,2024-04-16 13:47:24,3589
5765,,0,,412442629,15,0.1,120.429968,27.146345,144.4,30,2024-04-16 14:11:22,3977
5748,,0,,412442629,15,0.1,120.429987,27.146132,145.3,30,2024-04-16 14:23:21,3941
5492,,0,,412442629,15,0.0,120.429893,27.146238,0.0,30,2024-04-16 14:35:19,3809
5463,,0,,412442629,15,2.0,120.429878,27.146245,58.9,30,2024-04-16 14:47:19,3778
5517,,0,,412442629,15,0.1,120.42984,27.14632,325.2,30,2024-04-16 14:59:17,3807
4320,,0,,412442629,15,0.0,120.429987,27.146332,205.8,30,2024-04-16 15:17:17,2895
4929,,0,,412442629,15,53.2,120.516312,26.516442,263.2,30,2024-04-19 10:39:51,3284
4838,,0,,412442629,15,53.2,120.512837,26.439128,259.6,30,2024-04-22 03:09:53,3464
4677,,0,,412442629,15,53.5,120.558585,26.536988,20.8,30,2024-04-22 14:02:18,3159
4791,,0000000,,412442629,15,1.9,120.689197,27.147663,213.6,30,2024-04-29 11:45:45,3116
4681,,0000000,,412442629,15,1.9,120.689197,27.147663,213.6,30,2024-04-29 11:45:45,3031
4612,,0000000,,412442629,15,1.9,120.689197,27.147663,213.6,30,2024-04-29 11:45:45,2992
4599,,0000000,,412442629,15,1.9,120.689197,27.147663,213.6,30,2024-04-29 11:45:45,2951
4597,,,MINFUDINGYU01566    ,412442629,15,3.9,120.69021,27.149587,244.0,0,2024-04-29 12:19:46,2952
4496,,,MINFUDINGYU01566    ,412442629,15,3.9,120.69021,27.149587,244.0,0,2024-04-29 12:19:46,2876
4608,,,MINFUDINGYU01566    ,412442629,15,3.9,120.69021,27.149587,244.0,0,2024-04-29 12:19:46,2971
4634,,,MINFUDINGYU01566    ,412442629,15,0.7,120.693235,27.135533,8.5,0,2024-04-29 14:38:51,2900
4305,,,MINFUDINGYU01566    ,412442629,15,0.7,120.693235,27.135533,8.5,0,2024-04-29 14:38:51,2668
4460,,,MINFUDINGYU01566    ,412442629,15,0.7,120.693235,27.135533,8.5,0,2024-04-29 14:38:51,2761
4184,,,MINFUDINGYU01566    ,412442629,15,0.7,120.693235,27.135533,8.5,0,2024-04-29 14:38:51,2577
4200,,,MINFUDINGYU01566    ,412442629,15,2.0,120.692513,27.1379,255.9,0,2024-04-29 15:01:51,2575
3657,,,MINFUDINGYU01566    ,412442629,15,2.0,120.692513,27.1379,255.9,0,2024-04-29 15:01:51,2203
4143,,,MINFUDINGYU01566    ,412442629,15,2.4,120.693173,27.137295,333.6,0,2024-04-29 15:10:51,2525
