fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4961,,,-95%,220100845,15,0.9,119.03328,23.298213,146.9,0,2024-04-16 19:30:01,3523
4896,,,-95%,220100845,15,0.9,119.03399,23.297335,142.5,0,2024-04-16 19:34:18,3474
5074,,,-95%,220100845,15,1.0,119.03664,23.294243,144.4,0,2024-04-16 19:49:13,3565
5065,,,-94%,220100845,15,1.0,119.037788,23.292937,137.7,0,2024-04-16 19:55:36,3570
4624,,,-95%,220100845,15,9.1,119.533943,23.655732,285.1,0,2024-04-17 23:19:31,3066
4576,,,-95%,220100845,15,0.7,119.528457,23.656048,235.9,0,2024-04-17 23:23:43,3074
4804,,,-95%,220100845,15,0.1,119.528425,23.656168,347.1,0,2024-04-17 23:28:00,3180
4672,,,-95%,220100845,15,0.1,119.528382,23.656358,351.0,0,2024-04-17 23:32:15,3165
4707,,,-95%,220100845,15,0.2,119.52842,23.656615,359.2,0,2024-04-17 23:36:32,3183
4773,,,-95%,220100845,15,0.2,119.528428,23.656732,3.7,0,2024-04-17 23:38:39,3218
4641,,,-95%,220100845,15,2.6,119.529982,23.656832,87.4,0,2024-04-17 23:42:55,3088
4363,,,-95%,220100845,15,8.8,119.538862,23.654255,109.8,0,2024-04-17 23:47:11,2915
4805,,,-95%,220100845,15,0.5,119.542975,23.650845,173.7,0,2024-04-17 23:51:26,3185
4634,,,-95%,220100845,15,0.0,119.543087,23.650868,51.5,0,2024-04-17 23:55:42,3087
4460,,,-95%,220100845,15,1.5,119.541907,23.65012,241.2,0,2024-04-17 23:59:57,2961
4318,,,-95%,220100845,15,1.7,119.540277,23.649012,226.8,0,2024-04-18 00:04:23,2862
4497,,,-95%,220100845,15,4.4,119.537812,23.646667,226.6,0,2024-04-18 00:08:34,2983
4634,,,-95%,220100845,15,9.0,119.533687,23.651572,338.3,0,2024-04-18 00:12:49,3072
4360,,,-95%,220100845,15,9.7,119.53027,23.656002,324.7,0,2024-04-18 00:14:56,2910
4742,,,-95%,220100845,15,5.7,119.517665,23.65829,266.5,0,2024-04-18 00:21:19,3155
4569,,,-95%,220100845,15,0.3,119.518047,23.658347,89.9,0,2024-04-18 00:25:38,3019
4605,,,-95%,220100845,15,0.2,119.518378,23.658312,92.0,0,2024-04-18 00:29:53,3049
4560,,,-94%,220100845,15,0.2,119.518542,23.658275,103.7,0,2024-04-18 00:32:01,3020
4395,,,-95%,220100845,15,0.3,119.518413,23.658162,248.0,0,2024-04-18 00:36:19,2918
5022,,,-94%,220100845,15,5.8,119.07914,23.485002,269.6,0,2024-04-20 05:08:42,3528
4726,,,-94%,220100845,15,6.2,119.072127,23.485583,275.7,0,2024-04-20 05:12:54,3296
5103,,,-94%,220100845,15,1.8,119.071352,23.487735,344.2,0,2024-04-20 05:17:10,3559
4290,,,-94%,220100845,15,1.7,119.071197,23.48871,351.7,0,2024-04-20 05:19:19,2979
4918,,,-94%,220100845,15,1.8,119.070678,23.491698,351.7,0,2024-04-20 05:25:40,3430
4419,,,-94%,220100845,15,1.7,119.070518,23.492678,351.4,0,2024-04-20 05:27:49,3073
5094,,,-94%,220100845,15,1.6,119.070225,23.494665,348.5,0,2024-04-20 05:32:04,3614
5606,,,-94%,220100845,15,2.0,119.069942,23.496753,353.8,0,2024-04-20 05:36:19,4034
5936,,,-94%,220100845,15,1.8,119.069617,23.498622,351.2,0,2024-04-20 05:40:36,4305
5481,,,-94%,220100845,15,1.7,119.069332,23.500575,352.6,0,2024-04-20 05:44:49,3989
5281,,,-94%,220100845,15,1.8,119.069057,23.502603,352.7,0,2024-04-20 05:49:05,3834
5122,,,-94%,220100845,15,1.8,119.068883,23.503625,351.1,0,2024-04-20 05:51:14,3696
4538,,,-94%,220100845,15,1.7,119.068505,23.506633,353.8,0,2024-04-20 05:57:38,3245
4750,,,-94%,220100845,15,1.8,119.068287,23.508652,354.8,0,2024-04-20 06:01:53,3387
5023,,,-94%,220100845,15,1.7,119.068243,23.51087,355.2,0,2024-04-20 06:06:07,3612
5614,,,-94%,220100845,15,1.8,119.067913,23.512712,357.3,0,2024-04-20 06:10:24,4060
5681,,,-94%,220100845,15,1.8,119.067777,23.513728,352.9,0,2024-04-20 06:12:31,4127
5752,,,-94%,220100845,15,1.7,119.067598,23.516637,355.6,0,2024-04-20 06:18:53,4166
5717,,,-94%,220100845,15,1.8,119.06753,23.51766,356.4,0,2024-04-20 06:21:02,4116
5576,,,-94%,220100845,15,1.7,119.067428,23.519653,357.4,0,2024-04-20 06:25:16,4015
5569,,,-94%,220100845,15,1.8,119.067262,23.522628,355.3,0,2024-04-20 06:31:42,4038
5415,,,-94%,220100845,15,1.7,119.067237,23.523603,358.6,0,2024-04-20 06:33:50,3908
4710,,,-93%,220100845,15,1.6,119.067168,23.525518,0.8,0,2024-04-20 06:38:06,3376
5053,,,-93%,220100845,15,1.6,119.06706,23.527392,357.7,0,2024-04-20 06:42:21,3621
5238,,,-94%,220100845,15,1.6,119.066997,23.529228,359.3,0,2024-04-20 06:46:40,3768
5668,,,-94%,220100845,15,1.5,119.066963,23.531008,359.3,0,2024-04-20 06:50:57,4103
5803,,,-93%,220100845,15,1.5,119.066932,23.531875,358.0,0,2024-04-20 06:53:02,4194
6042,,,-93%,220100845,15,1.6,119.066902,23.533665,357.4,0,2024-04-20 06:57:22,4375
5714,,,-94%,220100845,15,1.4,119.06692,23.536222,1.3,0,2024-04-20 07:03:48,4156
6043,,,-93%,220100845,15,1.5,119.066875,23.53707,357.2,0,2024-04-20 07:05:57,4409
5702,,,-94%,220100845,15,1.4,119.066903,23.538762,0.5,0,2024-04-20 07:10:12,4104
5727,,,-94%,220100845,15,1.4,119.066927,23.540403,0.7,0,2024-04-20 07:14:31,4112
5613,,,-93%,220100845,15,1.4,119.066853,23.542048,356.2,0,2024-04-20 07:18:48,4030
5580,,,-94%,220100845,15,1.4,119.066773,23.543655,357.9,0,2024-04-20 07:23:05,4039
5975,,,-94%,220100845,15,1.4,119.067148,23.545157,28.6,0,2024-04-20 07:27:19,4327
