fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2280,,,DAH FENG NO3        ,416006821,15,6.3,121.791867,25.14575,325.7,30,2024-04-19 07:21:49,1585
2043,,,DAH FENG NO3        ,416006821,15,5.3,121.790147,25.152378,355.4,30,2024-04-19 07:25:54,1428
1876,,,DAH FENG NO3        ,416006821,15,5.8,121.789453,25.15849,326.8,30,2024-04-19 07:29:49,1301
1830,,,DAH FENG NO3        ,416006821,15,5.8,121.786667,25.16365,330.4,30,2024-04-19 07:33:16,1291
2108,,,DAH FENG NO3        ,416006821,15,6.9,121.782613,25.170833,330.8,30,2024-04-19 07:37:49,1483
2164,,,DAH FENG NO3        ,416006821,15,7.0,121.779027,25.177513,342.1,30,2024-04-19 07:41:49,1520
2060,,,DAH FENG NO3        ,416006821,15,6.2,121.77608,25.18445,340.9,30,2024-04-19 07:45:49,1432
2105,,,DAH FENG NO3        ,416006821,15,5.3,121.77524,25.190557,3.8,30,2024-04-19 07:49:29,1480
2279,,,DAH FENG NO3        ,416006821,15,5.9,121.776507,25.197702,356.5,30,2024-04-19 07:53:55,1609
1662,,,DAH FENG NO3        ,416006821,15,5.2,121.779147,25.203738,26.9,30,2024-04-19 07:57:49,1181
1940,,,DAH FENG NO3        ,416006821,15,2.3,121.781307,25.20652,290.4,30,2024-04-19 08:02:42,1370
2283,,,DAH FENG NO3        ,416006821,15,2.2,121.78124,25.206458,273.2,30,2024-04-19 08:06:39,1596
1663,,,DAH FENG NO3        ,416006821,15,2.1,121.781093,25.206377,237.3,30,2024-04-19 08:10:48,1173
1885,,,DAH FENG NO3        ,416006821,15,4.3,121.783827,25.208508,159.7,30,2024-04-19 08:14:37,1310
1931,,,DAH FENG NO3        ,416006821,15,4.6,121.781453,25.203108,217.5,30,2024-04-19 08:18:55,1343
2101,,,DAH FENG NO3        ,416006821,15,5.5,121.777973,25.19879,222.8,30,2024-04-19 08:22:37,1471
2128,,,DAH FENG NO3        ,416006821,15,2.1,121.77808,25.197697,122.5,30,2024-04-19 08:26:37,1487
2105,,,DAH FENG NO3        ,416006821,15,2.3,121.778427,25.19789,345.2,30,2024-04-19 08:30:43,1463
1892,,,DAH FENG NO3        ,416006821,15,0.6,121.778773,25.198315,66.7,30,2024-04-19 08:34:24,1303
1955,,,DAH FENG NO3        ,416006821,15,5.3,121.779547,25.19688,174.3,30,2024-04-19 08:38:39,1356
1948,,,DAH FENG NO3        ,416006821,15,5.0,121.77908,25.191783,195.6,0,2024-04-19 08:42:09,1337
1982,,,DAH FENG NO3        ,416006821,15,5.2,121.78044,25.185397,165.1,30,2024-04-19 08:46:39,1360
1950,,,DAH FENG NO3        ,416006821,15,5.2,121.782613,25.178752,172.3,30,2024-04-19 08:51:39,1355
1846,,,DAH FENG NO3        ,416006821,15,5.7,121.784107,25.17296,177.6,30,2024-04-19 08:55:47,1283
1837,,,DAH FENG NO3        ,416006821,15,5.9,121.785427,25.167327,177.7,30,2024-04-19 08:59:39,1310
2013,,,DAH FENG NO3        ,416006821,15,6.6,121.78676,25.160665,177.9,30,2024-04-19 09:03:57,1403
1893,,,DAH FENG NO3        ,416006821,15,6.0,121.78824,25.154805,167.4,30,2024-04-19 09:07:39,1315
1847,,,DAH FENG NO3        ,416006821,15,4.7,121.790133,25.148917,158.2,30,2024-04-19 09:11:39,1294
1724,,,DAH FENG NO3        ,416006821,15,5.9,121.792587,25.144693,50.5,30,2024-04-19 09:15:46,1206
1982,,,DAH FENG NO3        ,416006821,15,4.7,121.793027,25.146138,349.4,30,2024-04-19 09:18:01,1372
1944,,,DAH FENG NO3        ,416006821,15,0.0,121.79304,25.146108,0.0,0,2024-04-20 07:16:16,1434
1789,,,DAH FENG NO3        ,416006821,15,6.0,121.790747,25.147722,343.4,0,2024-04-20 07:24:44,1357
1851,,,DAH FENG NO3        ,416006821,15,5.6,121.7896,25.154072,353.7,0,2024-04-20 07:28:44,1429
2072,,,DAH FENG NO3        ,416006821,15,6.1,121.788427,25.159607,344.4,0,2024-04-20 07:32:14,1540
1902,,,DAH FENG NO3        ,416006821,15,5.6,121.78616,25.16562,343.1,30,2024-04-20 07:36:05,1416
2234,,,DAH FENG NO3        ,416006821,15,5.9,121.783293,25.172838,342.2,0,2024-04-20 07:40:44,1646
1956,,,DAH FENG NO3        ,416006821,15,5.9,121.781,25.179578,344.7,30,2024-04-20 07:44:57,1452
2072,,,DAH FENG NO3        ,416006821,15,5.7,121.777987,25.187105,332.7,30,2024-04-20 07:49:41,1521
