fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6290,,,33057--55-99%,330570055,15,0.1,120.216672,25.963167,355.5,0,2024-04-16 06:23:28,4544
5726,,,33057--55-99%,330570055,15,0.9,120.21891,25.964587,51.8,0,2024-04-16 07:20:54,4085
5731,,,33057--55-99%,330570055,15,0.8,120.219443,25.965085,41.8,0,2024-04-16 07:24:38,4064
5967,,,33057--55-99%,330570055,15,9.5,120.20739,26.013528,190.9,0,2024-04-16 12:18:22,4129
6401,,,33057--55-99%,330570055,15,9.9,120.205367,25.992943,183.3,0,2024-04-16 12:26:44,4462
6147,,,33057--55-99%,330570055,15,10.1,120.196378,25.952715,210.1,0,2024-04-16 12:43:21,4280
6402,,,33057--55-99%,330570055,15,9.3,120.188253,25.945248,225.6,0,2024-04-16 12:47:24,4442
6257,,,33057--55-99%,330570055,15,10.1,120.18393,25.941155,223.5,0,2024-04-16 12:49:36,4391
4682,,,33057--55-99%,330570055,15,0.1,120.176832,25.917767,287.1,0,2024-04-16 14:02:23,3149
5033,,,33057--55-99%,330570055,15,0.2,120.17665,25.917803,264.9,0,2024-04-16 14:06:28,3417
5475,,,33057--55-99%,330570055,15,0.0,120.176673,25.917828,282.5,0,2024-04-16 14:10:46,3734
6031,,,33057--55-99%,330570055,15,0.0,120.176623,25.917847,69.6,0,2024-04-16 14:14:54,4149
5967,,,33057--55-99%,330570055,15,0.0,120.17652,25.917813,266.3,0,2024-04-16 14:19:02,4072
6066,,,33057--55-99%,330570055,15,0.0,120.176575,25.917808,69.6,0,2024-04-16 14:23:10,4143
5976,,,33057--55-99%,330570055,15,0.0,120.176568,25.917797,244.2,0,2024-04-16 14:27:26,4119
6179,,,33057--55-99%,330570055,15,0.0,120.176542,25.917773,243.7,0,2024-04-16 14:31:35,4252
5975,,,33057--55-99%,330570055,15,0.0,120.176557,25.917765,89.9,0,2024-04-16 14:35:40,4117
5962,,,33057--55-99%,330570055,15,0.0,120.176552,25.917768,233.4,0,2024-04-16 14:39:54,4114
5826,,,33057--55-99%,330570055,15,0.0,120.17654,25.917768,270.0,0,2024-04-16 14:42:02,4008
5960,,,33057--55-99%,330570055,15,0.0,120.176532,25.917777,347.3,0,2024-04-16 14:48:14,4091
5487,,,33057--55-99%,330570055,15,0.0,120.176558,25.917773,303.3,0,2024-04-16 15:02:43,3746
4724,,,33057--55-99%,330570055,15,0.0,120.176627,25.917723,120.6,0,2024-04-16 15:17:34,3148
5477,,,33057--55-99%,330570055,15,0.1,120.176592,25.91762,330.2,0,2024-04-16 15:44:45,3725
5683,,,33057--55-99%,330570055,15,0.0,120.176618,25.917568,209.3,0,2024-04-16 16:05:40,3865
5279,,,33057--55-99%,330570055,15,0.0,120.176657,25.917523,119.0,0,2024-04-16 16:26:33,3566
5034,,,33057--55-99%,330570055,15,0.0,120.176648,25.917527,289.6,0,2024-04-16 16:30:44,3394
4979,,,33057--55-99%,330570055,15,0.0,120.176653,25.917528,69.6,0,2024-04-16 16:32:48,3386
5410,,,33057--55-99%,330570055,15,3.9,120.180137,25.93332,3.2,0,2024-04-16 16:51:26,3674
5593,,,33057--55-99%,330570055,15,4.1,120.181805,25.937427,24.9,0,2024-04-16 16:55:36,3812
