fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1859,,,SHUNFA8HAO,412421198,15,7.8,120.802533,26.906268,268.1,0,2024-04-29 12:43:29,1221
2496,,,SHUNFA8HAO,412421198,15,7.8,120.784133,26.905932,266.1,0,2024-04-29 12:50:59,1621
2422,,,SHUNFA8HAO,412421198,15,7.0,120.67744,26.906712,269.7,0,2024-04-29 13:36:28,1562
2449,,,SHUNFA8HAO,412421198,15,6.8,120.668733,26.906405,264.3,0,2024-04-29 13:40:28,1588
1753,,,SHUNFA8HAO,412421198,15,7.1,120.578413,26.90495,270.0,0,2024-04-29 14:21:58,1106
2551,,,SHUNFA8HAO,412421198,15,7.2,120.559648,26.905307,264.3,0,2024-04-29 14:30:26,1664
1804,,,SHUNFA8HAO,412421198,15,7.4,120.549427,26.905587,267.2,0,2024-04-29 14:34:58,1153
2381,,,SHUNFA8HAO,412421198,15,7.4,120.543667,26.905723,276.6,0,2024-04-29 14:37:28,1522
1751,,,SHUNFA8HAO,412421198,15,7.5,120.531187,26.906242,272.1,0,2024-04-29 14:42:58,1086
1800,,,SHUNFA8HAO,412421198,15,7.5,120.519893,26.906717,266.6,0,2024-04-29 14:47:58,1130
