fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1849,,       ,,911594395,15,0.0,121.193533,22.791507,137.5,30,2024-04-16 09:13:52,1400
2081,,       ,,911594395,15,0.1,121.19272,22.791262,256.4,30,2024-04-16 09:16:22,1526
1967,,       ,,911594395,15,0.0,121.19272,22.791248,332.7,30,2024-04-16 09:22:22,1455
2079,,       ,,911594395,15,0.0,121.192712,22.791242,332.7,30,2024-04-16 09:25:22,1520
2351,,       ,,911594395,15,0.0,121.192712,22.791233,332.7,30,2024-04-16 09:28:22,1730
1787,,       ,,911594395,15,0.0,121.192725,22.791228,332.7,30,2024-04-16 09:31:22,1310
2174,,       ,,911594395,15,0.0,121.19273,22.791225,332.7,30,2024-04-16 09:37:22,1584
1836,,       ,,911594395,15,0.0,121.192745,22.79123,278.3,30,2024-04-16 09:43:22,1324
2017,,       ,,911594395,15,0.1,121.192733,22.791213,160.2,30,2024-04-16 09:49:22,1439
2288,,       ,,911594395,15,0.6,121.193855,22.79178,10.1,30,2024-04-16 09:53:22,1645
1693,,       ,,911594395,15,0.1,121.19362,22.79144,53.1,30,2024-04-28 07:19:08,1202
1718,,       ,,911594395,15,0.0,121.193667,22.791473,56.5,30,2024-04-28 07:25:08,1239
1684,,       ,,911594395,15,0.0,121.193678,22.791452,56.5,30,2024-04-28 07:28:08,1213
1919,,       ,,911594395,15,0.0,121.193673,22.79145,56.5,30,2024-04-28 07:31:08,1368
1770,,       ,,911594395,15,0.0,121.193668,22.79145,56.5,30,2024-04-28 07:37:08,1272
1854,,       ,,911594395,15,0.0,121.19366,22.791447,56.5,30,2024-04-28 07:40:08,1323
1708,,       ,,911594395,15,0.0,121.193652,22.791457,56.5,30,2024-04-28 07:43:08,1213
1803,,       ,,911594395,15,0.0,121.19365,22.791473,56.5,30,2024-04-28 07:49:08,1281
2029,,       ,,911594395,15,0.0,121.193668,22.791458,56.5,30,2024-04-28 07:52:08,1439
1969,,       ,,911594395,15,0.0,121.19367,22.791453,56.5,30,2024-04-28 07:55:08,1387
1843,,       ,,911594395,15,0.0,121.193673,22.79144,56.5,30,2024-04-28 08:01:09,1295
1643,,,SIN SHENG CAI NO.2  ,911594395,15,0.0,121.193665,22.791452,56.5,0,2024-04-28 08:04:08,1190
1971,,       ,,911594395,15,0.0,121.193673,22.791457,56.5,30,2024-04-28 08:10:09,1388
1749,,       ,,911594395,15,0.0,121.193675,22.791453,285.9,30,2024-04-28 08:13:09,1255
1808,,       ,,911594395,15,0.0,121.193678,22.791448,285.9,30,2024-04-28 08:16:09,1292
1847,,       ,,911594395,15,0.0,121.193668,22.791452,285.9,30,2024-04-28 08:22:09,1323
1748,,       ,,911594395,15,0.0,121.193665,22.791452,285.9,30,2024-04-28 08:25:10,1276
1639,,,SIN SHENG CAI NO.2  ,911594395,15,0.0,121.193655,22.791447,285.9,0,2024-04-28 08:28:10,1166
1654,,     ,,911594395,15,0.0,121.19366,22.791457,285.9,30,2024-04-28 08:34:10,1183
1653,,       ,,911594395,15,0.0,121.193657,22.791447,285.9,30,2024-04-28 08:37:10,1197
