fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4910,,,99188-25-99%        ,991880025,15,0.4,119.366473,22.88669,337.0,0,2024-04-18 15:53:23,3005
5090,,,99188-25-99%        ,991880025,15,0.2,119.36578,22.888853,344.0,0,2024-04-18 16:06:17,3105
4923,,,99188-25-99%        ,991880025,15,0.3,119.364437,22.892108,339.0,0,2024-04-18 16:26:32,3030
4818,,,99188-25-99%        ,991880025,15,0.3,119.36416,22.892725,336.0,0,2024-04-18 16:30:36,2928
4735,,,99188-25-99%        ,991880025,15,0.2,119.3629,22.896908,1.0,0,2024-04-18 16:59:00,2864
4617,,,99188-25-99%        ,991880025,15,0.2,119.36258,22.897973,357.0,0,2024-04-18 17:07:01,2797
4791,,,99188-25-99%        ,991880025,15,0.1,119.362335,22.90256,2.0,0,2024-04-18 17:51:55,2971
4472,,,99188-25-99%        ,991880025,15,0.6,119.432042,22.904467,261.0,0,2024-04-18 21:31:13,2791
4662,,,99188-25-99%        ,991880025,15,0.6,119.426473,22.903578,258.0,0,2024-04-18 21:39:24,2895
4645,,,99188-25-99%        ,991880025,15,0.5,119.41345,22.903362,274.0,0,2024-04-18 21:59:55,2827
4421,,,99188-25-99%        ,991880025,15,0.3,119.409152,22.9033,259.0,0,2024-04-18 22:08:05,2646
4625,,,99188-25-99%        ,991880025,15,0.4,119.348042,22.896463,267.0,0,2024-04-19 00:06:07,2821
4546,,,99188-25-99%        ,991880025,15,0.5,119.337525,22.893228,254.0,0,2024-04-19 00:25:53,2765
4660,,,99188-25-99%        ,991880025,15,0.4,119.336,22.892613,246.0,0,2024-04-19 00:29:49,2837
4892,,,99188-25-99%        ,991880025,15,0.7,119.328725,22.888535,249.0,0,2024-04-19 00:45:34,2948
4317,,,99188-25-99%        ,991880025,15,0.3,119.31888,22.882637,67.0,0,2024-04-19 01:21:10,2608
4379,,,99188-25-99%        ,991880025,15,0.5,119.316533,22.879912,240.0,0,2024-04-19 01:37:08,2619
