fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1840,,,,412509072,15,0.1,118.739847,24.852355,0.0,0,2024-04-16 06:43:24,1342
3083,,,,412509072,15,0.1,118.739812,24.852268,0.0,0,2024-04-16 07:37:28,2278
2981,,,,412509072,15,0.1,118.739748,24.852302,0.0,0,2024-04-16 08:49:28,2201
2663,,,,412509072,15,0.1,118.739762,24.852257,205.1,0,2024-04-16 09:07:26,1960
2245,,,,412509072,15,0.3,118.739832,24.852275,80.8,0,2024-04-16 09:43:29,1593
2624,,,,412509072,15,0.0,118.739868,24.852387,302.1,0,2024-04-16 10:25:29,1920
2705,,,,412509072,15,0.1,118.739967,24.852245,143.6,0,2024-04-16 10:37:29,1972
2474,,,,412509072,15,0.3,118.739805,24.852303,60.6,0,2024-04-16 10:55:34,1810
2706,,,,412509072,15,0.3,118.73978,24.852213,197.7,0,2024-04-16 11:07:30,1950
2712,,,,412509072,15,0.3,118.73988,24.85225,211.2,0,2024-04-16 11:19:30,1934
2658,,,,412509072,15,0.0,118.739898,24.85224,107.0,0,2024-04-16 11:31:30,1934
2334,,,,412509072,15,0.2,118.740017,24.852387,227.3,0,2024-04-16 12:13:31,1676
2404,,,,412509072,15,0.1,118.739965,24.852445,346.0,0,2024-04-16 12:37:42,1726
2598,,,,412509072,15,0.1,118.739755,24.852352,90.9,0,2024-04-16 12:49:33,1873
2607,,,,412509072,15,0.2,118.739838,24.852327,80.8,0,2024-04-16 14:07:31,1843
3041,,,,412509072,15,0.0,118.739828,24.852313,0.0,0,2024-04-16 14:43:30,2179
2605,,,,412509072,15,0.0,118.739828,24.85232,0.0,0,2024-04-16 15:07:31,1873
3042,,,,412509072,15,0.2,118.7398,24.85234,244.8,0,2024-04-16 15:37:33,2168
