fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1077,,0,,412450727,15,8.8,117.531902,23.354823,9.6,30,2024-04-21 15:09:14,857
1135,,0,,412450727,15,9.1,117.533332,23.472712,2.7,30,2024-04-21 15:56:14,900
1136,,0,,412450727,15,9.1,117.537157,23.511968,359.7,30,2024-04-21 16:11:41,915
915,,0,,412450727,15,9.6,117.53336,23.638783,358.8,30,2024-04-21 17:00:14,721
1300,,0,,412450727,15,9.9,117.533862,23.667747,358.3,30,2024-04-21 17:10:42,982
1131,,0,,412450727,15,9.0,117.529667,23.752562,291.6,30,2024-04-21 17:45:14,874
735,,0,,412450727,15,2.4,117.507368,23.752817,189.7,30,2024-04-21 17:58:12,571
1015,,0,,412450727,15,0.0,117.506483,23.751333,0.0,30,2024-04-21 18:15:43,792
664,,0,,412450727,15,0.0,117.506997,23.751517,307.3,30,2024-04-21 18:39:43,483
890,,0,,412450727,15,0.0,117.506867,23.75142,0.0,30,2024-04-21 19:12:44,686
1266,,0,,412450727,15,0.0,117.506887,23.75143,0.0,30,2024-04-21 19:24:45,980
794,,0,,412450727,15,0.0,117.506922,23.751473,0.0,30,2024-04-21 19:42:45,593
1250,,0,,412450727,15,0.0,117.506965,23.751448,204.7,30,2024-04-21 20:00:45,983
1135,,0,,412450727,15,0.0,117.506933,23.751473,0.0,30,2024-04-21 20:12:51,910
830,,0,,412450727,15,0.0,117.506935,23.75147,221.3,30,2024-04-21 20:45:47,648
1301,,0,,412450727,15,0.1,117.506922,23.751445,0.0,30,2024-04-21 21:00:48,966
1082,,0,,412450727,15,0.0,117.506917,23.751473,0.0,30,2024-04-21 21:30:52,867
984,,0,,412450727,15,0.0,117.506892,23.751472,124.8,30,2024-04-21 21:42:53,788
926,,0,,412450727,15,0.0,117.50646,23.751267,0.0,30,2024-04-21 21:57:52,743
962,,0,,412450727,15,0.1,117.50653,23.7513,6.7,30,2024-04-21 22:12:50,769
1306,,0,,412450727,15,0.0,117.506503,23.751277,32.8,30,2024-04-21 22:42:53,983
1071,,0,,412450727,15,0.1,117.506382,23.751292,0.0,30,2024-04-21 23:25:15,858
1018,,0,,412450727,15,0.0,117.5064,23.751307,0.0,30,2024-04-21 23:48:54,840
965,,0,,412450727,15,0.0,117.506417,23.751303,0.0,30,2024-04-22 00:00:55,776
723,,0,,412450727,15,6.8,117.510333,23.75727,100.0,30,2024-04-22 00:11:25,577
791,,0,,412450727,15,9.5,117.53265,23.639875,182.1,30,2024-04-22 01:05:16,610
1110,,0,,412450727,15,9.4,117.532137,23.611875,183.4,30,2024-04-22 01:15:56,905
1139,,0,,412450727,15,9.5,117.53235,23.555628,179.6,30,2024-04-22 01:37:17,937
1374,,0,,412450727,15,10.1,117.531253,23.460687,182.0,30,2024-04-22 02:12:28,1085
909,,0,,412450727,15,9.6,117.532173,23.422878,180.8,30,2024-04-22 02:25:28,721
961,,0,,412450727,15,9.4,117.532568,23.39477,172.0,30,2024-04-22 02:36:00,764
1151,,0,,412450727,15,9.9,117.53344,23.277247,180.4,30,2024-04-22 03:19:27,934
898,,0,,412450727,15,9.5,117.533478,23.247915,178.1,30,2024-04-22 03:30:28,696
1201,,0000000,,412450727,15,7.9,117.52796,23.231898,1.8,30,2024-04-25 16:32:39,916
1362,,0000000,,412450727,15,7.9,117.52796,23.231898,1.8,30,2024-04-25 16:32:39,937
1006,,0000000,,412450727,15,7.9,117.52796,23.231898,1.8,30,2024-04-25 16:32:39,758
1058,,0000000,,412450727,15,8.4,117.529082,23.266292,347.9,30,2024-04-25 16:46:40,808
1082,,0000000,,412450727,15,8.4,117.529082,23.266292,347.9,30,2024-04-25 16:46:40,825
1093,,0000000,,412450727,15,8.4,117.529082,23.266292,347.9,30,2024-04-25 16:46:40,861
796,,0000000,,412450727,15,8.4,117.529243,23.29571,1.1,30,2024-04-25 16:59:10,575
1005,,0000000,,412450727,15,8.4,117.529243,23.29571,1.1,30,2024-04-25 16:59:10,762
1183,,0000000,,412450727,15,8.4,117.529243,23.29571,1.1,30,2024-04-25 16:59:10,897
1095,,0000000,,412450727,15,8.3,117.531218,23.323957,14.1,30,2024-04-25 17:11:10,854
1386,,0000000,,412450727,15,8.3,117.531218,23.323957,14.1,30,2024-04-25 17:11:10,1005
961,,0000000,,412450727,15,8.3,117.531218,23.323957,14.1,30,2024-04-25 17:11:10,738
964,,0000000,,412450727,15,8.4,117.532598,23.347912,9.7,30,2024-04-25 17:21:10,719
1207,,0000000,,412450727,15,8.4,117.532598,23.347912,9.7,30,2024-04-25 17:21:10,917
784,,0000000,,412450727,15,8.4,117.532598,23.347912,9.7,30,2024-04-25 17:21:10,582
1120,,0000000,,412450727,15,8.6,117.532428,23.43992,357.1,30,2024-04-25 17:59:53,802
847,,0000000,,412450727,15,8.6,117.532428,23.43992,357.1,30,2024-04-25 17:59:53,642
1005,,0000000,,412450727,15,8.6,117.532428,23.43992,357.1,30,2024-04-25 17:59:53,734
1075,,0000000,,412450727,15,9.1,117.537392,23.49324,4.4,30,2024-04-25 18:20:42,834
1012,,0000000,,412450727,15,9.1,117.537392,23.49324,4.4,30,2024-04-25 18:20:42,786
1005,,0000000,,412450727,15,9.1,117.537392,23.49324,4.4,30,2024-04-25 18:20:42,762
786,,0000000,,412450727,15,9.6,117.538253,23.559467,358.5,30,2024-04-25 18:46:12,588
1185,,0000000,,412450727,15,9.6,117.538253,23.559467,358.5,30,2024-04-25 18:46:12,904
1188,,0000000,,412450727,15,9.6,117.538253,23.559467,358.5,30,2024-04-25 18:46:12,878
1019,,0000000,,412450727,15,9.2,117.538497,23.585948,8.1,30,2024-04-25 18:55:13,795
1073,,0000000,,412450727,15,9.2,117.538497,23.585948,8.1,30,2024-04-25 18:55:13,824
957,,0000000,,412450727,15,9.2,117.538497,23.585948,8.1,30,2024-04-25 18:55:13,717
1027,,0000000,,412450727,15,9.5,117.538447,23.593667,358.0,30,2024-04-25 19:06:59,799
1143,,0000000,,412450727,15,9.5,117.538447,23.593667,358.0,30,2024-04-25 19:06:59,879
991,,0000000,,412450727,15,9.7,117.534892,23.641958,346.1,30,2024-04-25 19:18:30,767
1074,,0000000,,412450727,15,9.7,117.534892,23.641958,346.1,30,2024-04-25 19:18:30,820
1429,,0000000,,412450727,15,9.7,117.534892,23.641958,346.1,30,2024-04-25 19:18:30,993
610,,0000000,,412450727,15,10.7,117.54019,23.736077,21.9,30,2024-04-25 19:50:15,448
942,,0000000,,412450727,15,10.7,117.54019,23.736077,21.9,30,2024-04-25 19:50:15,716
1082,,0000000,,412450727,15,10.7,117.54019,23.736077,21.9,30,2024-04-25 19:50:15,835
802,,0000000,,412450727,15,0.0,117.507012,23.751465,223.7,30,2024-04-25 20:25:17,611
1010,,0000000,,412450727,15,0.0,117.507012,23.751465,223.7,30,2024-04-25 20:25:17,763
918,,0000000,,412450727,15,0.0,117.507012,23.751465,223.7,30,2024-04-25 20:25:17,709
792,,0000000,,412450727,15,0.0,117.506992,23.751498,0.0,30,2024-04-25 21:37:19,588
710,,0000000,,412450727,15,0.0,117.506992,23.751498,0.0,30,2024-04-25 21:37:19,524
724,,0000000,,412450727,15,0.0,117.506992,23.751498,0.0,30,2024-04-25 21:37:19,540
