fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4966,,0.0,,415000365,15,0.6,119.877365,26.45975,273.8,30,2024-04-18 06:44:29,3360
4941,,,MINXIAYU00365       ,415000365,15,5.7,119.879258,26.458622,27.0,0,2024-04-18 08:55:31,3225
4851,,,MINXIAYU00365       ,415000365,15,0.4,119.877123,26.458135,144.3,0,2024-04-19 06:23:52,3205
5069,,,MINXIAYU00365       ,415000365,15,0.2,119.877117,26.458103,125.6,0,2024-04-19 06:24:22,3361
5287,,0.0,,415000365,15,0.2,119.8772,26.458122,228.9,30,2024-04-19 06:30:52,3494
5015,,0.0,,415000365,15,0.4,119.87696,26.460183,344.1,30,2024-04-19 06:44:22,3319
4865,,0.0,,415000365,15,0.2,119.87685,26.461802,117.4,30,2024-04-19 06:54:53,3228
4939,,0.0,,415000365,15,0.2,119.876815,26.463663,172.9,30,2024-04-19 07:09:53,3295
5319,,,MINXIAYU00365       ,415000365,15,2.0,119.878952,26.459498,157.3,0,2024-04-20 01:48:30,3679
5161,,,MINXIAYU00365       ,415000365,15,3.6,119.878963,26.463015,12.3,0,2024-04-20 02:11:32,3592
