fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
7090,,75%,,100019612,15,3.9,120.600205,26.781593,0.0,0,2024-04-20 04:35:11,5072
7345,,,00196-12-70%,100019612,15,0.1,120.577075,26.787227,0.0,0,2024-04-20 07:32:55,5311
7521,,70%,,100019612,15,0.1,120.57568,26.785015,0.0,0,2024-04-20 08:34:29,5350
6305,,69%,,100019612,15,4.3,120.600493,26.714562,0.0,0,2024-04-21 03:32:26,4403
6294,,69%,,100019612,15,4.3,120.600528,26.686865,0.0,0,2024-04-21 03:44:51,4353
6937,,68%,,100019612,15,2.6,120.600865,26.67373,0.0,0,2024-04-21 03:53:16,4851
6598,,69%,,100019612,15,3.3,120.600288,26.662947,0.0,0,2024-04-21 03:59:40,4626
6795,,,00196-12-70%,100019612,15,0.3,120.60013,26.660582,0.0,0,2024-04-21 04:12:25,4749
6609,,,00196-12-70%,100019612,15,0.3,120.599135,26.66184,0.0,0,2024-04-21 04:20:53,4632
6490,,68%,,100019612,15,0.3,120.598593,26.662407,0.0,0,2024-04-21 04:25:11,4503
6245,,,00196-12-69%,100019612,15,0.3,120.59699,26.663668,0.0,0,2024-04-21 04:35:54,4363
6486,,70%,,100019612,15,0.0,120.596543,26.663963,0.0,0,2024-04-21 04:40:07,4551
7234,,69%,,100019612,15,0.2,120.589315,26.667557,0.0,0,2024-04-21 05:20:17,5182
7169,,70%,,100019612,15,0.3,120.58494,26.669012,0.0,0,2024-04-21 05:41:32,5140
7056,,69%,,100019612,15,0.4,120.584488,26.669367,0.0,0,2024-04-21 05:43:39,5081
7255,,,00196-12-69%,100019612,15,0.3,120.583693,26.66957,0.0,0,2024-04-21 05:47:58,5239
7090,,,00196-12-69%,100019612,15,0.3,120.58156,26.670082,0.0,0,2024-04-21 05:58:27,5078
6541,,,00196-12-68%,100019612,15,0.2,120.561087,26.668782,0.0,0,2024-04-21 08:14:05,4624
7455,,69%,,100019612,15,0.2,120.560642,26.668242,0.0,0,2024-04-21 08:22:30,5335
7285,,69%,,100019612,15,0.0,120.559417,26.667048,0.0,0,2024-04-21 08:50:03,5155
7469,,68%,,100019612,15,0.3,120.559665,26.665967,0.0,0,2024-04-21 09:02:44,5316
7384,,69%,,100019612,15,0.0,120.56048,26.664758,0.0,0,2024-04-21 09:13:18,5253
7273,,68%,,100019612,15,0.8,120.562292,26.662618,0.0,0,2024-04-21 09:38:44,5221
6445,,68%,,100019612,15,0.5,120.572205,26.659267,0.0,0,2024-04-21 10:50:44,4537
7395,,,00196-12-68%,100019612,15,0.3,120.57581,26.658315,0.0,0,2024-04-21 11:09:49,5236
7539,,,00196-12-68%,100019612,15,0.4,120.579557,26.657695,0.0,0,2024-04-21 11:26:46,5329
7647,,,00196-12-69%,100019612,15,0.4,120.586828,26.657235,0.0,0,2024-04-21 11:58:24,5393
7550,,,00196-12-68%,100019612,15,0.5,120.587433,26.657255,0.0,0,2024-04-21 12:00:30,5336
7180,,69%,,100019612,15,3.4,120.594448,26.673093,0.0,0,2024-04-21 12:34:25,5025
7225,,,00196-12-68%,100019612,15,0.9,120.593997,26.674852,0.0,0,2024-04-21 12:42:48,5059
7107,,,00196-12-68%,100019612,15,0.3,120.594648,26.678137,0.0,0,2024-04-21 12:49:10,4967
6838,,,00196-12-68%,100019612,15,0.7,120.594658,26.682905,0.0,0,2024-04-21 12:55:31,4765
6698,,69%,,100019612,15,1.1,120.596627,26.689627,0.0,0,2024-04-21 13:10:17,4651
6596,,68%,,100019612,15,2.7,120.598628,26.696665,0.0,0,2024-04-21 13:21:01,4561
6327,,68%,,100019612,15,1.9,120.604787,26.713707,0.0,0,2024-04-21 13:52:39,4337
6281,,,00196-12-69%,100019612,15,1.2,120.605563,26.729963,0.0,0,2024-04-21 14:20:03,4274
6511,,,00196-12-69%,100019612,15,1.2,120.606333,26.732352,0.0,0,2024-04-21 14:24:13,4437
6307,,68%,,100019612,15,0.9,120.607855,26.737247,0.0,0,2024-04-21 14:32:49,4288
5976,,68%,,100019612,15,1.1,120.609708,26.745172,0.0,0,2024-04-21 14:45:34,4046
6350,,,00196-12-69%,100019612,15,1.1,120.609937,26.749027,0.0,0,2024-04-21 14:51:51,4270
6475,,68%,,100019612,15,1.3,120.61133,26.756648,0.0,0,2024-04-21 15:04:25,4395
6090,,,00196-12-69%,100019612,15,0.8,120.6083,26.779353,0.0,0,2024-04-21 15:46:48,4097
