fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3062,,BK8099 ,,416004898,15,8.7,121.90943,24.931075,142.7,30,2024-04-16 03:01:56,2160
3250,,,JIN MING SHENG 668  ,416004898,15,8.8,121.914188,24.924967,144.3,30,2024-04-16 03:05:03,2318
2623,,,JIN MING SHENG 668  ,416004898,15,8.2,121.919893,24.917643,143.3,30,2024-04-16 03:08:50,1871
3020,,BK8099 ,,416004898,15,8.7,121.927307,24.908335,142.6,30,2024-04-16 03:13:43,2151
2906,,,JIN MING SHENG 668  ,416004898,15,8.5,121.932067,24.902122,144.7,30,2024-04-16 03:16:50,2055
2737,,,JIN MING SHENG 668  ,416004898,15,8.5,121.939867,24.892053,145.2,30,2024-04-16 03:21:56,1934
3011,,BK8099 ,,416004898,15,8.6,121.94578,24.88443,145.5,30,2024-04-16 03:25:43,2107
2428,,,JIN MING SHENG 668  ,416004898,15,8.7,121.951077,24.877605,146.0,30,2024-04-16 03:29:05,1679
2803,,,JIN MING SHENG 668  ,416004898,15,8.1,121.958567,24.868322,142.1,30,2024-04-16 03:33:56,1979
2454,,BK8099 ,,416004898,15,8.5,121.964468,24.860727,141.6,30,2024-04-16 03:37:56,1729
2681,,,JIN MING SHENG 668  ,416004898,15,8.7,121.971083,24.852097,150.8,0,2024-04-16 03:42:23,1877
2359,,,JIN MING SHENG 668  ,416004898,15,8.5,121.976108,24.84488,147.2,30,2024-04-16 03:45:56,1625
2473,,,JIN MING SHENG 668  ,416004898,15,8.5,121.981948,24.836417,152.8,30,2024-04-16 03:50:08,1757
2634,,,JIN MING SHENG 668  ,416004898,15,8.3,121.988215,24.826657,147.5,0,2024-04-16 03:54:50,1864
2584,,BK8099 ,,416004898,15,8.6,121.993028,24.819315,150.8,30,2024-04-16 03:58:23,1815
2852,,,JIN MING SHENG 668  ,416004898,15,8.7,121.99912,24.810007,149.3,30,2024-04-16 04:02:50,2000
2731,,,JIN MING SHENG 668  ,416004898,15,8.1,122.004853,24.801757,147.8,30,2024-04-16 04:06:50,1904
2231,,BK8099 ,,416004898,15,8.7,122.009573,24.794937,147.4,30,2024-04-16 04:10:10,1587
2055,,,JIN MING SHENG 668  ,416004898,15,8.2,122.017893,24.783247,148.0,0,2024-04-16 04:15:56,1419
2116,,BK8099 ,,416004898,15,8.6,122.023643,24.775108,150.2,30,2024-04-16 04:19:56,1477
2547,,,JIN MING SHENG 668  ,416004898,15,8.8,122.028175,24.768113,151.8,30,2024-04-16 04:23:16,1808
2420,,,JIN MING SHENG 668  ,416004898,15,8.3,122.032808,24.760518,150.8,30,2024-04-16 04:26:49,1715
2331,,,JIN MING SHENG 668  ,416004898,15,8.4,122.037598,24.75266,152.4,0,2024-04-16 04:30:36,1652
2110,,,JIN MING SHENG 668  ,416004898,15,8.6,122.044353,24.743435,147.6,30,2024-04-16 04:35:16,1495
2537,,,JIN MING SHENG 668  ,416004898,15,8.7,122.051357,24.734145,151.5,0,2024-04-16 04:39:56,1804
