fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4684,,,MINPUYU55551-1-91%,234910946,15,0.1,120.391935,25.047862,54.9,0,2024-04-16 15:00:14,3290
3861,,,MINPUYU55551-1-85%,234910946,15,0.3,120.152375,24.833593,44.8,0,2024-04-25 15:28:26,2508
3644,,,MINPUYU55551-1-85%,234910946,15,0.3,120.152375,24.833593,44.8,0,2024-04-25 15:28:26,2388
3344,,,MINPUYU55551-1-85%,234910946,15,0.3,120.152375,24.833593,44.8,0,2024-04-25 15:28:26,2187
3966,,,MINPUYU55551-1-85%,234910946,15,0.4,120.154105,24.834235,66.2,0,2024-04-25 15:47:17,2593
3957,,,MINPUYU55551-1-85%,234910946,15,0.4,120.154105,24.834235,66.2,0,2024-04-25 15:47:17,2592
4144,,,MINPUYU55551-1-85%,234910946,15,0.4,120.154105,24.834235,66.2,0,2024-04-25 15:47:17,2699
3701,,,MINPUYU55551-1-85%,234910946,15,0.3,120.155573,24.834887,63.6,0,2024-04-25 16:04:02,2449
3954,,,MINPUYU55551-1-85%,234910946,15,0.3,120.155573,24.834887,63.6,0,2024-04-25 16:04:02,2573
3797,,,MINPUYU55551-1-85%,234910946,15,0.3,120.156623,24.835277,66.4,0,2024-04-25 16:14:30,2467
3914,,,MINPUYU55551-1-85%,234910946,15,0.3,120.156623,24.835277,66.4,0,2024-04-25 16:14:30,2570
3974,,,MINPUYU55551-1-85%,234910946,15,0.3,120.156623,24.835277,66.4,0,2024-04-25 16:14:30,2616
3702,,,MINPUYU55551-1-85%,234910946,15,0.3,120.158057,24.83589,62.3,0,2024-04-25 16:31:11,2462
3658,,,MINPUYU55551-1-85%,234910946,15,0.3,120.158057,24.83589,62.3,0,2024-04-25 16:31:11,2436
3777,,,MINPUYU55551-1-85%,234910946,15,0.3,120.158057,24.83589,62.3,0,2024-04-25 16:31:11,2493
3776,,,MINPUYU55551-1-85%,234910946,15,0.2,120.158897,24.836285,54.8,0,2024-04-25 16:41:40,2484
4019,,,MINPUYU55551-1-85%,234910946,15,0.2,120.158897,24.836285,54.8,0,2024-04-25 16:41:40,2649
3708,,,MINPUYU55551-1-85%,234910946,15,0.2,120.158897,24.836285,54.8,0,2024-04-25 16:41:40,2480
3859,,,MINPUYU55551-1-85%,234910946,15,0.3,120.160498,24.837118,57.8,0,2024-04-25 17:02:36,2562
4145,,,MINPUYU55551-1-85%,234910946,15,0.3,120.160498,24.837118,57.8,0,2024-04-25 17:02:36,2747
3885,,,MINPUYU55551-1-85%,234910946,15,0.3,120.160498,24.837118,57.8,0,2024-04-25 17:02:36,2632
3833,,,MINPUYU55551-1-85%,234910946,15,0.1,120.161687,24.837748,84.0,0,2024-04-25 17:21:23,2562
4199,,,MINPUYU55551-1-85%,234910946,15,0.1,120.161687,24.837748,84.0,0,2024-04-25 17:21:23,2754
3651,,,MINPUYU55551-1-85%,234910946,15,0.1,120.161687,24.837748,84.0,0,2024-04-25 17:21:23,2438
3956,,,MINPUYU55551-1-84%,234910946,15,0.3,120.162512,24.838373,52.3,0,2024-04-25 17:41:19,2599
3441,,,MINPUYU55551-1-84%,234910946,15,0.3,120.162512,24.838373,52.3,0,2024-04-25 17:41:19,2297
3401,,,MINPUYU55551-1-84%,234910946,15,0.3,120.162512,24.838373,52.3,0,2024-04-25 17:41:19,2284
3620,,,MINPUYU55551-1-84%,234910946,15,0.2,120.163138,24.83886,40.1,0,2024-04-25 17:53:45,2396
3716,,,MINPUYU55551-1-84%,234910946,15,0.2,120.163138,24.83886,40.1,0,2024-04-25 17:53:45,2481
3759,,,MINPUYU55551-1-84%,234910946,15,0.2,120.163138,24.83886,40.1,0,2024-04-25 17:53:45,2523
3742,,,MINPUYU55551-1-84%,234910946,15,0.2,120.163138,24.83886,40.1,0,2024-04-25 17:53:45,2521
3611,,,MINPUYU55551-1-84%,234910946,15,0.2,120.163488,24.839237,40.1,0,2024-04-25 18:06:11,2411
3832,,,MINPUYU55551-1-84%,234910946,15,0.2,120.163488,24.839237,40.1,0,2024-04-25 18:06:11,2522
3966,,,MINPUYU55551-1-84%,234910946,15,0.2,120.163488,24.839237,40.1,0,2024-04-25 18:06:11,2661
3590,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163605,24.839578,39.7,0,2024-04-25 18:29:05,2454
3465,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163605,24.839578,39.7,0,2024-04-25 18:29:05,2363
4031,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163605,24.839578,39.7,0,2024-04-25 18:29:05,2708
3972,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163507,24.83965,235.4,0,2024-04-25 18:45:48,2672
4018,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163507,24.83965,235.4,0,2024-04-25 18:45:48,2707
3754,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163507,24.83965,235.4,0,2024-04-25 18:45:48,2537
3603,,,MINPUYU55551-1-84%,234910946,15,0.1,120.16329,24.839752,325.4,0,2024-04-25 19:10:54,2441
4088,,,MINPUYU55551-1-84%,234910946,15,0.1,120.16329,24.839752,325.4,0,2024-04-25 19:10:54,2750
3641,,,MINPUYU55551-1-84%,234910946,15,0.1,120.16329,24.839752,325.4,0,2024-04-25 19:10:54,2495
3871,,,MINPUYU55551-1-84%,234910946,15,0.0,120.1633,24.839922,317.7,0,2024-04-25 19:25:31,2625
3900,,,MINPUYU55551-1-84%,234910946,15,0.0,120.1633,24.839922,317.7,0,2024-04-25 19:25:31,2611
3455,,,MINPUYU55551-1-84%,234910946,15,0.0,120.1633,24.839922,317.7,0,2024-04-25 19:25:31,2346
3211,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163228,24.839953,277.8,0,2024-04-25 19:48:28,2167
3354,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163228,24.839953,277.8,0,2024-04-25 19:48:28,2309
3749,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163228,24.839953,277.8,0,2024-04-25 19:48:28,2572
3914,,,MINPUYU55551-1-84%,234910946,15,0.1,120.163193,24.840022,357.4,0,2024-04-25 20:01:08,2670
3757,,,MINPUYU55551-1-84%,234910946,15,0.1,120.163193,24.840022,357.4,0,2024-04-25 20:01:08,2571
3592,,,MINPUYU55551-1-84%,234910946,15,0.1,120.163193,24.840022,357.4,0,2024-04-25 20:01:08,2455
3585,,,MINPUYU55551-1-84%,234910946,15,0.0,120.16313,24.840023,222.2,0,2024-04-25 20:22:02,2402
3665,,,MINPUYU55551-1-84%,234910946,15,0.0,120.16313,24.840023,222.2,0,2024-04-25 20:22:02,2461
3464,,,MINPUYU55551-1-84%,234910946,15,0.0,120.16313,24.840023,222.2,0,2024-04-25 20:22:02,2316
3550,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163092,24.840027,328.8,0,2024-04-25 20:38:30,2354
3165,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163092,24.840027,328.8,0,2024-04-25 20:38:30,2124
3080,,,MINPUYU55551-1-84%,234910946,15,0.0,120.163092,24.840027,328.8,0,2024-04-25 20:38:30,2061
3532,,,MINPUYU55551-1-84%,234910946,15,0.0,120.162917,24.83995,347.8,0,2024-04-25 20:48:59,2323
3477,,,MINPUYU55551-1-84%,234910946,15,0.0,120.162917,24.83995,347.8,0,2024-04-25 20:48:59,2295
3395,,,MINPUYU55551-1-84%,234910946,15,0.0,120.162917,24.83995,347.8,0,2024-04-25 20:48:59,2292
3674,,,MINPUYU55551-1-84%,234910946,15,0.0,120.162615,24.840018,234.8,0,2024-04-25 21:01:38,2431
3532,,,MINPUYU55551-1-84%,234910946,15,0.0,120.162615,24.840018,234.8,0,2024-04-25 21:01:38,2332
3231,,,MINPUYU55551-1-84%,234910946,15,0.0,120.162615,24.840018,234.8,0,2024-04-25 21:01:38,2150
3594,,,MINPUYU55551-1-84%,234910946,15,0.1,120.162013,24.839918,271.3,0,2024-04-25 21:16:10,2338
3246,,,MINPUYU55551-1-84%,234910946,15,0.1,120.162013,24.839918,271.3,0,2024-04-25 21:16:10,2099
3518,,,MINPUYU55551-1-84%,234910946,15,0.1,120.162013,24.839918,271.3,0,2024-04-25 21:16:10,2275
3368,,,MINPUYU55551-1-83%,234910946,15,0.2,120.161138,24.839672,234.6,0,2024-04-25 21:30:54,2244
3349,,,MINPUYU55551-1-83%,234910946,15,0.2,120.161138,24.839672,234.6,0,2024-04-25 21:30:54,2228
3348,,,MINPUYU55551-1-84%,234910946,15,0.2,120.16053,24.839223,216.9,0,2024-04-25 21:41:14,2213
3665,,,MINPUYU55551-1-84%,234910946,15,0.2,120.16053,24.839223,216.9,0,2024-04-25 21:41:14,2424
3552,,,MINPUYU55551-1-84%,234910946,15,0.2,120.16053,24.839223,216.9,0,2024-04-25 21:41:14,2354
3769,,,MINPUYU55551-1-84%,234910946,15,0.1,120.160368,24.838585,174.9,0,2024-04-25 21:55:50,2527
3847,,,MINPUYU55551-1-84%,234910946,15,0.1,120.160368,24.838585,174.9,0,2024-04-25 21:55:50,2563
3471,,,MINPUYU55551-1-84%,234910946,15,0.1,120.160368,24.838585,174.9,0,2024-04-25 21:55:50,2363
3505,,,MINPUYU55551-1-84%,234910946,15,0.1,120.160428,24.838227,171.5,0,2024-04-25 22:06:22,2359
3516,,,MINPUYU55551-1-84%,234910946,15,0.1,120.160428,24.838227,171.5,0,2024-04-25 22:06:22,2376
3587,,,MINPUYU55551-1-84%,234910946,15,0.1,120.160428,24.838227,171.5,0,2024-04-25 22:06:22,2454
3751,,,MINPUYU55551-1-83%,234910946,15,0.0,120.16061,24.837863,145.2,0,2024-04-25 22:23:07,2554
3745,,,MINPUYU55551-1-83%,234910946,15,0.0,120.16061,24.837863,145.2,0,2024-04-25 22:23:07,2555
3825,,,MINPUYU55551-1-83%,234910946,15,0.0,120.16061,24.837863,145.2,0,2024-04-25 22:23:07,2596
3746,,,MINPUYU55551-1-83%,234910946,15,0.2,120.160677,24.837598,183.6,0,2024-04-25 22:41:46,2539
3345,,,MINPUYU55551-1-83%,234910946,15,0.2,120.160677,24.837598,183.6,0,2024-04-25 22:41:46,2275
3456,,,MINPUYU55551-1-83%,234910946,15,0.2,120.160677,24.837598,183.6,0,2024-04-25 22:41:46,2373
3354,,,MINPUYU55551-1-83%,234910946,15,0.0,120.16069,24.837802,58.9,0,2024-04-25 22:56:20,2270
3726,,,MINPUYU55551-1-83%,234910946,15,0.0,120.16069,24.837802,58.9,0,2024-04-25 22:56:20,2499
