fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3000,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.461098,26.148783,332.0,0,2024-04-15 21:45:04,2141
2605,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.461002,26.148787,272.0,0,2024-04-15 21:49:03,1852
2419,,,MINLIANYU60179-2-93%,412617902,15,0.1,120.461227,26.148618,112.0,0,2024-04-15 22:01:36,1720
2284,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460863,26.148627,288.0,0,2024-04-15 22:13:33,1633
2590,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460927,26.148543,143.0,0,2024-04-15 22:17:32,1862
2193,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460788,26.148567,165.0,0,2024-04-15 22:25:32,1563
2188,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.46081,26.148472,165.0,0,2024-04-15 22:29:33,1546
2776,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460693,26.148405,285.0,0,2024-04-15 22:37:26,1977
2823,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.46064,26.148282,235.0,0,2024-04-15 22:45:21,2016
2836,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460458,26.148237,221.0,0,2024-04-15 22:57:16,2037
2311,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460362,26.148165,230.0,0,2024-04-15 23:01:12,1655
2033,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.4605,26.14812,108.0,0,2024-04-15 23:05:11,1469
2714,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460383,26.148082,250.0,0,2024-04-15 23:09:09,1924
2258,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460287,26.148077,266.0,0,2024-04-15 23:13:06,1585
2129,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460267,26.147953,161.0,0,2024-04-15 23:21:02,1511
2545,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.46017,26.147893,243.0,0,2024-04-15 23:28:56,1795
2128,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.46016,26.147867,236.0,0,2024-04-15 23:36:51,1494
2106,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460138,26.14778,180.0,0,2024-04-15 23:44:59,1480
2499,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460202,26.147765,62.0,0,2024-04-16 00:05:02,1774
2833,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460138,26.14769,213.0,0,2024-04-16 00:09:06,1992
2072,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460202,26.147615,0.0,0,2024-04-16 00:21:13,1444
1946,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460117,26.147592,250.0,0,2024-04-16 00:25:18,1342
2218,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460202,26.147557,110.0,0,2024-04-16 00:37:36,1568
1825,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.459753,26.147108,284.0,0,2024-04-16 01:59:25,1281
2463,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.459787,26.147067,300.0,0,2024-04-16 02:57:29,1722
2467,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.46016,26.14693,275.0,0,2024-04-16 03:09:45,1739
2123,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460213,26.146853,134.0,0,2024-04-16 03:21:50,1500
1790,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460213,26.146837,180.0,0,2024-04-16 03:30:03,1261
1644,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460192,26.146783,220.0,0,2024-04-16 03:38:06,1144
2173,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460202,26.146713,180.0,0,2024-04-16 03:50:26,1495
1903,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460223,26.146663,151.0,0,2024-04-16 03:58:39,1321
1684,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460245,26.146618,151.0,0,2024-04-16 04:02:45,1169
1962,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460255,26.146447,204.0,0,2024-04-16 04:19:06,1353
1735,,,MINLIANYU60179-2-93%,412617902,15,0.0,120.460277,26.146393,155.0,0,2024-04-16 04:23:12,1206
