fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4208,,BO12345,,108002569,15,1.0,117.411207,23.424465,54.3,0,2024-04-16 16:45:24,2885
4291,,BO12345,,108002569,15,0.8,117.410898,23.422393,0.0,0,2024-04-16 16:58:37,2980
3964,,BO12345,,108002569,15,0.6,117.412533,23.423242,0.0,0,2024-04-16 17:09:25,2766
4361,,BO12345,,108002569,15,0.5,117.411045,23.425083,0.0,0,2024-04-16 17:26:10,3024
4021,,BO12345,,108002569,15,0.6,117.41218,23.425357,0.0,0,2024-04-16 17:36:53,2809
3950,,BO12345,,108002569,15,0.5,117.413423,23.425943,0.0,0,2024-04-16 17:48:11,2746
3957,,BO12345,,108002569,15,24.0,117.383658,23.464313,321.7,0,2024-04-16 18:25:31,2788
4135,,BO12345,,108002569,15,22.9,117.31268,23.57793,22.4,0,2024-04-16 18:50:49,2952
4073,,BO12345,,108002569,15,0.7,117.338368,23.601173,15.4,0,2024-04-16 19:48:02,2912
4007,,BO12345,,108002569,15,0.9,117.3384,23.601177,0.0,0,2024-04-16 20:03:15,2873
3821,,BO12345,,108002569,15,0.0,117.338412,23.6013,0.0,0,2024-04-16 20:42:30,2690
4023,,BO12345,,108002569,15,0.0,117.338343,23.601343,0.0,0,2024-04-16 22:26:33,2889
4465,,BO12345,,108002569,15,0.4,117.338545,23.601145,80.8,0,2024-04-17 05:20:59,3314
4608,,BO12345,,108002569,15,0.2,117.338755,23.601003,0.0,0,2024-04-17 05:42:08,3374
4558,,BO12345,,108002569,15,0.0,117.33862,23.601088,0.0,0,2024-04-17 05:51:59,3387
4883,,BO12345,,108002569,15,0.3,117.338535,23.601185,0.0,0,2024-04-17 06:04:17,3569
4429,,BO12345,,108002569,15,0.2,117.338518,23.601145,0.0,0,2024-04-17 06:37:37,3238
4263,,BO12345,,108002569,15,0.3,117.338405,23.60126,0.0,0,2024-04-17 07:48:07,3080
4444,,BO12345,,108002569,15,0.3,117.338383,23.601278,0.0,0,2024-04-17 07:58:52,3220
4449,,BO12345,,108002569,15,0.8,117.338402,23.601263,0.0,0,2024-04-17 08:24:51,3149
4249,,BO12345,,108002569,15,0.8,117.338377,23.601265,0.0,0,2024-04-17 08:36:07,3036
4206,,BO12345,,108002569,15,0.2,117.338448,23.601262,0.0,0,2024-04-17 09:00:07,3013
4319,,BO12345,,108002569,15,0.6,117.338467,23.601293,0.0,0,2024-04-17 09:14:18,3113
4394,,BO12345,,108002569,15,0.1,117.338417,23.601263,0.0,0,2024-04-17 09:24:41,3148
4338,,BO12345,,108002569,15,0.0,117.33842,23.601252,0.0,0,2024-04-17 09:37:23,3099
4246,,BO12345,,108002569,15,0.5,117.338372,23.601295,0.0,0,2024-04-17 09:51:34,3058
4036,,BO12345,,108002569,15,0.3,117.338403,23.601292,0.0,0,2024-04-17 10:15:06,2901
4241,,BO12345,,108002569,15,0.3,117.338425,23.601317,0.0,0,2024-04-17 10:29:18,3062
3928,,BO12345,,108002569,15,0.6,117.338388,23.601308,0.0,0,2024-04-17 11:00:09,2772
4390,,BO12345,,108002569,15,0.8,117.338445,23.601327,26.6,0,2024-04-17 11:37:22,3063
4011,,BO12345,,108002569,15,0.6,117.338405,23.601337,0.0,0,2024-04-17 12:19:00,2795
4113,,BO12345,,108002569,15,0.9,117.33845,23.601335,50.2,0,2024-04-17 12:29:17,2851
4345,,BO12345,,108002569,15,0.5,117.338423,23.601328,0.0,0,2024-04-17 12:41:02,3012
4301,,BO12345,,108002569,15,0.3,117.338407,23.601327,0.0,0,2024-04-17 12:52:48,2976
4254,,BO12345,,108002569,15,0.5,117.338392,23.60134,0.0,0,2024-04-17 13:07:31,2950
4395,,BO12345,,108002569,15,0.3,117.338427,23.601328,59.3,0,2024-04-17 13:20:44,3006
4386,,BO12345,,108002569,15,0.8,117.338438,23.601345,28.5,0,2024-04-17 13:36:52,2976
4329,,BO12345,,108002569,15,0.2,117.338457,23.601333,0.0,0,2024-04-17 14:01:52,2958
4505,,BO12345,,108002569,15,0.5,117.338418,23.601368,0.0,0,2024-04-17 14:14:36,3038
4436,,BO12345,,108002569,15,0.3,117.338448,23.601392,0.0,0,2024-04-17 14:28:19,2976
4108,,BO12345,,108002569,15,0.5,117.33844,23.601383,0.0,0,2024-04-17 14:40:04,2774
4189,,BO12345,,108002569,15,0.1,117.338465,23.601338,0.0,0,2024-04-17 15:23:40,2773
4035,,BO12345,,108002569,15,0.3,117.3385,23.60134,0.0,0,2024-04-17 15:40:20,2704
4333,,BO12345,,108002569,15,0.1,117.338477,23.60138,0.0,0,2024-04-17 15:58:57,2924
3896,,BO12345,,108002569,15,0.0,117.338465,23.601345,0.0,0,2024-04-17 16:44:03,2586
4843,,BO12345,,108002569,15,6.7,117.327375,23.200175,92.0,0,2024-04-21 05:52:00,3522
4358,,BO12345,,108002569,15,1.5,117.338903,23.208258,6.6,0,2024-04-21 06:42:30,3118
4816,,BO12345,,108002569,15,1.0,117.344767,23.216352,17.3,0,2024-04-21 07:14:23,3461
4786,,BO12345,,108002569,15,2.4,117.347417,23.219952,30.8,0,2024-04-21 07:27:35,3448
4255,,BO12345,,108002569,15,1.2,117.360207,23.232137,23.9,0,2024-04-21 08:14:18,3036
4785,,BO12345,,108002569,15,0.9,117.385305,23.245277,0.0,0,2024-04-21 09:29:45,3427
4087,,BO12345,,108002569,15,1.4,117.322263,23.214058,4.9,0,2024-04-23 06:55:28,2851
4050,,BO12345,,108002569,15,1.8,117.354643,23.257143,35.6,0,2024-04-23 09:59:50,2776
3824,,BO12345,,108002569,15,0.8,117.380902,23.277298,0.0,0,2024-04-23 11:23:26,2588
3967,,BO12345,,108002569,15,0.9,117.383478,23.277693,9.3,0,2024-04-23 11:35:12,2644
3920,,BO12345,,108002569,15,1.0,117.385457,23.277757,0.0,0,2024-04-23 11:46:29,2666
3899,,BO12345,,108002569,15,0.8,117.389153,23.279133,37.7,0,2024-04-23 12:00:43,2655
4000,,BO12345,,108002569,15,0.8,117.393983,23.281077,0.0,0,2024-04-23 12:16:24,2735
4458,,BO12345,,108002569,15,1.1,117.397295,23.282183,0.0,0,2024-04-23 12:30:37,2985
4463,,BO12345,,108002569,15,21.1,117.378783,23.345238,348.4,0,2024-04-23 12:47:47,2987
4213,,BO12345,,108002569,15,19.6,117.359385,23.411002,347.7,0,2024-04-23 13:00:02,2797
4009,,BO12345,,108002569,15,0.4,117.34234,23.463553,0.0,0,2024-04-23 13:13:16,2657
3888,,BO12345,,108002569,15,20.6,117.325683,23.519075,344.8,0,2024-04-23 13:25:33,2587
3955,,BO12345,,108002569,15,20.2,117.332472,23.605647,101.7,0,2024-04-23 13:41:43,2661
4206,,BO12345,,108002569,15,0.7,117.339408,23.600973,0.0,0,2024-04-23 13:54:03,2792
3722,,BO12345,,108002569,15,2.5,117.329222,23.231315,53.3,0,2024-04-24 09:33:34,2361
3547,,BO12345,,108002569,15,2.5,117.329222,23.231315,53.3,0,2024-04-24 09:33:34,2230
3744,,BO12345,,108002569,15,2.5,117.329222,23.231315,53.3,0,2024-04-24 09:33:34,2354
3656,,BO12345,,108002569,15,1.0,117.333868,23.237452,12.9,0,2024-04-24 09:58:06,2322
3806,,BO12345,,108002569,15,1.0,117.333868,23.237452,12.9,0,2024-04-24 09:58:06,2384
3704,,BO12345,,108002569,15,1.0,117.333868,23.237452,12.9,0,2024-04-24 09:58:06,2323
3437,,BO12345,,108002569,15,1.4,117.33624,23.240752,34.6,0,2024-04-24 10:09:51,2157
3706,,BO12345,,108002569,15,1.4,117.33624,23.240752,34.6,0,2024-04-24 10:09:51,2335
3381,,BO12345,,108002569,15,1.3,117.344038,23.251305,0.0,0,2024-04-24 10:53:00,2132
3535,,BO12345,,108002569,15,1.3,117.344038,23.251305,0.0,0,2024-04-24 10:53:00,2202
3496,,BO12345,,108002569,15,1.3,117.344038,23.251305,0.0,0,2024-04-24 10:53:00,2215
3777,,BO12345,,108002569,15,0.8,117.338388,23.601268,0.0,0,2024-04-24 19:53:50,2398
3514,,BO12345,,108002569,15,0.8,117.338388,23.601268,0.0,0,2024-04-24 19:53:50,2276
3466,,BO12345,,108002569,15,0.8,117.338388,23.601268,0.0,0,2024-04-24 19:53:50,2228
3650,,BO12345,,108002569,15,0.5,117.338477,23.60116,0.0,0,2024-04-24 20:18:52,2338
3454,,BO12345,,108002569,15,0.5,117.338477,23.60116,0.0,0,2024-04-24 20:18:52,2224
3552,,BO12345,,108002569,15,0.5,117.338477,23.60116,0.0,0,2024-04-24 20:18:52,2278
3591,,BO12345,,108002569,15,0.0,117.338345,23.601328,0.0,0,2024-04-24 20:30:15,2283
3384,,BO12345,,108002569,15,0.0,117.338345,23.601328,0.0,0,2024-04-24 20:30:15,2173
3501,,BO12345,,108002569,15,0.0,117.338345,23.601328,0.0,0,2024-04-24 20:30:15,2244
3323,,BO12345,,108002569,15,0.6,117.338418,23.601245,0.0,0,2024-04-24 20:44:05,2142
3302,,BO12345,,108002569,15,0.6,117.338418,23.601245,0.0,0,2024-04-24 20:44:05,2092
3207,,BO12345,,108002569,15,0.6,117.338418,23.601245,0.0,0,2024-04-24 20:44:05,2058
3272,,BO12345,,108002569,15,0.7,117.338392,23.601317,12.7,0,2024-04-24 20:56:21,2109
3192,,BO12345,,108002569,15,0.7,117.338392,23.601317,12.7,0,2024-04-24 20:56:21,2024
3396,,BO12345,,108002569,15,0.7,117.338392,23.601317,12.7,0,2024-04-24 20:56:21,2149
3249,,BO12345,,108002569,15,1.2,117.33834,23.601297,0.0,0,2024-04-24 21:23:20,2071
3408,,BO12345,,108002569,15,1.2,117.33834,23.601297,0.0,0,2024-04-24 21:23:20,2150
3088,,BO12345,,108002569,15,1.2,117.33834,23.601297,0.0,0,2024-04-24 21:23:20,1980
3601,,BO12345,,108002569,15,0.5,117.338325,23.60127,0.0,0,2024-04-24 21:44:57,2293
3555,,BO12345,,108002569,15,0.5,117.338325,23.60127,0.0,0,2024-04-24 21:44:57,2271
3371,,BO12345,,108002569,15,0.5,117.338325,23.60127,0.0,0,2024-04-24 21:44:57,2156
3349,,BO12345,,108002569,15,0.4,117.338328,23.601278,0.0,0,2024-04-24 22:01:05,2137
3528,,BO12345,,108002569,15,0.4,117.338328,23.601278,0.0,0,2024-04-24 22:01:05,2225
3547,,BO12345,,108002569,15,0.4,117.338328,23.601278,0.0,0,2024-04-24 22:01:05,2273
3608,,BO12345,,108002569,15,0.2,117.338367,23.601305,0.0,0,2024-04-24 22:16:50,2317
3382,,BO12345,,108002569,15,0.2,117.338367,23.601305,0.0,0,2024-04-24 22:16:50,2196
3333,,BO12345,,108002569,15,0.1,117.338305,23.601257,0.0,0,2024-04-24 22:29:05,2153
3443,,BO12345,,108002569,15,0.1,117.338305,23.601257,0.0,0,2024-04-24 22:29:05,2246
3618,,BO12345,,108002569,15,0.1,117.338305,23.601257,0.0,0,2024-04-24 22:29:05,2309
3442,,BO12345,,108002569,15,0.1,117.338305,23.601257,0.0,0,2024-04-24 22:29:05,2230
3192,,BO12345,,108002569,15,0.4,117.338423,23.601265,0.0,0,2024-04-24 23:25:02,2060
3193,,BO12345,,108002569,15,0.4,117.338423,23.601265,0.0,0,2024-04-24 23:25:02,2061
3325,,BO12345,,108002569,15,0.4,117.338423,23.601265,0.0,0,2024-04-24 23:25:02,2151
3384,,BO12345,,108002569,15,0.6,117.338422,23.601245,0.0,0,2024-04-24 23:42:12,2180
3465,,BO12345,,108002569,15,0.6,117.338422,23.601245,0.0,0,2024-04-24 23:42:12,2220
3478,,BO12345,,108002569,15,0.6,117.338422,23.601245,0.0,0,2024-04-24 23:42:12,2215
3839,,BO12345,,108002569,15,1.0,117.33838,23.601278,0.0,0,2024-04-25 00:04:46,2484
3488,,BO12345,,108002569,15,1.0,117.33838,23.601278,0.0,0,2024-04-25 00:04:46,2259
3208,,BO12345,,108002569,15,1.0,117.33838,23.601278,0.0,0,2024-04-25 00:04:46,2076
3150,,BO12345,,108002569,15,0.6,117.338388,23.601278,0.0,0,2024-04-25 00:27:49,2008
3834,,BO12345,,108002569,15,0.6,117.338388,23.601278,0.0,0,2024-04-25 00:27:49,2450
3535,,BO12345,,108002569,15,0.6,117.338388,23.601278,0.0,0,2024-04-25 00:27:49,2280
3463,,BO12345,,108002569,15,0.8,117.33837,23.601258,0.0,0,2024-04-25 00:43:59,2277
3630,,BO12345,,108002569,15,0.8,117.33837,23.601258,0.0,0,2024-04-25 00:43:59,2391
