fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1660,,BH3425 ,,416004691,15,0.0,121.686955,25.206078,81.3,30,2024-04-25 08:31:55,1117
1660,,,CHANG FA NO.201     ,416004691,15,0.0,121.68695,25.206083,8.1,30,2024-04-25 08:35:05,1112
2038,,,CHANG FA NO.201     ,416004691,15,0.0,121.68689,25.206093,159.5,0,2024-04-25 08:39:20,1378
1750,,BH3425 ,,416004691,15,0.0,121.686895,25.206093,227.0,30,2024-04-25 08:43:47,1161
1624,,,CHANG FA NO.201     ,416004691,15,0.0,121.686897,25.206095,319.0,30,2024-04-25 08:47:05,1091
1745,,,CHANG FA NO.201     ,416004691,15,0.0,121.686898,25.206098,208.7,0,2024-04-25 08:51:12,1158
1587,,BH3425 ,,416004691,15,0.0,121.686898,25.2061,167.0,30,2024-04-25 08:55:39,1050
1724,,BH3425 ,,416004691,15,0.0,121.686873,25.20612,0.0,30,2024-04-25 08:59:02,1144
1853,,,CHANG FA NO.201     ,416004691,15,0.0,121.686885,25.206128,0.0,30,2024-04-25 09:01:22,1225
1411,,,CHANG FA NO.201     ,416004691,15,0.0,121.686873,25.20614,0.0,0,2024-04-25 09:07:50,961
1566,,,CHANG FA NO.201     ,416004691,15,0.0,121.686903,25.206128,2.2,30,2024-04-25 09:12:49,1032
1735,,,CHANG FA NO201,416004691,15,0.0,121.686892,25.206132,0.0,30,2024-04-25 09:15:55,1162
1516,,,CHANG FA NO.201     ,416004691,15,0.0,121.686902,25.206133,339.5,0,2024-04-25 09:20:00,1000
1552,,,CHANG FA NO.201     ,416004691,15,0.0,121.686903,25.206125,27.1,30,2024-04-25 09:24:49,1032
1374,,,CHANG FA NO.201     ,416004691,15,0.0,121.6869,25.206108,0.0,0,2024-04-25 09:29:18,913
1734,,BH3425 ,,416004691,15,0.0,121.686877,25.206143,0.0,30,2024-04-25 09:32:48,1122
1596,,,CHANG FA NO.201     ,416004691,15,0.0,121.686903,25.206125,151.3,30,2024-04-25 09:36:50,1029
