fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1441,,5015,,412452631,15,10.1,118.777178,24.786182,294.7,30,2024-04-18 15:30:13,905
1490,,5015,,412452631,15,2.7,118.764525,24.781802,86.5,30,2024-04-18 15:40:10,926
1787,,5015,,412452631,15,0.0,118.770132,24.77944,139.4,30,2024-04-18 15:52:09,1129
1690,,5015,,412452631,15,0.0,118.764518,24.776585,0.0,30,2024-04-20 20:10:13,1234
2110,,5015,,412452631,15,5.5,118.764782,24.786778,75.8,30,2024-04-20 20:20:11,1553
1743,,5015,,412452631,15,7.9,118.776175,24.782365,155.9,30,2024-04-20 20:30:10,1266
1602,,5015,,412452631,15,5.0,118.775035,24.77391,122.5,30,2024-04-20 20:47:07,1177
1743,,5015,,412452631,15,0.0,118.773828,24.77442,181.8,30,2024-04-20 21:01:38,1266
1763,,5015,,412452631,15,0.0,118.773835,24.774417,181.8,30,2024-04-20 21:04:37,1288
1808,,5015,,412452631,15,0.0,118.773835,24.774417,181.8,30,2024-04-20 21:16:37,1340
1669,,005015 ,,412452631,15,6.5,118.763583,24.78574,214.7,30,2024-04-23 23:40:07,1142
1725,,005015 ,,412452631,15,6.5,118.763583,24.78574,214.7,30,2024-04-23 23:40:07,1179
1412,,005015 ,,412452631,15,6.5,118.763583,24.78574,214.7,30,2024-04-23 23:40:07,1013
1478,,005015 ,,412452631,15,0.0,118.768338,24.78094,336.8,30,2024-04-23 23:51:35,1055
1497,,005015 ,,412452631,15,0.0,118.768338,24.78094,336.8,30,2024-04-23 23:51:35,1042
1499,,005015 ,,412452631,15,0.0,118.768338,24.78094,336.8,30,2024-04-23 23:51:35,1035
1452,,005015 ,,412452631,15,0.0,118.770192,24.779212,116.6,30,2024-04-24 09:31:54,972
1277,,005015 ,,412452631,15,0.0,118.770192,24.779212,116.6,30,2024-04-24 09:31:54,857
1321,,005015 ,,412452631,15,0.0,118.770192,24.779212,116.6,30,2024-04-24 09:31:54,829
1168,,005015 ,,412452631,15,0.0,118.770192,24.779212,116.6,30,2024-04-24 10:22:52,814
1482,,005015 ,,412452631,15,0.0,118.770192,24.779212,116.6,30,2024-04-24 10:22:52,972
1610,,005015 ,,412452631,15,0.0,118.770197,24.779323,0.0,30,2024-04-24 10:37:51,1052
1553,,005015 ,,412452631,15,0.0,118.770197,24.779323,0.0,30,2024-04-24 10:37:51,998
1595,,005015 ,,412452631,15,0.0,118.770197,24.779323,0.0,30,2024-04-24 10:37:51,1023
1343,,005015 ,,412452631,15,9.1,118.800358,24.774093,116.0,30,2024-04-24 12:14:51,838
1159,,005015 ,,412452631,15,9.1,118.800358,24.774093,116.0,30,2024-04-24 12:14:51,755
1347,,005015 ,,412452631,15,8.9,118.810943,24.767828,118.5,30,2024-04-24 12:19:21,848
1280,,005015 ,,412452631,15,8.9,118.810943,24.767828,118.5,30,2024-04-24 12:19:21,811
1225,,005015 ,,412452631,15,8.9,118.810943,24.767828,118.5,30,2024-04-24 12:19:21,768
1459,,005015 ,,412452631,15,9.3,118.993657,24.655573,113.3,30,2024-04-24 13:48:43,997
1515,,005015 ,,412452631,15,9.3,118.993657,24.655573,113.3,30,2024-04-24 13:48:43,1021
1567,,005015 ,,412452631,15,9.3,118.993657,24.655573,113.3,30,2024-04-24 13:48:43,1037
1627,,005015 ,,412452631,15,9.3,118.993657,24.655573,113.3,30,2024-04-24 13:48:43,1079
1440,,005015 ,,412452631,15,8.5,119.037667,24.633388,114.6,30,2024-04-24 14:06:39,950
1545,,005015 ,,412452631,15,10.0,119.049695,24.626658,113.8,30,2024-04-24 14:11:38,1012
1340,,,MINXIAYU05015       ,412452631,15,8.8,119.059485,24.621615,112.7,0,2024-04-24 14:15:38,901
1461,,,MINXIAYU05015       ,412452631,15,8.8,119.059485,24.621615,112.7,0,2024-04-24 14:15:38,966
1401,,,MINXIAYU05015       ,412452631,15,8.8,119.059485,24.621615,112.7,0,2024-04-24 14:15:38,941
