fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4957,,       ,,412462646,15,0.1,116.786902,23.238943,0.0,30,2024-04-15 21:42:20,3418
4610,,       ,,412462646,15,0.0,116.786915,23.2394,11.3,30,2024-04-15 21:54:19,3180
4926,,       ,,412462646,15,0.2,116.787145,23.239528,0.0,30,2024-04-15 22:06:18,3399
4620,,       ,,412462646,15,0.0,116.78718,23.239523,5.6,30,2024-04-15 22:17:19,3240
4405,,       ,,412462646,15,0.0,116.787253,23.239643,0.0,30,2024-04-15 22:29:18,3012
4696,,       ,,412462646,15,0.1,116.78707,23.23935,0.0,30,2024-04-15 22:42:17,3245
4365,,       ,,412462646,15,0.0,116.787122,23.239277,0.0,30,2024-04-15 22:54:18,3006
4554,,       ,,412462646,15,0.0,116.786915,23.239198,18.9,30,2024-04-15 23:06:16,3146
4698,,       ,,412462646,15,0.1,116.786983,23.239248,0.0,30,2024-04-15 23:17:17,3215
4448,,       ,,412462646,15,0.0,116.786987,23.239313,0.0,30,2024-04-15 23:29:16,3043
4418,,       ,,412462646,15,0.0,116.786992,23.239415,0.0,30,2024-04-15 23:41:16,3036
4641,,       ,,412462646,15,0.0,116.78702,23.23935,0.0,30,2024-04-15 23:53:16,3200
4434,,       ,,412462646,15,0.0,116.787065,23.239355,0.0,30,2024-04-16 00:11:17,3050
4428,,       ,,412462646,15,0.0,116.786927,23.239245,358.9,30,2024-04-16 00:35:16,3065
4354,,       ,,412462646,15,0.0,116.787052,23.239503,221.8,30,2024-04-16 00:47:16,3036
4418,,       ,,412462646,15,0.0,116.787015,23.239247,0.0,30,2024-04-16 01:00:15,3025
4356,,       ,,412462646,15,0.0,116.787057,23.23934,0.0,30,2024-04-16 01:11:15,3017
4180,,       ,,412462646,15,0.0,116.786955,23.23921,0.0,30,2024-04-16 01:23:15,2878
4016,,       ,,412462646,15,0.1,116.787103,23.239202,292.8,30,2024-04-16 01:47:13,2803
3871,,       ,,412462646,15,0.0,116.786977,23.239197,0.0,30,2024-04-16 01:59:13,2682
4150,,       ,,412462646,15,0.1,116.786982,23.239245,0.0,30,2024-04-16 02:11:14,2826
3808,,       ,,412462646,15,0.1,116.787063,23.239318,0.0,30,2024-04-16 02:23:13,2612
4310,,       ,,412462646,15,0.0,116.787118,23.23937,0.0,30,2024-04-16 02:35:13,2933
4029,,       ,,412462646,15,0.1,116.787158,23.239318,0.0,30,2024-04-16 02:47:12,2752
4508,,       ,,412462646,15,0.1,116.787107,23.239378,0.0,30,2024-04-16 02:59:12,3085
4360,,       ,,412462646,15,0.1,116.787128,23.23936,0.0,30,2024-04-16 03:11:11,3028
4237,,       ,,412462646,15,0.1,116.787175,23.239588,0.0,30,2024-04-16 03:23:11,2935
5515,,       ,,412462646,15,0.0,116.786953,23.239438,0.0,30,2024-04-16 06:24:05,4007
4529,,       ,,412462646,15,0.0,116.78701,23.239382,53.9,30,2024-04-16 06:42:03,3254
5066,,       ,,412462646,15,0.1,116.787007,23.23933,0.0,30,2024-04-16 07:00:03,3681
5760,,       ,,412462646,15,0.3,116.787058,23.239333,153.0,30,2024-04-16 07:36:01,4150
5152,,       ,,412462646,15,0.1,116.787212,23.239257,0.0,30,2024-04-16 07:48:01,3654
5331,,       ,,412462646,15,0.0,116.787207,23.239263,0.0,30,2024-04-16 08:00:01,3782
5586,,       ,,412462646,15,0.0,116.787133,23.239242,0.0,30,2024-04-16 08:35:59,4006
5039,,       ,,412462646,15,0.0,116.787103,23.239237,50.9,30,2024-04-16 08:59:57,3567
