fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1134,,0,,412700394,15,0.1,118.081847,24.56709,0.0,30,2024-04-15 21:34:32,894
1241,,0,,412700394,15,0.2,118.081847,24.567072,67.3,30,2024-04-15 21:45:33,987
1035,,0,,412700394,15,0.0,118.081842,24.567083,292.4,30,2024-04-15 22:15:33,827
1112,,0,,412700394,15,0.1,118.081748,24.567013,195.6,30,2024-04-15 22:27:33,864
1027,,0,,412700394,15,0.0,118.08177,24.567017,233.0,30,2024-04-15 22:39:33,816
1059,,0,,412700394,15,0.0,118.081808,24.56701,357.1,30,2024-04-15 22:51:34,826
1264,,0,,412700394,15,0.1,118.081752,24.567002,48.9,30,2024-04-15 23:03:33,988
1009,,0,,412700394,15,0.0,118.081842,24.566998,53.0,30,2024-04-15 23:27:33,809
1114,,0,,412700394,15,0.0,118.081708,24.567038,3.7,30,2024-04-15 23:51:33,866
1208,,0,,412700394,15,0.0,118.081713,24.567043,0.6,30,2024-04-16 00:03:34,954
878,,0,,412700394,15,0.3,118.081877,24.566997,307.0,30,2024-04-16 00:16:33,679
858,,0,,412700394,15,0.2,118.081868,24.56705,192.4,30,2024-04-16 00:27:34,654
1120,,0,,412700394,15,0.2,118.081703,24.566978,1.2,30,2024-04-16 00:40:33,886
1059,,0,,412700394,15,0.0,118.081893,24.566933,3.7,30,2024-04-16 00:51:34,841
983,,0,,412700394,15,0.1,118.081792,24.567027,227.9,30,2024-04-16 01:15:33,778
942,,0,,412700394,15,0.0,118.081792,24.566953,141.5,30,2024-04-16 01:27:33,743
1043,,0,,412700394,15,0.1,118.081858,24.566965,0.0,30,2024-04-16 01:51:34,839
924,,0,,412700394,15,0.0,118.081842,24.566973,195.1,30,2024-04-16 02:03:33,718
811,,0,,412700394,15,0.0,118.081723,24.56708,355.8,30,2024-04-16 02:39:33,617
874,,0,,412700394,15,0.0,118.081605,24.56722,136.6,30,2024-04-16 02:51:33,675
927,,0,,412700394,15,0.3,118.081887,24.567022,105.5,30,2024-04-16 03:09:34,711
1000,,0,,412700394,15,0.0,118.081877,24.567058,84.1,30,2024-04-16 03:21:34,784
1182,,0,,412700394,15,0.3,118.082087,24.567147,210.6,30,2024-04-16 16:22:33,933
1016,,0,,412700394,15,0.0,118.082092,24.567088,56.0,30,2024-04-16 16:34:33,797
914,,0,,412700394,15,0.0,118.082105,24.567007,2.4,30,2024-04-16 17:04:33,693
1053,,0,,412700394,15,0.1,118.08211,24.566983,47.2,30,2024-04-16 17:27:33,833
836,,0,,412700394,15,0.2,118.082162,24.56696,130.7,30,2024-04-16 17:51:32,658
1012,,0,,412700394,15,0.1,118.082167,24.566992,167.3,30,2024-04-16 18:34:33,791
1086,,0,,412700394,15,1.8,118.08206,24.566797,281.4,30,2024-04-16 19:10:33,864
988,,0,,412700394,15,0.1,118.082007,24.566892,0.5,30,2024-04-16 19:21:34,737
924,,0,,412700394,15,0.2,118.081928,24.566905,0.5,30,2024-04-16 19:34:33,723
1145,,0,,412700394,15,0.1,118.081878,24.567082,2.0,30,2024-04-16 19:45:34,923
1299,,0,,412700394,15,0.1,118.081935,24.56701,0.0,30,2024-04-16 20:03:34,987
1110,,0,,412700394,15,0.0,118.082013,24.567032,269.5,30,2024-04-16 20:28:33,855
1187,,0,,412700394,15,0.1,118.082127,24.566962,0.0,30,2024-04-16 21:04:33,924
935,,0,,412700394,15,0.0,118.082097,24.56696,44.9,30,2024-04-16 21:16:34,718
1235,,0,,412700394,15,0.1,118.082195,24.566883,338.4,30,2024-04-16 21:40:33,919
1005,,0,,412700394,15,0.2,118.08209,24.566968,0.0,30,2024-04-16 21:51:34,796
979,,0,,412700394,15,0.2,118.082225,24.566872,112.6,30,2024-04-16 22:27:34,772
1084,,0,,412700394,15,0.1,118.082167,24.567012,104.2,30,2024-04-16 22:51:34,863
1118,,0,,412700394,15,0.0,118.082158,24.5671,201.8,30,2024-04-16 23:45:34,896
999,,0,,412700394,15,0.1,118.082302,24.5673,18.7,30,2024-04-16 23:58:33,806
890,,0,,412700394,15,0.0,118.08224,24.567172,226.0,30,2024-04-17 00:51:33,694
1179,,0,,412700394,15,0.1,118.082273,24.567117,0.0,30,2024-04-17 01:15:34,888
1043,,0,,412700394,15,0.0,118.082272,24.567047,28.6,30,2024-04-17 01:27:33,822
1076,,0,,412700394,15,0.1,118.08231,24.566863,216.7,30,2024-04-17 01:51:34,865
975,,0,,412700394,15,0.1,118.081955,24.566893,264.6,30,2024-04-17 02:39:35,765
998,,0,,412700394,15,0.0,118.08202,24.567065,2.3,30,2024-04-17 02:52:33,779
896,,0,,412700394,15,0.0,118.081875,24.567037,266.1,30,2024-04-17 03:22:33,707
925,,0,,412700394,15,0.0,118.081887,24.56702,237.7,30,2024-04-17 03:34:33,711
916,,0,,412700394,15,0.1,118.08195,24.567218,64.1,30,2024-04-17 03:58:34,698
1000,,0,,412700394,15,0.0,118.08196,24.567043,108.1,30,2024-04-17 04:22:33,791
