fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5780,0,3103,MINXIAYU03103,412903103,0,0.1,120.543238,26.647792,30.2,30,2024-04-15 21:36:03,3957
5801,0,3103,MINXIAYU03103,412903103,0,0.0,120.54319,26.647815,224.5,30,2024-04-15 21:42:11,3953
5690,0,3103,MINXIAYU03103,412903103,0,0.1,120.543173,26.64782,118.4,30,2024-04-15 21:48:16,3876
6049,0,3103,MINXIAYU03103,412903103,0,0.0,120.543147,26.647863,316.3,30,2024-04-15 21:51:22,4089
5693,0,3103,MINXIAYU03103,412903103,0,0.0,120.54314,26.647865,19.2,30,2024-04-15 22:00:29,3844
5726,0,3103,MINXIAYU03103,412903103,0,0.1,120.543078,26.647903,346.1,30,2024-04-15 22:09:41,3909
5696,0,3103,MINXIAYU03103,412903103,0,0.0,120.54303,26.647942,60.3,30,2024-04-15 22:12:42,3871
5527,0,3103,MINXIAYU03103,412903103,0,0.1,120.542995,26.647953,47.8,30,2024-04-15 22:18:50,3799
6128,0,3103,MINXIAYU03103,412903103,0,0.2,120.543042,26.648007,128.8,30,2024-04-15 22:23:56,4163
5659,0,3103,MINXIAYU03103,412903103,0,0.1,120.543062,26.648003,129.4,30,2024-04-15 22:33:07,3819
5618,0,3103,MINXIAYU03103,412903103,0,0.0,120.543043,26.648008,129.1,30,2024-04-15 22:36:09,3794
5843,0,3103,MINXIAYU03103,412903103,0,0.1,120.543033,26.648015,104.7,30,2024-04-15 22:42:14,3962
5567,0,3103,MINXIAYU03103,412903103,0,0.1,120.543015,26.648013,100.4,30,2024-04-15 22:54:27,3740
5796,0,3103,MINXIAYU03103,412903103,0,0.0,120.543008,26.648025,324.1,30,2024-04-15 22:57:33,3927
5883,0,3103,MINXIAYU03103,412903103,0,0.0,120.542992,26.64803,268.3,30,2024-04-15 23:03:41,3978
5819,0,3103,MINXIAYU03103,412903103,0,0.1,120.542953,26.648088,297.0,30,2024-04-15 23:09:48,3907
5878,0,3103,MINXIAYU03103,412903103,0,0.1,120.542935,26.64808,186.3,30,2024-04-15 23:18:54,3934
5816,0,3103,MINXIAYU03103,412903103,0,0.0,120.542953,26.648023,247.0,30,2024-04-15 23:22:01,3894
5762,0,3103,MINXIAYU03103,412903103,0,0.0,120.542958,26.648047,213.6,30,2024-04-15 23:28:08,3862
5698,0,3103,MINXIAYU03103,412903103,0,0.0,120.542952,26.648045,283.5,30,2024-04-15 23:37:14,3822
5334,0,3103,MINXIAYU03103,412903103,0,0.0,120.54294,26.648068,205.3,30,2024-04-15 23:42:55,3604
5877,0,3103,MINXIAYU03103,412903103,0,0.1,120.542922,26.648103,44.9,30,2024-04-15 23:46:27,3933
6184,0,3103,MINXIAYU03103,412903103,0,0.1,120.542957,26.648127,57.4,30,2024-04-15 23:59:40,4178
5681,0,3103,MINXIAYU03103,412903103,0,0.1,120.542962,26.648145,49.3,30,2024-04-16 00:05:47,3818
5724,0,3103,MINXIAYU03103,412903103,0,0.0,120.542972,26.648127,211.2,30,2024-04-16 00:08:46,3822
5891,0,3103,MINXIAYU03103,412903103,0,0.0,120.542962,26.648138,297.5,30,2024-04-16 00:11:52,3948
5445,0,3103,MINXIAYU03103,412903103,0,0.1,120.54293,26.648107,252.5,30,2024-04-16 00:15:52,3660
5461,0,3103,MINXIAYU03103,412903103,0,0.1,120.542935,26.648088,330.0,30,2024-04-16 00:21:58,3637
5055,0,3103,MINXIAYU03103,412903103,0,0.2,120.542925,26.648105,339.4,30,2024-04-16 00:25:05,3332
5197,0,3103,MINXIAYU03103,412903103,0,0.1,120.542885,26.648155,139.8,30,2024-04-16 00:28:06,3428
5560,0,3103,MINXIAYU03103,412903103,0,0.1,120.542862,26.648178,333.3,30,2024-04-16 00:38:17,3754
5495,0,3103,MINXIAYU03103,412903103,0,0.0,120.542878,26.648152,200.7,30,2024-04-16 00:44:58,3697
5654,0,3103,MINXIAYU03103,412903103,0,0.0,120.542862,26.648168,173.7,30,2024-04-16 00:51:31,3816
5358,0,3103,MINXIAYU03103,412903103,0,0.1,120.542887,26.648118,155.8,30,2024-04-16 00:57:38,3596
5581,0,3103,MINXIAYU03103,412903103,0,0.0,120.5429,26.648107,190.9,30,2024-04-16 01:15:56,3756
5319,0,3103,MINXIAYU03103,412903103,0,0.0,120.542907,26.648098,56.9,30,2024-04-16 01:23:03,3567
5479,0,3103,MINXIAYU03103,412903103,0,0.0,120.542952,26.648047,26.4,30,2024-04-16 01:26:03,3657
5253,0,3103,MINXIAYU03103,412903103,0,0.0,120.542952,26.648085,31.1,30,2024-04-16 01:35:16,3543
5389,0,3103,MINXIAYU03103,412903103,0,0.1,120.542912,26.648063,160.3,30,2024-04-16 01:47:30,3636
5152,0,3103,MINXIAYU03103,412903103,0,0.1,120.542907,26.648085,154.7,30,2024-04-16 01:50:31,3501
5357,0,3103,MINXIAYU03103,412903103,0,0.1,120.542913,26.648087,60.8,30,2024-04-16 01:53:40,3631
5275,0,3103,MINXIAYU03103,412903103,0,0.0,120.542905,26.648078,222.4,30,2024-04-16 02:12:00,3531
5070,0,3103,MINXIAYU03103,412903103,0,0.2,120.542907,26.648077,319.9,30,2024-04-16 02:14:41,3409
5105,0,3103,MINXIAYU03103,412903103,0,0.0,120.5429,26.648088,209.0,30,2024-04-16 02:17:50,3438
4827,0,3103,MINXIAYU03103,412903103,0,0.1,120.542923,26.648073,55.3,30,2024-04-16 02:23:56,3253
5169,0,3103,MINXIAYU03103,412903103,0,0.1,120.542922,26.648058,190.1,30,2024-04-16 02:36:09,3463
5058,0,3103,MINXIAYU03103,412903103,0,0.1,120.542927,26.648052,302.0,30,2024-04-16 02:39:09,3358
5045,0,3103,MINXIAYU03103,412903103,0,0.2,120.542947,26.648047,116.1,30,2024-04-16 02:48:21,3387
5360,0,3103,MINXIAYU03103,412903103,0,0.1,120.542892,26.648088,218.6,30,2024-04-16 02:57:30,3594
5435,0,3103,MINXIAYU03103,412903103,0,0.1,120.542902,26.648093,109.2,30,2024-04-16 03:03:36,3706
5144,0,3103,MINXIAYU03103,412903103,0,0.1,120.54293,26.648053,144.2,30,2024-04-16 03:06:43,3500
5575,0,3103,MINXIAYU03103,412903103,0,0.0,120.542933,26.648048,72.5,30,2024-04-16 03:12:49,3792
4921,0,3103,MINXIAYU03103,412903103,0,0.1,120.542943,26.648032,261.3,30,2024-04-16 03:29:04,3323
4796,0,3103,MINXIAYU03103,412903103,0,0.1,120.542923,26.64805,17.5,30,2024-04-16 03:32:10,3236
4393,0,3103,MINXIAYU03103,412903103,0,0.1,120.542932,26.648048,124.0,30,2024-04-16 03:35:11,2935
5173,0,3103,MINXIAYU03103,412903103,0,0.1,120.542965,26.648007,183.3,30,2024-04-16 03:41:17,3472
4632,0,3103,MINXIAYU03103,412903103,0,0.0,120.542987,26.64798,134.4,30,2024-04-16 03:45:23,3106
4796,0,3103,MINXIAYU03103,412903103,0,0.1,120.542963,26.648012,323.1,30,2024-04-16 03:48:23,3248
4940,0,3103,MINXIAYU03103,412903103,0,0.1,120.542952,26.648015,293.6,30,2024-04-16 03:51:30,3339
4963,0,3103,MINXIAYU03103,412903103,0,0.1,120.542972,26.647997,165.4,30,2024-04-16 03:57:36,3359
4688,0,3103,MINXIAYU03103,412903103,0,0.0,120.543,26.647968,99.8,30,2024-04-16 04:00:36,3182
4776,0,3103,MINXIAYU03103,412903103,0,0.1,120.543007,26.647962,131.0,30,2024-04-16 04:06:44,3244
4502,0,3103,MINXIAYU03103,412903103,0,0.1,120.543005,26.647958,185.9,30,2024-04-16 04:09:49,3087
4501,0,3103,MINXIAYU03103,412903103,0,0.1,120.542992,26.64797,258.9,30,2024-04-16 04:15:55,3060
4758,0,3103,MINXIAYU03103,412903103,0,0.1,120.543005,26.647965,138.5,30,2024-04-16 04:18:55,3235
4540,0,3103,MINXIAYU03103,412903103,0,0.0,120.54303,26.647945,47.3,30,2024-04-16 04:23:01,3102
4436,0,3103,MINXIAYU03103,412903103,0,0.1,120.543017,26.647963,352.7,30,2024-04-16 04:26:02,3054
4512,0,3103,MINXIAYU03103,412903103,0,0.1,120.543047,26.647925,172.8,30,2024-04-16 04:35:17,3100
4645,0,3103,MINXIAYU03103,412903103,0,6.3,120.544127,26.64621,202.1,30,2024-04-16 04:43:43,3189
4760,0,3103,MINXIAYU03103,412903103,0,6.6,120.543113,26.64413,202.7,30,2024-04-16 04:45:01,3287
4505,0,3103,MINXIAYU03103,412903103,0,7.2,120.541695,26.632788,156.5,30,2024-04-16 04:51:26,3131
4613,0,3103,MINXIAYU03103,412903103,0,4.0,120.542407,26.627793,168.8,30,2024-04-16 04:54:37,3209
4753,0,3103,MINXIAYU03103,412903103,0,4.5,120.542305,26.625207,176.9,30,2024-04-16 04:56:51,3301
4829,0,3103,MINXIAYU03103,412903103,0,4.8,120.542682,26.616415,193.1,30,2024-04-16 05:03:44,3358
4657,0,3103,MINXIAYU03103,412903103,0,5.0,120.54263,26.610723,190.0,30,2024-04-16 05:07:56,3260
5006,0,3103,MINXIAYU03103,412903103,0,5.1,120.54364,26.607045,177.0,30,2024-04-16 05:10:40,3504
4792,0,3103,MINXIAYU03103,412903103,0,4.6,120.543458,26.600318,184.8,30,2024-04-16 05:15:53,3385
4889,0,3103,MINXIAYU03103,412903103,0,4.2,120.543768,26.596983,164.9,30,2024-04-16 05:18:36,3423
4698,0,3103,MINXIAYU03103,412903103,0,4.5,120.543683,26.589667,186.1,30,2024-04-16 05:24:29,3330
4690,0,3103,MINXIAYU03103,412903103,0,4.3,120.543708,26.587002,181.8,30,2024-04-16 05:26:42,3305
4796,0,3103,MINXIAYU03103,412903103,0,4.6,120.543393,26.581078,192.3,30,2024-04-16 05:31:23,3389
4680,0,3103,MINXIAYU03103,412903103,0,4.6,120.543712,26.577023,181.0,30,2024-04-16 05:34:36,3310
5147,0,3103,MINXIAYU03103,412903103,0,0.2,120.542875,26.57354,113.1,30,2024-04-16 05:51:41,3649
5095,0,3103,MINXIAYU03103,412903103,0,0.0,120.542948,26.573503,108.5,30,2024-04-16 05:55:50,3616
5140,0,3103,MINXIAYU03103,412903103,0,0.1,120.543132,26.573457,101.2,30,2024-04-16 06:00:49,3637
5876,0,3103,MINXIAYU03103,412903103,0,0.0,120.543412,26.573347,71.0,30,2024-04-16 06:13:05,4217
6605,0,3103,MINXIAYU03103,412903103,0,0.0,120.543505,26.573365,90.4,30,2024-04-16 06:17:07,4750
