fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2722,,,CTR-TY0364,416066224,15,0.5,121.245387,25.117747,2.7,0,2024-04-27 08:08:14,1859
2611,,,CTR-TY0364,416066224,15,5.5,121.23992,25.119923,348.9,30,2024-04-27 08:13:00,1757
2723,,,CTR-TY0364,416066224,15,7.1,121.23235,25.12,271.0,30,2024-04-27 08:17:07,1849
2445,,,,416066224,15,7.8,121.223013,25.119145,267.4,30,2024-04-27 08:21:07,1681
3174,,,CTR-TY0364,416066224,15,7.3,121.211707,25.117455,272.3,30,2024-04-27 08:26:07,2188
2505,,,CTR-TY0364,416066224,15,8.8,121.2018,25.114388,254.3,30,2024-04-27 08:30:07,1745
2446,,,CTR-TY0364,416066224,15,8.6,121.191787,25.111572,243.5,30,2024-04-27 08:34:07,1693
2761,,,CTR-TY0364,416066224,15,8.2,121.1813,25.1084,257.4,30,2024-04-27 08:38:21,1900
2742,,,CTR-TY0364,416066224,15,7.8,121.172093,25.105817,260.9,30,2024-04-27 08:42:10,1869
2453,,,CTR-TY0364,416066224,15,8.1,121.1622,25.102563,246.7,30,2024-04-27 08:46:07,1680
2787,,,CTR-TY0364,416066224,15,8.2,121.1524,25.0993,249.0,30,2024-04-27 08:50:08,1919
2998,,,CTR-TY0364,416066224,15,7.0,121.143093,25.096773,239.7,30,2024-04-27 08:54:07,2059
2753,,,CTR-TY0364,416066224,15,4.9,121.1345,25.094433,258.3,30,2024-04-27 08:58:12,1886
2816,,,CTR-TY0364,416066224,15,3.7,121.12984,25.093095,261.5,30,2024-04-27 09:02:07,1916
2821,,,CTR-TY0364,416066224,15,4.1,121.124783,25.091317,249.5,30,2024-04-27 09:06:18,1921
3076,,,CTR-TY0364,416066224,15,4.2,121.119747,25.089813,245.0,30,2024-04-27 09:11:06,2103
2796,,,,416066224,15,5.4,121.118853,25.090287,24.1,30,2024-04-27 09:15:08,1910
2772,,,CTR-TY0364,416066224,15,4.9,121.122773,25.091975,240.1,30,2024-04-27 09:19:08,1888
2681,,,CTR-TY0364,416066224,15,4.1,121.11815,25.0901,247.5,30,2024-04-27 09:23:08,1833
2900,,,,416066224,15,3.5,121.113933,25.088107,245.6,30,2024-04-27 09:27:08,1981
2705,,,CTR-TY0364,416066224,15,3.8,121.10935,25.08605,262.2,30,2024-04-27 09:31:13,1843
2879,,,CTR-TY0364,416066224,15,4.1,121.105147,25.084153,241.4,30,2024-04-27 09:35:08,1990
2391,,,CTR-TY0364,416066224,15,3.9,121.10116,25.08195,250.6,30,2024-04-27 09:39:08,1657
2266,,,CTR-TY0364,416066224,15,9.6,121.1072,25.083873,78.3,30,2024-04-27 09:43:08,1578
2550,,,CTR-TY0364,416066224,15,10.9,121.116947,25.088165,343.0,30,2024-04-27 09:47:08,1743
2481,,,CTR-TY0364,416066224,15,11.9,121.128187,25.089655,74.1,30,2024-04-27 09:51:08,1711
2751,,,CTR-TY0364,416066224,15,11.5,121.140813,25.091497,76.5,30,2024-04-27 09:55:08,1888
2602,,,CTR-TY0364,416066224,15,10.7,121.153173,25.094565,65.1,30,2024-04-27 09:59:08,1775
2730,,,CTR-TY0364,416066224,15,9.8,121.16972,25.100682,62.3,30,2024-04-27 10:04:38,1867
2676,,,CTR-TY0364,416066224,15,10.8,121.181983,25.1057,57.3,30,2024-04-27 10:08:41,1826
2812,,,CTR-TY0364,416066224,15,11.4,121.193387,25.111332,78.4,30,2024-04-27 10:12:39,1935
2768,,,CTR-TY0364,416066224,15,10.6,121.204867,25.11639,71.5,30,2024-04-27 10:16:39,1848
2441,,,CTR-TY0364,416066224,15,10.6,121.21652,25.120777,69.2,30,2024-04-27 10:20:39,1682
2636,,,CTR-TY0364,416066224,15,11.0,121.229483,25.123083,48.4,30,2024-04-27 10:24:46,1817
3060,,,CTR-TY0364,416066224,15,9.1,121.24024,25.11972,163.6,0,2024-04-27 10:28:39,2108
2515,,,CTR-TY0364,416066224,15,2.9,121.243417,25.1168,150.8,30,2024-04-27 10:32:08,1745
2677,,,CTR-TY0364,416066224,15,0.2,121.243433,25.1168,288.4,30,2024-04-27 10:35:48,1825
3006,,,CTR-TY0364,416066224,15,0.1,121.243453,25.116803,308.9,0,2024-04-27 10:40:09,2065
2740,,,CTR-TY0364,416066224,15,0.1,121.243453,25.116803,308.9,0,2024-04-27 10:40:09,1868
2623,,,CTR-TY0364,416066224,15,0.1,121.243453,25.116803,308.9,0,2024-04-27 10:40:09,1792
2538,,,CTR-TY0364,416066224,15,0.0,121.24345,25.116783,0.0,30,2024-04-29 10:52:10,1665
2309,,,CTR-TY0364,416066224,15,0.0,121.24345,25.1168,0.0,30,2024-04-29 10:56:35,1542
2241,,,CTR-TY0364,416066224,15,0.0,121.243467,25.116798,0.0,30,2024-04-29 11:00:32,1481
2617,,,CTR-TY0364,416066224,15,0.0,121.24345,25.116783,0.0,30,2024-04-29 11:04:41,1748
2740,,,CTR-TY0364,416066224,15,0.0,121.24345,25.1168,0.0,30,2024-04-29 11:08:21,1832
2787,,,CTR-TY0364,416066224,15,0.0,121.243467,25.116808,275.3,30,2024-04-29 11:12:32,1868
2624,,,CTR-TY0364,416066224,15,0.0,121.24345,25.1168,275.3,30,2024-04-29 11:16:26,1734
2469,,,CTR-TY0364,416066224,15,0.0,121.24345,25.116815,275.3,30,2024-04-29 11:20:07,1626
2518,,,CTR-TY0364,416066224,15,4.1,121.243227,25.117377,2.1,30,2024-04-29 11:24:30,1666
2677,,,,416066224,15,4.3,121.23984,25.120082,39.2,30,2024-04-29 11:29:00,1799
2505,,,CTR-TY0364,416066224,15,4.4,121.243383,25.11685,144.2,30,2024-04-29 11:33:18,1652
2296,,,CTR-TY0364,416066224,15,0.1,121.24345,25.116815,135.8,30,2024-04-29 11:36:58,1513
2405,,,CTR-TY0364,416066224,15,0.0,121.24345,25.116815,132.0,30,2024-04-29 11:42:08,1590
2670,,,CTR-TY0364,416066224,15,0.0,121.24345,25.116815,132.0,30,2024-04-29 11:42:08,1769
2517,,,CTR-TY0364,416066224,15,0.0,121.24345,25.116815,132.0,30,2024-04-29 11:42:08,1668
2678,,,CTR-TY0364,416066224,15,0.0,121.24345,25.116815,132.0,30,2024-04-29 11:42:08,1767
