fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
357,,,AIS NET MARK27%,123000111,15,0.9,119.007885,23.259022,89.5,0,2024-04-17 18:04:28,235
618,,,AIS NET MARK27%,123000111,15,0.7,119.01081,23.263547,283.2,0,2024-04-17 18:35:43,454
419,,,AIS NET MARK27%,123000111,15,0.7,119.011345,23.264025,136.7,0,2024-04-17 18:40:28,283
526,,,AIS NET MARK26%,123000111,15,1.4,119.011928,23.264508,63.9,0,2024-04-17 18:45:18,376
804,,,AIS NET MARK26%,123000111,15,1.5,119.012168,23.264703,29.0,0,2024-04-17 18:47:40,632
412,,,AIS NET MARK26%,123000111,15,0.7,119.013365,23.265405,193.7,0,2024-04-17 18:57:14,278
811,,,AIS NET MARK26%,123000111,15,0.4,119.014658,23.265957,285.2,0,2024-04-17 19:06:56,621
424,,,AIS NET MARK26%,123000111,15,0.7,119.015753,23.266273,266.6,0,2024-04-17 19:14:04,295
357,,,AIS NET MARK26%,123000111,15,1.2,119.016482,23.266367,105.1,0,2024-04-17 19:18:52,246
414,,,AIS NET MARK26%,123000111,15,0.3,119.019267,23.266548,79.7,0,2024-04-17 19:35:43,298
239,,,AIS NET MARK25%,123000111,15,2.3,119.021453,23.26633,91.9,0,2024-04-17 19:47:42,155
878,,,AIS NET MARK25%,123000111,15,1.2,119.021838,23.266287,84.0,0,2024-04-17 19:50:07,688
358,,,AIS NET MARK24%,123000111,15,6.1,119.031018,23.264118,262.0,0,2024-04-17 20:40:53,239
1192,,,AIS NET MARK24%,123000111,15,0.6,119.033497,23.26314,104.6,0,2024-04-17 20:53:31,941
303,,,AIS NET MARK24%,123000111,15,0.8,119.034425,23.262685,143.4,0,2024-04-17 20:58:44,203
552,,,AIS NET MARK23%,123000111,15,1.3,119.040382,23.25991,59.8,0,2024-04-17 21:28:13,402
572,,,AIS NET MARK23%,123000111,15,1.1,119.040843,23.25965,163.1,0,2024-04-17 21:30:36,415
356,,,AIS NET MARK23%,123000111,15,1.4,119.041755,23.25916,100.8,0,2024-04-17 21:35:27,241
618,,,AIS NET MARK23%,123000111,15,0.9,119.043752,23.258252,111.3,0,2024-04-17 21:45:00,467
360,,,AIS NET MARK23%,123000111,15,0.9,119.044747,23.257812,156.9,0,2024-04-17 21:49:46,245
405,,,AIS NET MARK23%,123000111,15,1.1,119.04574,23.25716,107.7,0,2024-04-17 21:54:36,279
493,,,AIS NET MARK23%,123000111,15,0.6,119.047298,23.256243,0.4,0,2024-04-17 22:01:48,342
421,,,AIS NET MARK23%,123000111,15,1.2,119.04826,23.255558,130.7,0,2024-04-17 22:06:36,276
751,,,AIS NET MARK22%,123000111,15,0.5,119.048745,23.255192,107.6,0,2024-04-17 22:09:02,571
498,,,AIS NET MARK22%,123000111,15,1.8,119.049728,23.254488,62.4,0,2024-04-17 22:13:48,334
871,,,AIS NET MARK22%,123000111,15,0.3,119.050703,23.253838,53.8,0,2024-04-17 22:18:34,687
619,,,AIS NET MARK22%,123000111,15,1.6,119.05119,23.253508,110.4,0,2024-04-17 22:21:00,455
180,,,AIS NET MARK22%,123000111,15,0.9,119.051665,23.253203,149.6,0,2024-04-17 22:23:28,129
510,,,AIS NET MARK21%,123000111,15,1.3,119.059133,23.247928,68.9,0,2024-04-17 23:06:58,362
424,,,AIS NET MARK69%,123000111,15,1.4,118.608987,23.203803,353.1,0,2024-04-24 00:41:54,304
802,,,AIS NET MARK69%,123000111,15,0.7,118.609072,23.20322,284.1,0,2024-04-24 00:44:24,597
998,,,AIS NET MARK69%,123000111,15,0.7,118.609072,23.20322,284.1,0,2024-04-24 00:44:24,761
804,,,AIS NET MARK69%,123000111,15,1.7,118.609515,23.200845,194.7,0,2024-04-24 00:54:18,599
874,,,AIS NET MARK69%,123000111,15,0.8,118.609623,23.200195,191.0,0,2024-04-24 00:56:48,660
502,,,AIS NET MARK69%,123000111,15,1.5,118.609662,23.199543,116.5,0,2024-04-24 00:59:18,337
359,,,AIS NET MARK69%,123000111,15,1.5,118.609662,23.199543,116.5,0,2024-04-24 00:59:18,236
1053,,,AIS NET MARK69%,123000111,15,1.5,118.609662,23.199543,116.5,0,2024-04-24 00:59:18,807
