fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
132,,,,561011,15,6.4,118.43024,24.281107,39.0,0,2024-04-19 04:29:21,90
370,,,,561011,15,4.7,118.42956,24.28188,59.0,0,2024-04-19 04:36:47,241
308,,,,561011,15,1.4,118.425667,24.278935,69.0,0,2024-04-19 04:41:14,189
248,,,,561011,15,0.3,118.4255,24.279197,9.0,0,2024-04-19 04:43:26,144
253,,,65007-2 90%,561011,15,1.6,118.425907,24.279742,149.0,0,2024-04-19 04:50:03,170
434,,,,561011,15,2.8,118.425947,24.279748,79.0,0,2024-04-19 04:52:18,294
72,,,,561011,15,2.1,118.425947,24.279735,229.0,0,2024-04-19 04:58:54,47
190,,,,561011,15,1.8,118.42594,24.279735,229.0,0,2024-04-19 05:05:31,129
7,,,,561011,15,0.6,118.42596,24.279742,39.0,0,2024-04-19 05:09:55,4
313,,,,561011,15,0.8,118.42594,24.279747,169.0,0,2024-04-19 05:14:19,227
373,,,,561011,15,1.6,118.425927,24.279747,329.0,0,2024-04-19 05:18:44,253
555,,,,561011,15,0.2,118.4259,24.279748,9.0,0,2024-04-19 05:20:56,405
188,,,65007-2 90%,561011,15,1.5,118.425913,24.279745,179.0,0,2024-04-19 05:25:19,123
188,,,,561011,15,0.8,118.425933,24.279737,189.0,0,2024-04-19 05:31:57,115
251,,,,561011,15,1.4,118.4259,24.279745,69.0,0,2024-04-19 05:34:07,174
311,,,,561011,15,1.1,118.425873,24.279745,239.0,0,2024-04-19 05:38:32,206
371,,,,561011,15,0.5,118.425913,24.279747,49.0,0,2024-04-19 05:42:57,251
430,,,,561011,15,0.4,118.425847,24.27975,9.0,0,2024-04-19 05:47:22,290
130,,,,561011,15,0.7,118.425887,24.279742,49.0,0,2024-04-19 05:51:46,93
249,,,65007-2 90%,561011,15,1.9,118.425827,24.279748,189.0,0,2024-04-19 05:53:58,166
132,,,65007-2 90%,561011,15,1.4,118.42584,24.279747,229.0,0,2024-04-19 05:56:11,92
312,,,,561011,15,1.4,118.425793,24.279747,359.0,0,2024-04-19 06:03:15,215
370,,,,561011,15,0.5,118.42578,24.279753,349.0,0,2024-04-19 06:05:29,247
129,,,,561011,15,1.4,118.42572,24.279765,49.0,0,2024-04-19 06:09:54,93
249,,,65007-2 90%,561011,15,0.8,118.42574,24.279753,19.0,0,2024-04-19 06:14:18,161
253,,,65007-2 90%,561011,15,1.9,118.425707,24.27975,239.0,0,2024-04-19 06:18:43,172
8,,,,561011,15,1.6,118.42572,24.279743,259.0,0,2024-04-19 06:20:56,4
373,,,,561011,15,0.6,118.42568,24.27974,279.0,0,2024-04-19 06:27:35,253
191,,,,561011,15,0.7,118.425607,24.27974,309.0,0,2024-04-19 06:36:25,130
314,,,65007-2 90%,561011,15,1.2,118.425627,24.279732,49.0,0,2024-04-19 06:38:38,219
312,,,65007-2 90%,561011,15,2.5,118.4256,24.279737,29.0,0,2024-04-19 06:43:03,206
372,,,,561011,15,0.7,118.425567,24.279718,159.0,0,2024-04-19 06:47:27,256
373,,,,561011,15,1.7,118.42556,24.279713,219.0,0,2024-04-19 06:49:39,262
684,,,,561011,15,0.2,118.425547,24.279717,9.0,0,2024-04-19 06:56:21,510
434,,,,561011,15,1.5,118.4255,24.2797,289.0,0,2024-04-19 07:00:44,295
252,,,,561011,15,1.4,118.42552,24.279692,129.0,0,2024-04-19 07:02:57,167
310,,,65007-2 90%,561011,15,2.2,118.4255,24.279712,79.0,0,2024-04-19 07:07:25,216
309,,,,561011,15,1.1,118.42554,24.2797,169.0,0,2024-04-19 07:11:50,212
310,,,,561011,15,1.3,118.425453,24.27969,99.0,0,2024-04-19 07:16:15,201
250,,,65007-2 90%,561011,15,0.5,118.425467,24.279643,9.0,0,2024-04-19 07:20:42,172
128,,,,561011,15,0.8,118.425427,24.279632,19.0,0,2024-04-19 07:22:55,100
251,,,,561011,15,1.0,118.425433,24.279602,49.0,0,2024-04-19 07:29:34,182
312,,,,561011,15,1.4,118.425367,24.279593,29.0,0,2024-04-19 07:33:59,210
373,,,,561011,15,1.2,118.42538,24.27952,19.0,0,2024-04-19 07:40:37,246
311,,,65007-2 90%,561011,15,1.4,118.425347,24.279502,319.0,0,2024-04-19 07:45:02,212
248,,,,561011,15,1.0,118.425293,24.279448,99.0,0,2024-04-19 07:49:51,174
