fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6169,,,22168-1488%         ,221680014,15,0.0,117.583605,23.008077,0.0,0,2024-04-27 23:20:50,4173
6009,,,22168-1488%         ,221680014,15,0.0,117.583605,23.008077,0.0,0,2024-04-27 23:20:50,4040
5828,,,22168-1488%         ,221680014,15,0.0,117.583605,23.008077,0.0,0,2024-04-27 23:20:50,3914
6733,,,22168-1483%         ,221680014,15,0.6,117.627605,22.982873,48.0,0,2024-04-28 10:01:44,4562
6719,,,22168-1483%         ,221680014,15,0.6,117.627605,22.982873,48.0,0,2024-04-28 10:01:44,4524
6746,,,22168-1483%         ,221680014,15,0.6,117.627605,22.982873,48.0,0,2024-04-28 10:01:44,4551
6699,,,22168-1483%         ,221680014,15,1.2,117.579467,22.979733,267.0,0,2024-04-28 10:46:30,4488
6697,,,22168-1483%         ,221680014,15,1.2,117.579467,22.979733,267.0,0,2024-04-28 10:46:30,4509
6735,,,22168-1483%         ,221680014,15,1.2,117.579467,22.979733,267.0,0,2024-04-28 10:46:30,4533
5222,,,22168-1479%         ,221680014,15,0.0,117.666058,23.014965,313.0,0,2024-04-28 23:00:10,3338
5405,,,22168-1479%         ,221680014,15,0.0,117.666058,23.014965,313.0,0,2024-04-28 23:00:10,3482
5517,,,22168-1479%         ,221680014,15,0.0,117.666058,23.014965,313.0,0,2024-04-28 23:00:10,3574
