fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2165,,,310263-17_79%       ,999666017,15,0.0,122.755753,20.971188,266.0,0,2024-04-24 12:04:47,1399
2449,,,310263-17_79%       ,999666017,15,0.0,122.755753,20.971188,266.0,0,2024-04-24 12:04:47,1559
2552,,,310263-17_79%       ,999666017,15,0.0,122.754357,20.97121,264.0,0,2024-04-24 12:14:37,1624
2430,,,310263-17_79%       ,999666017,15,0.0,122.754357,20.97121,264.0,0,2024-04-24 12:14:37,1558
2341,,,310263-17_79%       ,999666017,15,0.0,122.754357,20.97121,264.0,0,2024-04-24 12:14:37,1508
2395,,,310263-17_79%       ,999666017,15,0.0,122.753055,20.971247,270.0,0,2024-04-24 12:24:29,1531
2270,,,310263-17_79%       ,999666017,15,0.0,122.753055,20.971247,270.0,0,2024-04-24 12:24:29,1444
2427,,,310263-17_79%       ,999666017,15,0.0,122.752192,20.971297,270.0,0,2024-04-24 12:31:03,1546
2391,,,310263-17_79%       ,999666017,15,0.0,122.752192,20.971297,270.0,0,2024-04-24 12:31:03,1557
2167,,,310263-17_79%       ,999666017,15,0.0,122.752192,20.971297,270.0,0,2024-04-24 12:31:03,1390
2333,,,310263-17_79%       ,999666017,15,0.0,122.748202,20.971287,270.0,0,2024-04-24 13:00:39,1486
2265,,,310263-17_80%       ,999666017,15,0.0,122.747508,20.971378,268.0,0,2024-04-24 13:07:15,1427
2277,,,310263-17_79%       ,999666017,15,0.0,122.747113,20.971375,272.0,0,2024-04-24 13:10:34,1469
2492,,,310263-17_80%       ,999666017,15,0.0,122.74674,20.971338,263.0,0,2024-04-24 13:13:49,1595
2442,,,310263-17_80%       ,999666017,15,0.0,122.74674,20.971338,263.0,0,2024-04-24 13:13:49,1564
2666,,,310263-17_80%       ,999666017,15,0.0,122.74674,20.971338,263.0,0,2024-04-24 13:13:49,1722
