fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2257,0,,DA CHUAN NO 168     ,416006739,15,6.0,120.771387,24.651643,41.7,0,2024-04-16 05:31:50,1618
2087,0,,DA CHUAN NO 168     ,416006739,15,6.3,120.766403,24.655393,314.5,0,2024-04-16 05:35:50,1512
2155,0,,DA CHUAN NO 168     ,416006739,15,6.2,120.758083,24.662507,313.2,0,2024-04-16 05:41:49,1535
1809,0,,DA CHUAN NO 168     ,416006739,15,9.6,120.753363,24.666218,306.8,0,2024-04-16 05:44:49,1288
2151,0,,DA CHUAN NO 168     ,416006739,15,5.6,120.742562,24.675562,325.8,0,2024-04-16 05:49:51,1567
2498,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.742243,24.675997,30.5,0,2024-04-16 05:52:50,1821
1983,0,,DA CHUAN NO 168     ,416006739,15,0.1,120.742278,24.675728,8.2,0,2024-04-16 05:57:50,1430
2499,0,,DA CHUAN NO 168     ,416006739,15,0.2,120.742217,24.676085,342.5,0,2024-04-16 06:01:50,1811
1961,0,,DA CHUAN NO 168     ,416006739,15,0.5,120.7423,24.676268,55.5,0,2024-04-16 06:03:50,1400
2623,0,,DA CHUAN NO 168     ,416006739,15,0.4,120.742235,24.67622,337.5,0,2024-04-16 06:09:50,1927
2381,0,,DA CHUAN NO 168     ,416006739,15,0.2,120.742418,24.675793,30.0,0,2024-04-16 06:13:50,1753
3445,0,,DA CHUAN NO 168     ,416006739,15,0.5,120.742275,24.676137,6.1,0,2024-04-16 06:17:51,2562
2823,0,,DA CHUAN NO 168     ,416006739,15,5.4,120.742215,24.676018,146.6,0,2024-04-16 06:20:51,2097
2885,0,,DA CHUAN NO 168     ,416006739,15,0.5,120.742188,24.676273,346.1,0,2024-04-16 06:24:50,2151
2989,0,,DA CHUAN NO 168     ,416006739,15,0.6,120.742353,24.675788,292.1,0,2024-04-16 06:29:50,2235
2641,0,,DA CHUAN NO 168     ,416006739,15,0.4,120.742212,24.675965,267.6,0,2024-04-16 06:32:50,1947
2824,0,,DA CHUAN NO 168     ,416006739,15,0.5,120.742228,24.676278,148.9,0,2024-04-16 06:37:00,2067
2513,0,,DA CHUAN NO 168     ,416006739,15,21.4,120.723647,24.684058,301.6,0,2024-04-16 06:41:00,1813
2644,0,,DA CHUAN NO 168     ,416006739,15,20.5,120.701753,24.695677,294.2,0,2024-04-16 06:44:54,1909
2917,0,,DA CHUAN NO 168     ,416006739,15,20.2,120.679788,24.706342,297.8,0,2024-04-16 06:48:54,2139
3066,0,,DA CHUAN NO 168     ,416006739,15,19.9,120.647365,24.722948,293.8,0,2024-04-16 06:54:53,2296
2824,0,,DA CHUAN NO 168     ,416006739,15,20.0,120.625622,24.733683,299.1,0,2024-04-16 06:58:54,2085
2969,0,,DA CHUAN NO 168     ,416006739,15,20.4,120.607723,24.74386,298.4,0,2024-04-16 07:02:18,2171
3013,0,,DA CHUAN NO 168     ,416006739,15,22.6,120.582732,24.75536,298.2,0,2024-04-16 07:06:34,2190
2497,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.580047,24.757165,48.2,0,2024-04-16 07:10:56,1814
2571,0,,DA CHUAN NO 168     ,416006739,15,0.9,120.580362,24.757407,42.6,0,2024-04-16 07:12:16,1879
3325,0,,DA CHUAN NO 168     ,416006739,15,1.2,120.579642,24.757525,35.0,0,2024-04-16 07:18:26,2448
2696,0,,DA CHUAN NO 168     ,416006739,15,1.0,120.580267,24.758092,60.7,0,2024-04-16 07:21:26,1954
2859,0,,DA CHUAN NO 168     ,416006739,15,0.9,120.579312,24.757052,50.4,0,2024-04-16 07:25:36,2060
2432,0,,DA CHUAN NO 168     ,416006739,15,3.9,120.580705,24.757563,158.9,0,2024-04-16 07:30:07,1766
2889,0,,DA CHUAN NO 168     ,416006739,15,1.1,120.578723,24.75734,45.5,0,2024-04-16 07:35:26,2120
3016,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.579567,24.758158,45.7,0,2024-04-16 07:39:38,2230
2874,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.580052,24.758593,49.0,0,2024-04-16 07:41:58,2104
3333,0,,DA CHUAN NO 168     ,416006739,15,1.2,120.57934,24.75697,39.1,0,2024-04-16 07:46:58,2438
3323,0,,DA CHUAN NO 168     ,416006739,15,1.3,120.58027,24.75777,41.9,0,2024-04-16 07:50:58,2429
3023,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.580682,24.758097,50.9,0,2024-04-16 07:52:48,2202
3048,0,,DA CHUAN NO 168     ,416006739,15,1.5,120.578413,24.756632,326.9,0,2024-04-16 07:56:28,2231
2754,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.579725,24.758202,43.3,0,2024-04-16 08:03:17,1990
2323,0,,DA CHUAN NO 168     ,416006739,15,8.4,120.578673,24.757162,185.2,0,2024-04-16 08:04:58,1649
2757,0,,DA CHUAN NO 168     ,416006739,15,0.6,120.579732,24.757392,38.8,0,2024-04-16 08:12:26,1944
2625,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.58068,24.758177,48.6,0,2024-04-16 08:16:57,1886
3103,0,,DA CHUAN NO 168     ,416006739,15,1.1,120.57813,24.756785,31.7,0,2024-04-16 08:20:47,2246
2830,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.578773,24.757375,42.7,0,2024-04-16 08:24:08,2066
3109,0,,DA CHUAN NO 168     ,416006739,15,0.9,120.579928,24.758487,36.9,0,2024-04-16 08:29:47,2269
2933,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.578893,24.756648,57.9,0,2024-04-16 08:32:37,2157
2955,0,,DA CHUAN NO 168     ,416006739,15,1.2,120.57985,24.757708,44.8,0,2024-04-16 08:37:26,2177
2833,0,,DA CHUAN NO 168     ,416006739,15,7.6,120.580012,24.757623,200.5,0,2024-04-16 08:41:07,2096
3339,0,,DA CHUAN NO 168     ,416006739,15,1.0,120.578977,24.757323,45.7,0,2024-04-16 08:45:56,2425
3567,0,,DA CHUAN NO 168     ,416006739,15,1.3,120.57947,24.757968,40.4,0,2024-04-16 08:48:26,2611
3054,0,,DA CHUAN NO 168     ,416006739,15,1.8,120.578263,24.756793,254.9,0,2024-04-16 08:53:56,2247
3133,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.578255,24.756738,102.5,0,2024-04-16 08:54:17,2281
2618,0,,DA CHUAN NO 168     ,416006739,15,1.3,120.579453,24.757572,61.5,0,2024-04-16 08:59:17,1891
3030,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.580852,24.75857,60.4,0,2024-04-16 09:05:18,2168
3054,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.579315,24.756968,65.7,0,2024-04-16 09:10:57,2245
2934,0,,DA CHUAN NO 168     ,416006739,15,1.2,120.58001,24.75745,52.9,0,2024-04-16 09:13:47,2147
2886,0,,DA CHUAN NO 168     ,416006739,15,20.4,120.585015,24.755668,126.1,0,2024-04-16 09:18:38,2103
3163,0,,DA CHUAN NO 168     ,416006739,15,22.3,120.604345,24.742838,125.2,0,2024-04-16 09:22:14,2286
3130,0,,DA CHUAN NO 168     ,416006739,15,1.1,120.613137,24.73559,45.1,0,2024-04-16 09:26:56,2273
2943,0,,DA CHUAN NO 168     ,416006739,15,0.5,120.613705,24.736338,48.4,0,2024-04-16 09:30:18,2157
2687,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.613953,24.736628,42.5,0,2024-04-16 09:31:49,1950
2575,0,,DA CHUAN NO 168     ,416006739,15,0.9,120.6132,24.73561,11.0,0,2024-04-16 09:38:49,1855
2730,0,,DA CHUAN NO 168     ,416006739,15,0.5,120.613932,24.736515,47.0,0,2024-04-16 09:43:19,1936
3017,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.614353,24.736923,45.3,0,2024-04-16 09:45:39,2163
2808,0,,DA CHUAN NO 168     ,416006739,15,1.0,120.613357,24.735412,39.4,0,2024-04-16 09:50:50,2019
2822,0,,DA CHUAN NO 168     ,416006739,15,1.0,120.61406,24.736222,43.3,0,2024-04-16 09:54:50,2041
2819,0,,DA CHUAN NO 168     ,416006739,15,1.4,120.614567,24.736705,32.7,0,2024-04-16 09:57:29,2039
2755,0,,DA CHUAN NO 168     ,416006739,15,0.9,120.613675,24.735893,38.1,0,2024-04-16 10:02:50,1995
2756,0,,DA CHUAN NO 168     ,416006739,15,1.3,120.61448,24.736638,38.0,0,2024-04-16 10:07:00,1977
3129,0,,DA CHUAN NO 168     ,416006739,15,0.9,120.613065,24.735898,34.0,0,2024-04-16 10:11:49,2249
2838,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.613608,24.73648,49.5,0,2024-04-16 10:14:49,2033
2643,0,,DA CHUAN NO 168     ,416006739,15,9.1,120.613498,24.735532,234.3,0,2024-04-16 10:19:50,1884
3018,0,,DA CHUAN NO 168     ,416006739,15,1.1,120.613622,24.735575,35.9,0,2024-04-16 10:23:29,2146
3336,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.614268,24.73632,35.1,0,2024-04-16 10:27:29,2422
3065,0,,DA CHUAN NO 168     ,416006739,15,1.3,120.612917,24.73567,7.3,0,2024-04-16 10:33:00,2223
3224,0,,DA CHUAN NO 168     ,416006739,15,1.1,120.613597,24.736438,36.0,0,2024-04-16 10:36:51,2313
3578,0,,DA CHUAN NO 168     ,416006739,15,5.8,120.614207,24.737318,26.8,0,2024-04-16 10:40:21,2596
3000,0,,DA CHUAN NO 168     ,416006739,15,13.8,120.630147,24.74969,47.7,0,2024-04-16 10:45:33,2164
3050,0,,DA CHUAN NO 168     ,416006739,15,13.2,120.644432,24.760335,47.7,0,2024-04-16 10:49:57,2210
2809,0,,DA CHUAN NO 168     ,416006739,15,13.5,120.653723,24.768137,48.8,0,2024-04-16 10:52:58,2016
2942,0,,DA CHUAN NO 168     ,416006739,15,13.1,120.668478,24.779197,53.6,0,2024-04-16 10:57:34,2149
2944,0,,DA CHUAN NO 168     ,416006739,15,0.5,120.672665,24.783068,44.3,0,2024-04-16 11:01:34,2150
2879,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.673323,24.783702,45.5,0,2024-04-16 11:04:45,2077
2681,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.67374,24.784187,47.2,0,2024-04-16 11:07:05,1930
3084,0,,DA CHUAN NO 168     ,416006739,15,1.1,120.672482,24.782987,25.5,0,2024-04-16 11:11:25,2183
2812,0,,DA CHUAN NO 168     ,416006739,15,1.2,120.673607,24.784045,36.1,0,2024-04-16 11:16:55,2008
3074,0,,DA CHUAN NO 168     ,416006739,15,0.3,120.67262,24.782722,40.0,0,2024-04-16 11:21:55,2168
2973,0,,DA CHUAN NO 168     ,416006739,15,0.8,120.673272,24.78344,38.8,0,2024-04-16 11:25:45,2123
3503,0,,DA CHUAN NO 168     ,416006739,15,1.1,120.67409,24.784412,37.6,0,2024-04-16 11:30:35,2537
3056,0,,DA CHUAN NO 168     ,416006739,15,2.9,120.672402,24.782902,273.9,0,2024-04-16 11:34:35,2220
3105,0,,DA CHUAN NO 168     ,416006739,15,1.0,120.673062,24.783743,41.5,0,2024-04-16 11:38:56,2225
3224,0,,DA CHUAN NO 168     ,416006739,15,0.6,120.673595,24.784368,43.5,0,2024-04-16 11:42:35,2337
3227,0,,DA CHUAN NO 168     ,416006739,15,11.8,120.684753,24.788583,63.8,0,2024-04-16 11:46:56,2320
3340,0,,DA CHUAN NO 168     ,416006739,15,12.5,120.697727,24.794113,63.3,0,2024-04-16 11:50:46,2390
3348,0,,DA CHUAN NO 168     ,416006739,15,0.9,120.70861,24.7989,53.9,0,2024-04-16 11:55:57,2416
3294,0,,DA CHUAN NO 168     ,416006739,15,1.4,120.709345,24.79963,38.7,0,2024-04-16 11:59:57,2390
2962,0,,DA CHUAN NO 168     ,416006739,15,0.7,120.709987,24.800208,70.2,0,2024-04-16 12:03:57,2155
