fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4540,,,ZHELINGYU23889      ,412419665,15,0.2,122.918987,26.648172,269.5,0,2024-04-28 19:08:55,2922
4636,,,ZHELINGYU23889      ,412419665,15,0.1,122.918947,26.648207,87.8,0,2024-04-28 19:11:55,2986
4194,,,ZHELINGYU23889      ,412419665,15,2.1,122.92216,26.644428,212.5,0,2024-04-28 21:55:59,2649
4701,,,ZHELINGYU23889      ,412419665,15,0.0,122.920893,26.64784,219.0,0,2024-04-29 09:23:42,3097
5019,,,ZHELINGYU23889      ,412419665,15,0.1,122.920693,26.644617,215.0,0,2024-04-29 12:03:55,3238
4771,,,ZHELINGYU23889      ,412419665,15,0.1,122.920733,26.644068,125.0,0,2024-04-29 13:21:54,3013
4735,,,ZHELINGYU23889      ,412419665,15,0.0,122.92076,26.643948,261.1,0,2024-04-29 13:36:54,2976
4840,,,ZHELINGYU23889      ,412419665,15,0.3,122.920632,26.643718,217.0,0,2024-04-29 14:14:15,3046
4879,,       ,,412419665,15,0.2,122.920587,26.643592,153.5,30,2024-04-29 14:23:15,3057
4890,,       ,,412419665,15,0.1,122.920617,26.64364,88.4,30,2024-04-29 14:29:15,3070
4828,,       ,,412419665,15,0.0,122.920598,26.643658,264.2,30,2024-04-29 14:32:15,3030
4830,,,ZHELINGYU23889      ,412419665,15,0.2,122.92048,26.643412,140.5,0,2024-04-29 14:45:54,2988
