fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4412,,,AIS NET MARK_83%    ,96044873,15,0.4,119.4584,23.52556,152.0,0,2024-04-17 16:22:28,2869
4211,,,AIS NET MARK_83%    ,96044873,15,3.6,119.452522,23.517917,214.0,0,2024-04-17 16:27:25,2752
4519,,,AIS NET MARK_83%    ,96044873,15,3.6,119.450027,23.514197,211.0,0,2024-04-17 16:29:50,2958
4325,,,AIS NET MARK_83%    ,96044873,15,3.4,119.445247,23.506943,210.0,0,2024-04-17 16:34:43,2848
4166,,,AIS NET MARK_82%    ,96044873,15,3.4,119.44096,23.499735,207.0,0,2024-04-17 16:39:35,2749
4325,,,AIS NET MARK_83%    ,96044873,15,3.3,119.438272,23.49649,216.0,0,2024-04-17 16:42:00,2844
4170,,,AIS NET MARK_83%    ,96044873,15,3.6,119.43057,23.491442,234.0,0,2024-04-17 16:46:51,2744
4435,,,AIS NET MARK_83%    ,96044873,15,3.6,119.422953,23.486237,233.0,0,2024-04-17 16:51:45,2910
4358,,,AIS NET MARK_83%    ,96044873,15,3.5,119.415295,23.48141,229.0,0,2024-04-17 16:56:37,2864
4584,,,AIS NET MARK_83%    ,96044873,15,3.7,119.41154,23.47858,237.0,0,2024-04-17 16:59:03,3010
4372,,,AIS NET MARK_83%    ,96044873,15,3.5,119.404245,23.473833,234.0,0,2024-04-17 17:03:46,2871
4376,,,AIS NET MARK_83%    ,96044873,15,3.4,119.396405,23.468948,233.0,0,2024-04-17 17:08:46,2883
4269,,,AIS NET MARK_83%    ,96044873,15,3.6,119.392233,23.466418,236.0,0,2024-04-17 17:11:18,2817
4404,,,AIS NET MARK_83%    ,96044873,15,3.6,119.384073,23.461605,237.0,0,2024-04-17 17:16:09,2885
4251,,,AIS NET MARK_83%    ,96044873,15,3.7,119.379935,23.459282,238.0,0,2024-04-17 17:18:35,2791
4200,,,AIS NET MARK_83%    ,96044873,15,3.9,119.36928,23.4571,256.0,0,2024-04-17 17:23:41,2769
4205,,,AIS NET MARK_83%    ,96044873,15,4.0,119.354378,23.454433,266.0,0,2024-04-17 17:31:02,2780
4150,,,AIS NET MARK_83%    ,96044873,15,3.8,119.343765,23.456743,282.0,0,2024-04-17 17:36:18,2767
4367,,,AIS NET MARK_82%    ,96044873,15,2.7,119.338667,23.457517,242.0,0,2024-04-17 17:38:43,2906
4148,,,AIS NET MARK_82%    ,96044873,15,3.9,119.328352,23.458307,271.0,0,2024-04-17 17:43:33,2745
4197,,,AIS NET MARK_82%    ,96044873,15,0.4,119.318943,23.46185,23.0,0,2024-04-17 18:00:26,2815
4263,,,AIS NET MARK_82%    ,96044873,15,0.4,119.319498,23.462735,29.0,0,2024-04-17 18:05:16,2866
4321,,,AIS NET MARK_82%    ,96044873,15,0.3,119.319722,23.463167,29.0,0,2024-04-17 18:07:40,2913
4412,,,AIS NET MARK_82%    ,96044873,15,0.4,119.319967,23.463627,25.0,0,2024-04-17 18:10:05,2958
4114,,,AIS NET MARK_82%    ,96044873,15,0.3,119.321407,23.46604,27.0,0,2024-04-17 18:24:33,2792
4327,,,AIS NET MARK_83%    ,96044873,15,0.4,119.321898,23.466727,22.0,0,2024-04-17 18:29:23,2923
4266,,,AIS NET MARK_83%    ,96044873,15,0.3,119.32242,23.467357,31.0,0,2024-04-17 18:34:11,2892
4439,,,AIS NET MARK_82%    ,96044873,15,0.3,119.322868,23.468103,29.0,0,2024-04-17 18:38:58,3019
4113,,,AIS NET MARK_82%    ,96044873,15,0.3,119.323605,23.469227,29.0,0,2024-04-17 18:46:10,2790
4572,,,AIS NET MARK_82%    ,96044873,15,0.2,119.32482,23.470847,28.0,0,2024-04-17 18:58:14,3114
4732,,,AIS NET MARK_82%    ,96044873,15,0.3,119.325322,23.47142,37.0,0,2024-04-17 19:02:59,3208
4284,,,AIS NET MARK_82%    ,96044873,15,0.3,119.325813,23.471993,35.0,0,2024-04-17 19:07:40,2934
4598,,,AIS NET MARK_82%    ,96044873,15,0.2,119.326645,23.472908,32.0,0,2024-04-17 19:14:56,3120
4439,,,AIS NET MARK_82%    ,96044873,15,0.2,119.327242,23.473415,48.0,0,2024-04-17 19:19:45,3025
4111,,,AIS NET MARK_82%    ,96044873,15,0.2,119.32753,23.473632,49.0,0,2024-04-17 19:22:08,2813
4040,,,AIS NET MARK_82%    ,96044873,15,0.2,119.328085,23.474055,48.0,0,2024-04-17 19:26:56,2748
4226,,,AIS NET MARK_82%    ,96044873,15,0.2,119.32898,23.474587,67.0,0,2024-04-17 19:34:03,2915
4606,,,AIS NET MARK_82%    ,96044873,15,0.2,119.330112,23.47525,54.0,0,2024-04-17 19:43:37,3158
4548,,,AIS NET MARK_82%    ,96044873,15,0.2,119.33042,23.475423,64.0,0,2024-04-17 19:45:58,3082
4468,,,AIS NET MARK_82%    ,96044873,15,0.2,119.330987,23.475687,62.0,0,2024-04-17 19:50:41,3030
4462,,,AIS NET MARK_82%    ,96044873,15,0.2,119.331627,23.475935,64.0,0,2024-04-17 19:55:29,3026
4780,,,AIS NET MARK_82%    ,96044873,15,0.2,119.334388,23.476303,92.0,0,2024-04-17 20:16:53,3222
4506,,,AIS NET MARK_82%    ,96044873,15,0.2,119.334773,23.476327,85.0,0,2024-04-17 20:19:20,3052
4504,,,AIS NET MARK_82%    ,96044873,15,0.2,119.335445,23.476312,88.0,0,2024-04-17 20:24:16,3062
4617,,,AIS NET MARK_82%    ,96044873,15,0.2,119.335765,23.476268,93.0,0,2024-04-17 20:26:40,3110
4413,,,AIS NET MARK_82%    ,96044873,15,0.3,119.3365,23.476232,90.0,0,2024-04-17 20:31:34,2988
4753,,,AIS NET MARK_82%    ,96044873,15,0.2,119.337482,23.476042,102.0,0,2024-04-17 20:38:52,3214
4868,,,AIS NET MARK_82%    ,96044873,15,0.2,119.338165,23.475887,110.0,0,2024-04-17 20:43:48,3293
4704,,,AIS NET MARK_82%    ,96044873,15,0.3,119.33858,23.475788,103.0,0,2024-04-17 20:46:15,3178
4717,,,AIS NET MARK_82%    ,96044873,15,0.2,119.339615,23.475493,110.0,0,2024-04-17 20:53:24,3203
4863,,,AIS NET MARK_82%    ,96044873,15,0.2,119.339967,23.475365,108.0,0,2024-04-17 20:55:48,3306
4869,,,AIS NET MARK_81%    ,96044873,15,0.2,119.340757,23.47513,111.0,0,2024-04-17 21:00:47,3304
4498,,,AIS NET MARK_81%    ,96044873,15,0.2,119.341055,23.47498,111.0,0,2024-04-17 21:03:13,3081
4917,,,AIS NET MARK_81%    ,96044873,15,0.3,119.34272,23.474455,108.0,0,2024-04-17 21:12:59,3311
4513,,,AIS NET MARK_81%    ,96044873,15,0.3,119.34354,23.474152,111.0,0,2024-04-17 21:17:52,3061
4797,,,AIS NET MARK_82%    ,96044873,15,0.3,119.343947,23.473975,112.0,0,2024-04-17 21:20:25,3258
4655,,,AIS NET MARK_82%    ,96044873,15,0.3,119.344693,23.473587,117.0,0,2024-04-17 21:25:39,3192
4563,,,AIS NET MARK_82%    ,96044873,15,0.3,119.345077,23.473477,111.0,0,2024-04-17 21:28:03,3144
4757,,,AIS NET MARK_82%    ,96044873,15,0.3,119.345792,23.473112,120.0,0,2024-04-17 21:32:54,3256
4855,,,AIS NET MARK_82%    ,96044873,15,0.3,119.346207,23.472908,113.0,0,2024-04-17 21:35:21,3270
4325,,,AIS NET MARK_82%    ,96044873,15,0.3,119.347722,23.472247,118.0,0,2024-04-17 21:45:08,2881
4556,,,AIS NET MARK_82%    ,96044873,15,0.3,119.3485,23.471895,114.0,0,2024-04-17 21:50:11,3024
4743,,,AIS NET MARK_81%    ,96044873,15,0.3,119.348917,23.471707,106.0,0,2024-04-17 21:52:47,3186
4817,,,AIS NET MARK_82%    ,96044873,15,0.3,119.34976,23.471348,106.0,0,2024-04-17 21:58:04,3231
4562,,,AIS NET MARK_81%    ,96044873,15,0.2,119.350997,23.471053,115.0,0,2024-04-17 22:02:52,3092
4657,,,AIS NET MARK_81%    ,96044873,15,0.3,119.351307,23.470943,116.0,0,2024-04-17 22:05:17,3113
4603,,,AIS NET MARK_82%    ,96044873,15,0.3,119.352085,23.470567,120.0,0,2024-04-17 22:10:03,3101
4797,,,AIS NET MARK_81%    ,96044873,15,0.2,119.352832,23.470245,117.0,0,2024-04-17 22:14:55,3208
4921,,,AIS NET MARK_81%    ,96044873,15,0.3,119.353162,23.470037,122.0,0,2024-04-17 22:17:20,3292
4429,,,AIS NET MARK_81%    ,96044873,15,0.2,119.353898,23.469668,118.0,0,2024-04-17 22:22:06,2966
3670,,,AIS NET MARK_81%    ,96044873,15,0.3,119.355188,23.46905,111.0,0,2024-04-17 22:29:19,2347
4509,,,AIS NET MARK_79%    ,96044873,15,0.3,119.432095,23.452405,184.0,0,2024-04-25 16:33:15,2950
4198,,,AIS NET MARK_79%    ,96044873,15,0.3,119.432095,23.452405,184.0,0,2024-04-25 16:33:15,2769
4202,,,AIS NET MARK_79%    ,96044873,15,0.3,119.432095,23.452405,184.0,0,2024-04-25 16:33:15,2767
4444,,,AIS NET MARK_79%    ,96044873,15,3.5,119.405045,23.442512,259.0,0,2024-04-25 16:48:09,2948
4637,,,AIS NET MARK_79%    ,96044873,15,3.4,119.395605,23.441122,261.0,0,2024-04-25 16:53:10,3060
4570,,,AIS NET MARK_79%    ,96044873,15,3.4,119.395605,23.441122,261.0,0,2024-04-25 16:53:10,2999
4286,,,AIS NET MARK_79%    ,96044873,15,3.6,119.376618,23.438272,260.0,0,2024-04-25 17:02:52,2813
4254,,,AIS NET MARK_79%    ,96044873,15,3.6,119.367285,23.436873,260.0,0,2024-04-25 17:07:42,2809
4766,,,AIS NET MARK_79%    ,96044873,15,3.6,119.357525,23.43536,260.0,0,2024-04-25 17:12:39,3190
4496,,,AIS NET MARK_78%    ,96044873,15,3.5,119.353013,23.43472,260.0,0,2024-04-25 17:15:01,2993
4474,,,AIS NET MARK_79%    ,96044873,15,3.5,119.348095,23.434047,261.0,0,2024-04-25 17:17:35,2959
4403,,,AIS NET MARK_79%    ,96044873,15,0.4,119.341908,23.432255,150.0,0,2024-04-25 17:24:58,2913
4567,,,AIS NET MARK_79%    ,96044873,15,0.2,119.342187,23.431975,147.0,0,2024-04-25 17:27:31,3021
4395,,,AIS NET MARK_79%    ,96044873,15,0.2,119.342378,23.431467,160.0,0,2024-04-25 17:32:18,2906
4064,,,AIS NET MARK_79%    ,96044873,15,0.4,119.342655,23.431143,144.0,0,2024-04-25 17:37:05,2661
4225,,,AIS NET MARK_78%    ,96044873,15,0.1,119.342752,23.430973,139.0,0,2024-04-25 17:39:29,2779
4176,,,AIS NET MARK_78%    ,96044873,15,0.0,119.342953,23.430815,147.0,0,2024-04-25 17:44:13,2753
3819,,,AIS NET MARK_78%    ,96044873,15,0.0,119.342997,23.430765,180.0,0,2024-04-25 17:46:35,2532
4187,,,AIS NET MARK_79%    ,96044873,15,0.0,119.34304,23.430793,70.0,0,2024-04-25 17:53:44,2752
3984,,,AIS NET MARK_79%    ,96044873,15,0.0,119.34304,23.430793,70.0,0,2024-04-25 17:53:44,2626
4218,,,AIS NET MARK_79%    ,96044873,15,0.0,119.34306,23.431068,0.0,0,2024-04-25 18:01:10,2797
3994,,,AIS NET MARK_78%    ,96044873,15,0.1,119.342965,23.431267,333.0,0,2024-04-25 18:03:34,2680
3940,,,AIS NET MARK_78%    ,96044873,15,0.1,119.342975,23.431565,356.0,0,2024-04-25 18:08:19,2596
4144,,,AIS NET MARK_79%    ,96044873,15,0.1,119.342827,23.432015,344.0,0,2024-04-25 18:13:05,2714
4320,,,AIS NET MARK_79%    ,96044873,15,0.2,119.342655,23.432573,342.0,0,2024-04-25 18:17:46,2875
4516,,,AIS NET MARK_78%    ,96044873,15,0.2,119.342517,23.432882,341.0,0,2024-04-25 18:20:09,3039
4185,,,AIS NET MARK_79%    ,96044873,15,0.2,119.342282,23.433543,345.0,0,2024-04-25 18:24:54,2796
4227,,,AIS NET MARK_78%    ,96044873,15,0.2,119.342047,23.434295,349.0,0,2024-04-25 18:29:38,2833
4386,,,AIS NET MARK_78%    ,96044873,15,0.2,119.342047,23.434295,349.0,0,2024-04-25 18:29:38,2933
4345,,,AIS NET MARK_78%    ,96044873,15,0.3,119.341695,23.435312,351.0,0,2024-04-25 18:34:23,2923
4190,,,AIS NET MARK_78%    ,96044873,15,0.4,119.341343,23.436335,343.0,0,2024-04-25 18:39:06,2802
4472,,,AIS NET MARK_79%    ,96044873,15,0.5,119.34082,23.438033,344.0,0,2024-04-25 18:46:13,3000
4235,,,AIS NET MARK_79%    ,96044873,15,0.5,119.340437,23.43933,340.0,0,2024-04-25 18:50:55,2840
4301,,,AIS NET MARK_79%    ,96044873,15,0.5,119.340437,23.43933,340.0,0,2024-04-25 18:50:55,2879
4187,,,AIS NET MARK_78%    ,96044873,15,0.3,119.339658,23.441455,333.0,0,2024-04-25 18:57:58,2810
4639,,,AIS NET MARK_78%    ,96044873,15,0.5,119.339103,23.442908,343.0,0,2024-04-25 19:02:44,3108
4071,,,AIS NET MARK_78%    ,96044873,15,0.3,119.338847,23.443673,342.0,0,2024-04-25 19:05:07,2708
4217,,,AIS NET MARK_78%    ,96044873,15,0.3,119.338272,23.445335,341.0,0,2024-04-25 19:09:55,2802
4405,,,AIS NET MARK_79%    ,96044873,15,0.3,119.337663,23.447032,346.0,0,2024-04-25 19:14:37,2947
4340,,,AIS NET MARK_79%    ,96044873,15,0.3,119.33696,23.448797,342.0,0,2024-04-25 19:19:24,2921
4287,,,AIS NET MARK_78%    ,96044873,15,0.3,119.336778,23.449775,344.0,0,2024-04-25 19:21:48,2871
4330,,,AIS NET MARK_78%    ,96044873,15,0.4,119.336107,23.451667,342.0,0,2024-04-25 19:26:37,2909
4119,,,AIS NET MARK_78%    ,96044873,15,0.3,119.33568,23.452837,342.0,0,2024-04-25 19:29:30,2751
3877,,,AIS NET MARK_78%    ,96044873,15,0.4,119.334837,23.454855,338.0,0,2024-04-25 19:34:15,2611
3950,,,AIS NET MARK_78%    ,96044873,15,0.4,119.33424,23.457007,340.0,0,2024-04-25 19:39:00,2631
3719,,,AIS NET MARK_78%    ,96044873,15,0.4,119.333727,23.458073,335.0,0,2024-04-25 19:41:21,2453
3700,,,AIS NET MARK_78%    ,96044873,15,0.5,119.333193,23.460387,340.0,0,2024-04-25 19:46:06,2460
3911,,,AIS NET MARK_78%    ,96044873,15,0.5,119.332267,23.462735,344.0,0,2024-04-25 19:50:51,2592
3941,,,AIS NET MARK_78%    ,96044873,15,0.5,119.33168,23.46522,347.0,0,2024-04-25 19:55:35,2646
4169,,,AIS NET MARK_78%    ,96044873,15,0.5,119.331295,23.466487,347.0,0,2024-04-25 19:57:53,2824
4516,,,AIS NET MARK_78%    ,96044873,15,0.5,119.330912,23.467773,342.0,0,2024-04-25 20:00:15,3071
4343,,,AIS NET MARK_77%    ,96044873,15,0.5,119.330207,23.470362,346.0,0,2024-04-25 20:04:55,2925
4273,,,AIS NET MARK_78%    ,96044873,15,0.5,119.329472,23.473037,346.0,0,2024-04-25 20:09:41,2852
3826,,,AIS NET MARK_77%    ,96044873,15,0.5,119.328618,23.475752,344.0,0,2024-04-25 20:14:24,2520
4099,,,AIS NET MARK_77%    ,96044873,15,0.6,119.32786,23.478573,345.0,0,2024-04-25 20:19:12,2674
3948,,,AIS NET MARK_78%    ,96044873,15,0.6,119.327028,23.48145,341.0,0,2024-04-25 20:23:54,2622
4057,,,AIS NET MARK_78%    ,96044873,15,0.6,119.326122,23.484522,349.0,0,2024-04-25 20:28:45,2710
3938,,,AIS NET MARK_78%    ,96044873,15,0.6,119.325727,23.486087,346.0,0,2024-04-25 20:31:09,2616
3937,,,AIS NET MARK_77%    ,96044873,15,0.6,119.32482,23.48925,348.0,0,2024-04-25 20:35:55,2584
3924,,,AIS NET MARK_77%    ,96044873,15,0.7,119.32432,23.490863,343.0,0,2024-04-25 20:38:15,2579
3748,,,AIS NET MARK_78%    ,96044873,15,0.7,119.323573,23.494167,347.0,0,2024-04-25 20:42:53,2474
3601,,,AIS NET MARK_77%    ,96044873,15,0.6,119.322687,23.497343,337.0,0,2024-04-25 20:47:35,2362
3511,,,AIS NET MARK_77%    ,96044873,15,0.7,119.321663,23.500778,345.0,0,2024-04-25 20:52:31,2306
4078,,,AIS NET MARK_77%    ,96044873,15,0.7,119.321193,23.502485,343.0,0,2024-04-25 20:54:57,2684
4145,,,AIS NET MARK_77%    ,96044873,15,0.7,119.32016,23.505845,342.0,0,2024-04-25 20:59:45,2751
4210,,,AIS NET MARK_77%    ,96044873,15,0.7,119.319125,23.509365,345.0,0,2024-04-25 21:04:34,2770
3972,,,AIS NET MARK_77%    ,96044873,15,0.7,119.318613,23.511122,344.0,0,2024-04-25 21:06:56,2607
3954,,,AIS NET MARK_78%    ,96044873,15,0.7,119.317653,23.514747,346.0,0,2024-04-25 21:11:43,2577
3869,,,AIS NET MARK_77%    ,96044873,15,0.7,119.31649,23.518253,344.0,0,2024-04-25 21:16:29,2498
3720,,,AIS NET MARK_77%    ,96044873,15,0.7,119.315348,23.521775,343.0,0,2024-04-25 21:21:11,2387
3822,,,AIS NET MARK_77%    ,96044873,15,0.7,119.314282,23.525375,344.0,0,2024-04-25 21:25:55,2470
3568,,,AIS NET MARK_78%    ,96044873,15,0.8,119.31378,23.527295,346.0,0,2024-04-25 21:28:20,2331
3696,,,AIS NET MARK_78%    ,96044873,15,0.7,119.312778,23.530868,346.0,0,2024-04-25 21:33:12,2442
3696,,,AIS NET MARK_76%    ,96044873,15,0.7,119.311807,23.534362,303.0,0,2024-04-25 21:37:57,2425
4072,,,AIS NET MARK_76%    ,96044873,15,0.7,119.311307,23.536063,345.0,0,2024-04-25 21:40:21,2659
4088,,,AIS NET MARK_77%    ,96044873,15,0.7,119.310303,23.539495,344.0,0,2024-04-25 21:45:07,2678
3692,,,AIS NET MARK_77%    ,96044873,15,0.7,119.30928,23.542962,343.0,0,2024-04-25 21:49:50,2435
3936,,,AIS NET MARK_77%    ,96044873,15,0.7,119.308747,23.5448,344.0,0,2024-04-25 21:52:21,2595
3986,,,AIS NET MARK_76%    ,96044873,15,0.7,119.307627,23.548258,344.0,0,2024-04-25 21:57:08,2648
4439,,,AIS NET MARK_77%    ,96044873,15,0.7,119.30658,23.551673,344.0,0,2024-04-25 22:01:53,2954
3946,,,AIS NET MARK_77%    ,96044873,15,0.7,119.306133,23.553437,342.0,0,2024-04-25 22:04:18,2638
3862,,,AIS NET MARK_77%    ,96044873,15,0.7,119.305482,23.55529,342.0,0,2024-04-25 22:06:45,2560
4204,,,AIS NET MARK_77%    ,96044873,15,0.7,119.305482,23.55529,342.0,0,2024-04-25 22:06:45,2811
4126,,,AIS NET MARK_77%    ,96044873,15,0.7,119.305482,23.55529,342.0,0,2024-04-25 22:06:45,2790
4184,,,AIS NET MARK_77%    ,96044873,15,2.9,119.29745,23.50468,271.0,0,2024-04-26 17:24:49,2777
4300,,,AIS NET MARK_76%    ,96044873,15,3.5,119.292713,23.504655,269.0,0,2024-04-26 17:27:14,2853
4388,,,AIS NET MARK_76%    ,96044873,15,3.7,119.28786,23.504503,268.0,0,2024-04-26 17:29:36,2883
4524,,,AIS NET MARK_76%    ,96044873,15,3.6,119.27825,23.504485,269.0,0,2024-04-26 17:34:23,2991
4510,,,AIS NET MARK_76%    ,96044873,15,3.6,119.27825,23.504485,269.0,0,2024-04-26 17:34:23,2997
4443,,,AIS NET MARK_77%    ,96044873,15,0.3,119.265663,23.504663,300.0,0,2024-04-26 17:43:59,2938
4180,,,AIS NET MARK_77%    ,96044873,15,0.3,119.265663,23.504663,300.0,0,2024-04-26 17:43:59,2773
4636,,,AIS NET MARK_77%    ,96044873,15,0.3,119.265663,23.504663,300.0,0,2024-04-26 17:43:59,3106
4616,,,AIS NET MARK_76%    ,96044873,15,0.2,119.252427,23.503762,289.0,0,2024-04-26 17:53:35,3075
4464,,,AIS NET MARK_76%    ,96044873,15,0.2,119.252427,23.503762,289.0,0,2024-04-26 17:53:35,2962
4467,,,AIS NET MARK_76%    ,96044873,15,0.2,119.252427,23.503762,289.0,0,2024-04-26 17:53:35,2949
4106,,,AIS NET MARK_76%    ,96044873,15,0.4,119.414943,23.50473,17.0,0,2024-04-27 16:30:37,2650
4053,,,AIS NET MARK_76%    ,96044873,15,0.0,119.411413,23.504042,40.0,0,2024-04-27 16:33:08,2637
4261,,,AIS NET MARK_76%    ,96044873,15,3.2,119.403637,23.50253,257.0,0,2024-04-27 16:38:12,2766
4161,,,AIS NET MARK_76%    ,96044873,15,0.8,119.395668,23.501192,256.0,0,2024-04-27 16:43:50,2721
