fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3597,,,,111308919,15,0.6,120.649313,26.55161,125.0,0,2024-04-16 05:34:55,2562
3911,,,01089+19 50%,111308919,15,1.5,120.649373,26.551637,55.0,0,2024-04-16 05:39:20,2789
3696,,,,111308919,15,0.1,120.649627,26.55181,5.0,0,2024-04-16 05:43:44,2670
4014,,,,111308919,15,0.9,120.6502,26.551922,105.0,0,2024-04-16 05:48:10,2885
3805,,,,111308919,15,1.0,120.65082,26.55195,85.0,0,2024-04-16 05:52:33,2746
4060,,,,111308919,15,0.4,120.6514,26.551965,85.0,0,2024-04-16 05:56:58,2897
3906,,,01089+19 50%,111308919,15,0.8,120.651893,26.55196,115.0,0,2024-04-16 06:01:23,2799
3568,,,,111308919,15,1.2,120.652207,26.55196,75.0,0,2024-04-16 06:03:36,2557
4503,,,,111308919,15,0.6,120.652727,26.55196,105.0,0,2024-04-16 06:08:00,3237
4554,,,,111308919,15,0.7,120.6533,26.551965,95.0,0,2024-04-16 06:12:23,3322
5175,,,01089+19 50%,111308919,15,0.6,120.653853,26.551968,145.0,0,2024-04-16 06:16:48,3781
5330,,,01089+19 50%,111308919,15,1.2,120.654733,26.551987,85.0,0,2024-04-16 06:23:24,3872
4895,,,,111308919,15,0.3,120.65532,26.552012,95.0,0,2024-04-16 06:27:49,3604
4943,,,01089+19 50%,111308919,15,0.5,120.656593,26.552062,105.0,0,2024-04-16 06:36:38,3565
4585,,,,111308919,15,0.2,120.657593,26.552027,5.0,0,2024-04-16 06:43:14,3292
5014,,,,111308919,15,0.3,120.65846,26.551942,115.0,0,2024-04-16 06:49:52,3612
5512,,,,111308919,15,1.2,120.65908,26.5519,105.0,0,2024-04-16 06:54:15,4016
5093,,,,111308919,15,0.8,120.659653,26.551865,125.0,0,2024-04-16 06:58:41,3696
5258,,,01089+19 50%,111308919,15,0.9,120.659907,26.551868,85.0,0,2024-04-16 07:00:53,3789
4929,,,,111308919,15,0.7,120.660193,26.551855,85.0,0,2024-04-16 07:03:04,3567
4803,,,,111308919,15,0.6,120.661593,26.551848,45.0,0,2024-04-16 07:14:21,3475
5080,,,,111308919,15,1.9,120.66212,26.551853,145.0,0,2024-04-16 07:18:46,3641
4755,,,,111308919,15,0.5,120.662387,26.551877,65.0,0,2024-04-16 07:20:58,3434
4782,,,,111308919,15,0.7,120.66284,26.551933,345.0,0,2024-04-16 07:25:23,3414
4451,,,,111308919,15,1.3,120.663347,26.551993,345.0,0,2024-04-16 07:29:48,3218
5140,,,,111308919,15,0.9,120.663813,26.552062,55.0,0,2024-04-16 07:34:13,3692
5138,,,,111308919,15,1.0,120.66426,26.55214,85.0,0,2024-04-16 07:38:37,3726
5052,,,,111308919,15,0.6,120.66446,26.552187,85.0,0,2024-04-16 07:40:48,3650
4935,,,,111308919,15,1.2,120.66486,26.552287,105.0,0,2024-04-16 07:45:14,3522
4970,,,,111308919,15,0.9,120.665533,26.552473,325.0,0,2024-04-16 07:51:50,3535
5202,,,,111308919,15,0.8,120.665747,26.552523,355.0,0,2024-04-16 07:54:01,3712
5293,,,,111308919,15,0.8,120.666093,26.552648,185.0,0,2024-04-16 07:58:27,3784
5043,,,01089+19 50%,111308919,15,1.7,120.666507,26.55282,145.0,0,2024-04-16 08:03:39,3600
4760,,,,111308919,15,0.4,120.667273,26.553125,5.0,0,2024-04-16 08:12:52,3352
4758,,,,111308919,15,0.5,120.66742,26.553202,5.0,0,2024-04-16 08:15:03,3404
5331,,,,111308919,15,0.8,120.667767,26.55338,45.0,0,2024-04-16 08:19:28,3799
5501,,,,111308919,15,0.7,120.6681,26.553642,25.0,0,2024-04-16 08:23:55,3940
5130,,,,111308919,15,1.5,120.668453,26.553922,85.0,0,2024-04-16 08:28:20,3691
5217,,,,111308919,15,0.9,120.668887,26.554213,25.0,0,2024-04-16 08:32:45,3754
5318,,,,111308919,15,0.6,120.669387,26.554522,55.0,0,2024-04-16 08:37:39,3825
5366,,,,111308919,15,0.5,120.669627,26.554668,75.0,0,2024-04-16 08:39:51,3888
5191,,,,111308919,15,0.6,120.670013,26.554945,25.0,0,2024-04-16 08:44:21,3745
5292,,,,111308919,15,0.7,120.670413,26.555215,25.0,0,2024-04-16 08:48:48,3803
5192,,,,111308919,15,1.7,120.67078,26.55549,45.0,0,2024-04-16 08:53:13,3760
4751,,,,111308919,15,1.2,120.671287,26.555892,55.0,0,2024-04-16 08:59:51,3400
5087,,,,111308919,15,0.9,120.671587,26.55616,85.0,0,2024-04-16 09:04:16,3626
5468,,,,111308919,15,1.7,120.67194,26.556425,135.0,0,2024-04-16 09:08:42,3910
5060,,,,111308919,15,0.6,120.6722,26.55668,55.0,0,2024-04-16 09:13:07,3637
5405,,,,111308919,15,0.5,120.672427,26.556948,315.0,0,2024-04-16 09:17:31,3866
5126,,,,111308919,15,0.8,120.672673,26.557198,265.0,0,2024-04-16 09:21:55,3665
5386,,,,111308919,15,0.2,120.672787,26.55732,5.0,0,2024-04-16 09:24:07,3843
5132,,,,111308919,15,0.7,120.673107,26.557687,35.0,0,2024-04-16 09:30:45,3705
4687,,,01089+19 50%,111308919,15,0.7,120.673427,26.558343,5.0,0,2024-04-16 09:40:03,3327
5122,,,,111308919,15,0.5,120.70746,26.54036,245.0,0,2024-04-17 06:18:30,3701
5022,,,,111308919,15,0.7,120.706973,26.540315,255.0,0,2024-04-17 06:22:51,3662
5076,,,01089+19 50%,111308919,15,0.4,120.706927,26.540002,225.0,0,2024-04-17 06:27:16,3687
4634,,,01089+19 50%,111308919,15,0.6,120.70708,26.539758,145.0,0,2024-04-17 06:31:41,3374
5115,,,,111308919,15,0.3,120.70744,26.539685,5.0,0,2024-04-17 06:36:06,3657
4733,,,,111308919,15,1.2,120.707813,26.539703,65.0,0,2024-04-17 06:40:29,3436
4664,,,,111308919,15,1.0,120.70884,26.539763,275.0,0,2024-04-17 06:51:31,3372
4895,,,,111308919,15,1.8,120.709273,26.539755,75.0,0,2024-04-17 06:55:56,3519
4833,,,,111308919,15,1.2,120.709753,26.53976,55.0,0,2024-04-17 07:00:21,3446
