fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1004,,,NETFISHING,200000590,15,0.4,121.868753,24.903653,70.0,0,2024-04-15 21:40:12,780
802,,,NETFISHING,200000590,15,0.2,121.868767,24.903683,70.0,0,2024-04-15 21:44:55,606
571,,,NETFISHING,200000590,15,0.1,121.868695,24.903735,70.0,0,2024-04-15 21:49:32,401
708,,,NETFISHING,200000590,15,0.0,121.868753,24.903693,70.0,0,2024-04-15 21:54:06,527
487,,,NETFISHING,200000590,15,0.2,121.86875,24.90373,70.0,0,2024-04-15 21:58:46,333
468,,,NETFISHING,200000590,15,0.1,121.868673,24.903812,70.0,0,2024-04-15 22:03:19,318
1053,,,NETFISHING,200000590,15,0.3,121.868697,24.903757,70.0,0,2024-04-15 22:10:15,825
526,,,NETFISHING,200000590,15,0.1,121.86869,24.903792,70.0,0,2024-04-15 22:19:25,361
522,,,NETFISHING,200000590,15,0.1,121.868498,24.903847,70.0,0,2024-04-15 22:21:42,365
1008,,,NETFISHING,200000590,15,0.1,121.868695,24.903762,70.0,0,2024-04-15 22:28:29,777
557,,,NETFISHING,200000590,15,0.2,121.868668,24.90376,70.0,0,2024-04-15 22:35:18,385
756,,,NETFISHING,200000590,15,0.0,121.868682,24.903787,70.0,0,2024-04-15 22:39:54,577
752,,,NETFISHING,200000590,15,0.2,121.868677,24.903743,70.0,0,2024-04-15 22:46:48,571
693,,,NETFISHING,200000590,15,0.2,121.868708,24.903777,70.0,0,2024-04-15 22:51:24,514
519,,,NETFISHING,200000590,15,0.2,121.868652,24.903785,70.0,0,2024-04-15 22:55:59,358
465,,,NETFISHING,200000590,15,0.2,121.868545,24.903867,70.0,0,2024-04-15 23:00:34,307
689,,,NETFISHING,200000590,15,0.1,121.868712,24.903837,70.0,0,2024-04-15 23:02:53,499
814,,,NETFISHING,200000590,15,0.1,121.868435,24.903775,70.0,0,2024-04-15 23:07:28,625
425,,,NETFISHING,200000590,15,0.2,121.868488,24.903845,70.0,0,2024-04-15 23:12:01,283
618,,,NETFISHING,200000590,15,0.4,121.868282,24.903523,70.0,0,2024-04-15 23:16:37,448
453,,,NETFISHING,200000590,15,0.6,121.868457,24.903813,29.4,0,2024-04-15 23:18:53,308
936,,,NETFISHING,200000590,15,0.3,121.86846,24.903805,70.0,0,2024-04-15 23:23:36,715
518,,,NETFISHING,200000590,15,0.2,121.868467,24.903752,70.0,0,2024-04-15 23:28:11,361
875,,,NETFISHING,200000590,15,0.3,121.868452,24.90381,70.0,0,2024-04-15 23:37:27,670
1066,,,NETFISHING,200000590,15,0.1,121.868423,24.903855,70.0,0,2024-04-15 23:39:41,831
821,,,NETFISHING,200000590,15,0.1,121.868472,24.9038,70.0,0,2024-04-15 23:44:16,599
1078,,,NETFISHING,200000590,15,0.1,121.868525,24.903893,70.0,0,2024-04-15 23:46:34,836
820,,,NETFISHING,200000590,15,0.0,121.868548,24.903922,70.0,0,2024-04-15 23:53:24,608
894,,,NETFISHING,200000590,15,0.3,121.868588,24.903887,70.0,0,2024-04-15 23:55:38,685
1005,,,NETFISHING,200000590,15,0.1,121.868607,24.90392,70.0,0,2024-04-16 00:04:55,789
931,,,NETFISHING,200000590,15,0.0,121.868445,24.903865,70.0,0,2024-04-16 00:09:30,732
426,,,NETFISHING,200000590,15,0.0,121.868452,24.90389,70.0,0,2024-04-16 00:11:46,286
578,,,NETFISHING,200000590,15,0.1,121.868563,24.903932,70.0,0,2024-04-16 00:14:07,411
1361,,,NETFISHING,200000590,15,0.3,121.86863,24.903925,70.0,0,2024-04-16 00:20:55,984
1000,,,NETFISHING,200000590,15,0.2,121.868905,24.904507,70.0,0,2024-04-16 00:34:37,793
510,,,NETFISHING,200000590,15,0.0,121.868548,24.903898,70.0,0,2024-04-16 00:36:55,354
825,,,NETFISHING,200000590,15,0.1,121.868562,24.903892,70.0,0,2024-04-16 00:41:27,624
1251,,,NETFISHING,200000590,15,0.0,121.868578,24.903907,70.0,0,2024-04-16 00:46:01,964
1072,,,NETFISHING,200000590,15,0.1,121.868597,24.903902,70.0,0,2024-04-16 00:50:33,880
419,,,NETFISHING,200000590,15,0.2,121.86856,24.903897,70.0,0,2024-04-16 00:57:34,278
569,,,NETFISHING,200000590,15,0.0,121.868623,24.903955,70.0,0,2024-04-16 01:02:13,401
695,,,NETFISHING,200000590,15,0.1,121.868598,24.903947,70.0,0,2024-04-16 01:04:29,515
704,,,NETFISHING,200000590,15,0.1,121.868512,24.903887,70.0,0,2024-04-16 01:11:16,527
880,,,NETFISHING,200000590,15,0.4,121.868437,24.9038,70.0,0,2024-04-16 01:15:52,673
1188,,,NETFISHING,200000590,15,0.3,121.86847,24.9039,70.0,0,2024-04-16 01:18:07,933
878,,,NETFISHING,200000590,15,0.1,121.868535,24.903932,70.0,0,2024-04-16 01:20:23,677
421,,,NETFISHING,200000590,15,0.3,121.868602,24.903877,70.0,0,2024-04-16 01:27:14,285
630,,,NETFISHING,200000590,15,0.1,121.868503,24.903887,70.0,0,2024-04-16 01:31:46,445
635,,,NETFISHING,200000590,15,0.0,121.868553,24.903785,70.0,0,2024-04-16 01:34:04,466
506,,,NETFISHING,200000590,15,0.3,121.868428,24.903833,70.0,0,2024-04-16 01:38:35,354
907,,,NETFISHING,200000590,15,0.1,121.868495,24.903847,70.0,0,2024-04-16 01:40:56,710
698,,,NETFISHING,200000590,15,0.1,121.868585,24.90378,70.0,0,2024-04-16 01:47:55,525
626,,,NETFISHING,200000590,15,0.2,121.86863,24.903805,70.0,0,2024-04-16 01:50:12,469
479,,,NETFISHING,200000590,15,0.1,121.868595,24.903768,60.0,0,2024-04-16 01:54:48,339
477,,,NETFISHING,200000590,15,0.0,121.868507,24.903862,70.0,0,2024-04-16 01:57:04,326
822,,,NETFISHING,200000590,15,0.2,121.868525,24.903803,70.0,0,2024-04-16 01:59:19,634
358,,,NETFISHING,200000590,15,0.4,121.868568,24.90371,70.0,0,2024-04-16 02:06:12,253
358,,,NETFISHING,200000590,15,0.5,121.868517,24.90376,6.3,0,2024-04-16 02:10:47,246
835,,,NETFISHING,200000590,15,0.0,121.868507,24.904007,70.0,0,2024-04-16 02:15:22,647
888,,,NETFISHING,200000590,15,0.5,121.868563,24.903793,37.4,0,2024-04-16 02:17:43,694
487,,,NETFISHING,200000590,15,0.1,121.868495,24.903823,60.0,0,2024-04-16 02:24:36,336
807,,,NETFISHING,200000590,15,0.2,121.86849,24.903848,70.0,0,2024-04-16 02:26:54,621
356,,,NETFISHING,200000590,15,0.0,121.868518,24.90377,70.0,0,2024-04-16 02:29:12,247
461,,,NETFISHING,200000590,15,0.6,121.8684,24.903853,25.2,0,2024-04-16 02:36:07,324
628,,,NETFISHING,200000590,15,0.1,121.868482,24.903662,70.0,0,2024-04-16 02:43:02,449
1114,,,NETFISHING,200000590,15,0.0,121.86849,24.903733,70.0,0,2024-04-16 02:49:54,822
942,,,NETFISHING,200000590,15,0.3,121.868497,24.903747,70.0,0,2024-04-16 02:52:10,736
521,,,NETFISHING,200000590,15,0.1,121.86846,24.903755,70.0,0,2024-04-16 02:56:42,353
701,,,NETFISHING,200000590,15,0.2,121.868495,24.903725,70.0,0,2024-04-16 03:03:35,526
457,,,NETFISHING,200000590,15,3.6,121.86899,24.903665,63.6,0,2024-04-16 03:08:14,317
305,,,NETFISHING,200000590,15,6.8,121.87294,24.90145,128.1,0,2024-04-16 03:12:47,216
1242,,,NETFISHING,200000590,15,7.3,121.877278,24.899157,112.1,0,2024-04-16 03:15:07,917
516,,,NETFISHING,200000590,15,6.8,121.891972,24.89521,101.3,0,2024-04-16 03:21:56,362
623,,,NETFISHING,200000590,15,7.1,121.916042,24.889823,103.5,0,2024-04-16 03:33:39,455
291,,,NETFISHING,200000590,15,7.1,121.920938,24.888848,104.9,0,2024-04-16 03:35:55,203
937,,,NETFISHING,200000590,15,6.8,121.935107,24.886545,102.1,0,2024-04-16 03:42:44,699
701,,,NETFISHING,200000590,15,7.7,121.939798,24.885558,104.2,0,2024-04-16 03:45:01,532
358,,,NETFISHING,200000590,15,6.4,121.949568,24.883808,97.4,0,2024-04-16 03:49:42,249
569,,,NETFISHING,200000590,15,6.8,121.959143,24.882218,91.6,0,2024-04-16 03:54:16,416
813,,,NETFISHING,200000590,15,7.0,121.96405,24.881568,99.8,0,2024-04-16 03:56:44,623
1102,,,NETFISHING,200000590,15,7.0,121.973678,24.879575,101.3,0,2024-04-16 04:01:20,804
813,,,NETFISHING,200000590,15,6.8,121.983597,24.877758,105.9,0,2024-04-16 04:05:53,647
813,,,NETFISHING,200000590,15,7.8,121.993948,24.87496,106.9,0,2024-04-16 04:10:33,627
363,,,NETFISHING,200000590,15,8.0,122.004713,24.872255,100.8,0,2024-04-16 04:15:07,268
240,,,NETFISHING,200000590,15,8.4,122.015567,24.870032,103.1,0,2024-04-16 04:19:41,184
179,,,NETFISHING,200000590,15,7.9,122.021217,24.869088,101.1,0,2024-04-16 04:21:59,123
360,,,NETFISHING,200000590,15,8.7,122.032827,24.867597,98.7,0,2024-04-16 04:26:34,255
409,,,NETFISHING,200000590,15,8.9,122.038818,24.866863,94.1,0,2024-04-16 04:28:54,305
415,,,NETFISHING,200000590,15,8.3,122.055815,24.863958,111.5,0,2024-04-16 04:35:44,301
547,,,NETFISHING,200000590,15,7.8,122.072665,24.859938,100.4,0,2024-04-16 04:42:48,418
569,,,NETFISHING,200000590,15,7.0,122.077657,24.858982,111.8,0,2024-04-16 04:45:04,428
631,,,NETFISHING,200000590,15,7.0,122.092848,24.856288,98.1,0,2024-04-16 04:51:58,490
926,,,NETFISHING,200000590,15,6.8,122.098045,24.855545,101.8,0,2024-04-16 04:54:20,703
676,,,NETFISHING,200000590,15,6.5,122.10289,24.854782,88.6,0,2024-04-16 04:56:37,518
985,,,NETFISHING,200000590,15,7.1,122.117108,24.852297,92.1,0,2024-04-16 05:03:30,723
689,,,NETFISHING,200000590,15,6.8,122.121913,24.851568,99.3,0,2024-04-16 05:05:48,544
748,,,NETFISHING,200000590,15,7.0,122.131237,24.849057,104.2,0,2024-04-16 05:10:27,584
752,,,NETFISHING,200000590,15,6.6,122.140085,24.845977,110.3,0,2024-04-16 05:15:03,594
861,,,NETFISHING,200000590,15,7.0,122.144225,24.84412,119.8,0,2024-04-16 05:17:21,648
755,,,NETFISHING,200000590,15,5.0,122.156983,24.838937,108.5,0,2024-04-16 05:24:14,601
355,,,NETFISHING,200000590,15,7.2,122.170355,24.83667,95.6,0,2024-04-16 05:31:07,258
872,,,NETFISHING,200000590,15,6.9,122.17994,24.835482,96.6,0,2024-04-16 05:35:40,659
762,,,NETFISHING,200000590,15,7.5,122.189648,24.834218,102.9,0,2024-04-16 05:40:21,605
409,,,NETFISHING,200000590,15,7.3,122.20851,24.831243,111.3,0,2024-04-16 05:49:43,294
460,,,NETFISHING,200000590,15,7.0,122.21319,24.830727,94.5,0,2024-04-16 05:51:58,350
627,,,NETFISHING,200000590,15,6.7,122.217983,24.830312,101.0,0,2024-04-16 05:54:18,494
566,,,NETFISHING,200000590,15,7.0,122.23207,24.828972,95.9,0,2024-04-16 06:01:11,428
747,,,NETFISHING,200000590,15,6.5,122.236708,24.828532,91.7,0,2024-04-16 06:03:29,583
829,,,NETFISHING,200000590,15,6.5,122.241252,24.827997,88.6,0,2024-04-16 06:05:46,652
761,,,NETFISHING,200000590,15,6.3,122.254973,24.826495,98.1,0,2024-04-16 06:12:42,589
653,,,NETFISHING,200000590,15,6.6,122.263965,24.826152,95.0,0,2024-04-16 06:17:14,485
