fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4776,,100%,,61081828,15,3.9,116.916072,23.249207,244.9,30,2024-04-15 23:12:51,3250
4768,,100%,,61081828,15,2.9,116.902473,23.244803,241.9,30,2024-04-15 23:28:36,3264
4547,,100%,,61081828,15,2.9,116.889463,23.240378,234.7,30,2024-04-15 23:44:22,3121
5059,,100%,,61081828,15,1.9,116.87941,23.236783,247.6,30,2024-04-15 23:56:01,3466
4834,,100%,,61081828,15,2.9,116.867682,23.231678,248.5,30,2024-04-16 00:12:45,3301
4550,,100%,,61081828,15,2.9,116.858078,23.228695,259.5,30,2024-04-16 00:25:19,3060
4730,,100%,,61081828,15,3.9,116.894573,23.17682,223.3,30,2024-04-16 18:23:08,3308
5061,,100%,,61081828,15,2.9,116.884747,23.16602,232.2,30,2024-04-16 18:39:17,3535
4579,,100%,,61081828,15,3.9,116.868908,23.157448,245.2,30,2024-04-16 18:58:18,3186
5000,,100%,,61081828,15,4.9,116.876127,23.151162,72.7,30,2024-04-16 22:45:33,3545
4561,,100%,,61081828,15,1.9,116.933123,23.170908,76.0,30,2024-04-16 23:40:09,3212
4559,,100%,,61081828,15,3.9,116.90754,23.180262,270.8,30,2024-04-17 00:37:24,3142
4812,,100%,,61081828,15,2.9,116.884942,23.180688,258.5,30,2024-04-17 00:59:38,3340
4649,,100%,,61081828,15,3.9,116.873267,23.176537,253.7,30,2024-04-17 01:11:18,3220
4669,,100%,,61081828,15,3.9,116.860992,23.17374,252.1,30,2024-04-17 01:24:01,3275
4949,,100%,,61081828,15,2.9,116.835813,23.164457,223.6,30,2024-04-17 01:52:31,3485
5163,,100%,,61081828,15,5.9,116.906145,23.224493,38.3,30,2024-04-17 05:42:09,3718
4655,,100%,,61081828,15,3.9,116.860768,23.248698,346.2,30,2024-04-17 20:42:21,3166
4877,,100%,,61081828,15,3.9,116.862772,23.26138,42.2,30,2024-04-17 20:55:05,3316
4668,,100%,,61081828,15,3.9,116.876578,23.262617,230.7,30,2024-04-17 21:55:55,3137
4685,,100%,,61081828,15,4.9,116.86496,23.250742,214.6,30,2024-04-17 22:11:52,3137
3834,,100%,,61081828,15,4.9,116.843355,23.229117,207.2,30,2024-04-17 22:40:59,2521
4137,,100%,,61081828,15,3.9,116.83775,23.213045,191.0,30,2024-04-17 22:55:50,2715
4435,,100%,,61081828,15,3.9,116.831425,23.198018,227.3,30,2024-04-17 23:12:45,2929
4733,,100%,,61081828,15,3.9,116.821443,23.188487,220.1,30,2024-04-17 23:25:31,3143
4692,,100%,,61081828,15,3.9,116.809217,23.176552,231.8,30,2024-04-17 23:41:28,3120
4687,,100%,,61081828,15,3.9,116.811917,23.186878,52.3,30,2024-04-18 01:36:48,3142
4512,,100%,,61081828,15,4.9,116.827817,23.195362,54.7,30,2024-04-18 01:52:46,3043
4555,,100%,,61081828,15,3.9,116.86296,23.274558,52.2,30,2024-04-18 03:12:00,3091
4756,,100%,,61081828,15,2.9,116.886395,23.278527,141.1,30,2024-04-18 03:45:37,3228
4865,,100%,,61081828,15,2.9,116.87963,23.303222,100.2,30,2024-04-19 12:21:46,3271
5186,,100%,,61081828,15,5.9,116.874377,23.281317,235.2,30,2024-04-19 12:49:27,3493
4766,,100%,,61081828,15,4.9,116.858138,23.26841,235.6,30,2024-04-19 13:06:23,3223
4920,,100%,,61081828,15,4.9,116.843417,23.25388,208.1,30,2024-04-19 13:22:17,3321
5039,,100%,,61081828,15,3.9,116.841415,23.238977,178.5,30,2024-04-19 13:35:00,3387
5254,,100%,,61081828,15,4.9,116.84034,23.22317,189.6,30,2024-04-19 13:47:55,3545
4627,,100%,,61081828,15,4.9,116.834805,23.207298,202.7,30,2024-04-19 14:01:12,3088
5213,,100%,,61081828,15,3.9,116.82551,23.193375,221.0,30,2024-04-19 14:13:09,3521
4973,,100%,,61081828,15,4.9,116.813435,23.18133,239.9,30,2024-04-19 14:26:02,3338
4466,,100%,,61081828,15,3.9,116.811978,23.1815,44.8,30,2024-04-19 17:30:40,2968
4480,,100%,,61081828,15,3.9,116.826202,23.190877,58.3,30,2024-04-19 17:45:37,2985
4632,,100%,,61081828,15,4.9,116.839687,23.201532,45.7,30,2024-04-19 18:02:37,3104
4807,,100%,,61081828,15,3.9,116.845628,23.199215,232.7,30,2024-04-19 18:15:31,3351
4909,,100%,,61081828,15,0.9,116.835577,23.19423,332.0,30,2024-04-19 18:31:26,3370
4461,,100%,,61081828,15,0.9,116.834933,23.194117,349.7,30,2024-04-19 18:47:26,3029
4485,,100%,,61081828,15,1.9,116.86512,23.188142,35.3,30,2024-04-19 19:06:41,3019
4432,,100%,,61081828,15,2.9,116.873108,23.187972,88.2,30,2024-04-19 19:18:32,2990
4437,,100%,,61081828,15,2.9,116.88168,23.186162,104.1,30,2024-04-19 19:31:23,2998
4373,,100%,,61081828,15,4.9,116.90202,23.18154,94.1,30,2024-04-19 19:50:40,2956
4870,,100%,,61081828,15,3.9,116.875172,23.148272,39.7,30,2024-04-20 05:31:32,3448
5421,,100%,,61081828,15,4.9,116.969677,23.184087,87.5,30,2024-04-20 06:51:43,3911
5021,,100%,,61081828,15,2.9,116.86749,23.3105,234.0,30,2024-04-20 17:17:08,3456
4614,,100%,,61081828,15,2.9,116.857413,23.301612,231.3,30,2024-04-20 17:32:07,3192
4737,,100%,,61081828,15,2.9,116.846903,23.286605,188.0,30,2024-04-20 17:58:52,3264
5136,,100%,,61081828,15,4.9,116.868903,23.28441,45.1,30,2024-04-20 18:25:00,3634
