fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2232,,,994003212         9V,994003212,15,9.2,119.146747,23.370002,92.5,0,2024-04-16 11:24:19,1604
2174,,,994003212         9V,994003212,15,9.3,119.1614,23.371152,85.9,0,2024-04-16 11:29:31,1563
2318,,,994003212         9V,994003212,15,9.4,119.175455,23.372497,86.0,0,2024-04-16 11:34:31,1687
2549,,,994003212         9V,994003212,15,9.3,119.186495,23.373222,90.7,0,2024-04-16 11:38:32,1857
2269,,,994003212         9V,994003212,15,9.0,119.197547,23.373828,87.9,0,2024-04-16 11:42:35,1658
2281,,,994003212         9V,994003212,15,8.7,119.208212,23.374252,93.0,0,2024-04-16 11:46:34,1659
2166,,,994003212         9V,994003212,15,9.0,119.218972,23.37504,103.1,0,2024-04-16 11:50:35,1570
2624,,,994003212         9V,994003212,15,8.7,119.232253,23.376508,81.6,0,2024-04-16 11:55:35,1910
2560,,,994003212         9V,994003212,15,8.9,119.242815,23.377742,81.5,0,2024-04-16 11:59:35,1862
2733,,,994003212         9V,994003212,15,8.3,119.253178,23.379337,79.5,0,2024-04-16 12:03:36,1995
2608,,,994003212         9V,994003212,15,8.5,119.263433,23.38082,80.2,0,2024-04-16 12:07:36,1906
2174,,,994003212         9V,994003212,15,8.6,119.265965,23.381188,80.7,0,2024-04-16 12:08:36,1540
2410,,,994003212         9V,994003212,15,8.7,119.281298,23.3838,82.3,0,2024-04-16 12:14:36,1737
2245,,,994003212         9V,994003212,15,8.6,119.294122,23.385218,85.0,0,2024-04-16 12:19:36,1617
2162,,,994003212         9V,994003212,15,8.2,119.304422,23.386223,87.8,0,2024-04-16 12:23:37,1564
2484,,,994003212         9V,994003212,15,8.3,119.31391,23.38828,69.9,0,2024-04-16 12:27:37,1814
2897,,,994003212         9V,994003212,15,8.3,119.323777,23.389903,82.5,0,2024-04-16 12:31:36,2096
2352,,,994003212         9V,994003212,15,9.6,119.332627,23.395398,43.4,0,2024-04-16 12:35:37,1719
2425,,,994003212         9V,994003212,15,10.1,119.33593,23.40311,13.8,0,2024-04-16 12:38:38,1740
2436,,,994003212         9V,994003212,15,7.6,119.346322,23.407738,89.2,0,2024-04-16 12:44:37,1757
