fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4906,,,                  9V,994500157,15,0.7,118.976772,23.195323,257.6,0,2024-04-28 15:22:39,3169
4811,,,                  9V,994500157,15,0.8,118.976945,23.194747,149.4,0,2024-04-28 15:25:45,3081
4691,,,                  9V,994500157,15,0.8,118.976945,23.194747,149.4,0,2024-04-28 15:25:45,2997
4941,,,                  9V,994500157,15,0.8,118.976945,23.194747,149.4,0,2024-04-28 15:25:45,3175
4944,,,                  9V,994500157,15,3.8,118.989793,23.196953,87.9,0,2024-04-28 15:43:05,3150
5125,,,                  9V,994500157,15,3.9,118.990985,23.196917,98.0,0,2024-04-28 15:44:07,3271
4685,,,                  9V,994500157,15,3.9,118.990985,23.196917,98.0,0,2024-04-28 15:44:07,2967
4891,,,                  9V,994500157,15,1.3,118.996785,23.194362,140.4,0,2024-04-28 15:54:21,3088
4853,,,                  9V,994500157,15,2.0,118.997482,23.192622,130.8,0,2024-04-28 15:58:28,3103
5060,,,                  9V,994500157,15,2.0,118.997482,23.192622,130.8,0,2024-04-28 15:58:28,3221
5013,,,                  9V,994500157,15,2.0,118.997482,23.192622,130.8,0,2024-04-28 15:58:28,3219
4759,,,                  9V,994500157,15,0.7,118.999745,23.187275,257.6,0,2024-04-28 16:11:57,3038
4925,,,                  9V,994500157,15,0.7,118.999745,23.187275,257.6,0,2024-04-28 16:11:57,3169
5005,,,                  9V,994500157,15,1.1,119.001717,23.18318,130.7,0,2024-04-28 16:22:15,3236
5076,,,                  9V,994500157,15,2.2,119.002393,23.182,173.0,0,2024-04-28 16:25:20,3278
5240,,,                  9V,994500157,15,2.3,119.003655,23.179497,138.6,0,2024-04-28 16:31:35,3391
4807,,,                  9V,994500157,15,2.3,119.003655,23.179497,138.6,0,2024-04-28 16:31:35,3104
4906,,,                  9V,994500157,15,0.7,119.004957,23.17695,257.6,0,2024-04-28 16:38:06,3167
5017,,,                  9V,994500157,15,0.7,119.004957,23.17695,257.6,0,2024-04-28 16:38:06,3236
4844,,,                  9V,994500157,15,0.7,119.004957,23.17695,257.6,0,2024-04-28 16:38:06,3130
4818,,,                  9V,994500157,15,2.3,119.00933,23.168783,149.6,0,2024-04-28 16:59:14,3128
5064,,,                  9V,994500157,15,2.3,119.00933,23.168783,149.6,0,2024-04-28 16:59:14,3297
