fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
7165,,,YUENANAO33990       ,3399,15,1.9,117.281045,22.914103,332.6,30,2024-04-16 15:08:06,4886
7667,,33990.0,,3399,15,4.4,117.532607,22.770837,92.9,30,2024-04-21 05:25:30,5545
7854,,,YUENANAO33990       ,3399,15,3.4,117.55743,22.75194,105.7,30,2024-04-21 05:53:30,5668
7660,,,YUENANAO33990       ,3399,15,3.7,117.580262,22.744698,113.3,30,2024-04-21 06:17:36,5525
7849,,,YUENANAO33990       ,3399,15,3.6,117.591292,22.741642,119.1,30,2024-04-21 06:28:16,5678
8022,,,YUENANAO33990       ,3399,15,3.8,117.615615,22.735273,99.1,30,2024-04-21 06:53:03,5811
6761,,,YUENANAO33990       ,3399,15,2.7,117.514478,22.785598,216.2,30,2024-04-22 19:33:27,4713
6474,,,YUENANAO33990       ,3399,15,4.8,117.510782,22.78316,237.5,30,2024-04-22 19:37:40,4524
5762,,,YUENANAO33990       ,3399,15,0.3,117.493427,22.759877,69.5,30,2024-04-23 05:53:35,3901
6279,,,YUENANAO33990       ,3399,15,6.8,117.085397,23.399147,335.3,30,2024-04-24 01:23:25,4133
