fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3389,,,22222.0,608677138,15,6.5,119.752922,25.913302,142.1,30,2024-04-19 00:49:52,2130
3256,,22222.0,,608677138,15,1.0,119.753507,25.90871,293.3,30,2024-04-19 00:54:32,2005
3415,,22222.0,,608677138,15,2.5,119.753532,25.909177,40.3,30,2024-04-19 00:56:01,2064
3464,,,22222.0,608677138,15,6.8,119.752313,25.908097,198.1,0,2024-04-19 01:00:41,2084
3487,,,22222.0,608677138,15,5.1,119.759253,25.919948,70.2,0,2024-04-19 01:19:43,2163
3586,,,22222.0,608677138,15,5.1,119.76973,25.948372,345.5,0,2024-04-19 01:42:37,2195
3331,,,22222.0,608677138,15,5.7,119.769237,25.953317,306.0,30,2024-04-19 01:46:11,2072
3684,,,22222.0,608677138,15,4.8,119.761617,25.936993,198.5,30,2024-04-19 01:58:50,2254
3705,,,22222.0,608677138,15,5.3,119.760332,25.931888,193.2,30,2024-04-19 02:02:37,2283
3481,,,22222.0,608677138,15,4.5,119.758563,25.925417,199.8,30,2024-04-19 02:07:14,2161
3642,,,22222.0,608677138,15,4.7,119.75764,25.922332,184.4,30,2024-04-19 02:09:30,2235
3525,,,22222.0,608677138,15,5.1,119.76235,25.921162,73.1,30,2024-04-19 02:13:43,2173
3599,,,22222.0,608677138,15,6.1,119.766442,25.940112,293.7,30,2024-04-19 02:28:10,2191
3476,,,22222.0,608677138,15,1.2,119.762295,25.933182,234.6,30,2024-04-19 02:44:24,2192
3891,,,22222.0,608677138,15,5.0,119.766568,25.935277,77.2,30,2024-04-19 02:53:44,2445
3698,,,22222.0,608677138,15,6.3,119.779005,25.948582,220.6,0,2024-04-19 03:16:10,2332
3727,,,22222.0,608677138,15,5.2,119.77557,25.944453,211.8,0,2024-04-19 03:19:30,2345
3710,,,22222.0,608677138,15,5.7,119.77143,25.937672,189.2,30,2024-04-19 03:24:50,2382
3605,,,22222.0,608677138,15,4.8,119.769882,25.933533,185.3,30,2024-04-19 03:27:44,2315
3665,,,22222.0,608677138,15,4.9,119.76733,25.926253,204.1,30,2024-04-19 03:32:50,2333
3742,,,22222.0,608677138,15,4.8,119.76535,25.920322,185.0,30,2024-04-19 03:37:04,2385
3550,,,22222.0,608677138,15,6.4,119.76938,25.917687,38.9,30,2024-04-19 03:42:10,2296
4070,,22222.0,,608677138,15,6.1,119.75865,25.945102,239.7,30,2024-04-19 04:07:04,2596
3846,,,22222.0,608677138,15,0.2,119.75841,25.94109,275.7,30,2024-04-19 04:22:29,2495
3914,,,22222.0,608677138,15,0.2,119.757507,25.94037,227.0,0,2024-04-19 04:33:14,2564
3827,,,22222.0,608677138,15,1.4,119.754757,25.938127,219.1,0,2024-04-19 04:46:13,2505
4170,,,22222.0,608677138,15,5.6,119.800647,26.034193,23.7,30,2024-04-22 01:39:55,2931
4056,,,22222.0,608677138,15,5.3,119.804792,26.040443,43.0,0,2024-04-22 01:44:48,2871
4002,,22222.0,,608677138,15,6.4,119.803743,26.042458,286.2,30,2024-04-22 01:46:22,2851
4934,,,22222.0,608677138,15,6.2,119.806853,26.044798,282.8,30,2024-04-22 03:26:09,3510
4461,,,22222.0,608677138,15,6.5,119.804838,26.0442,226.6,30,2024-04-22 03:27:15,3180
4384,,,22222.0,608677138,15,5.2,119.803138,26.037078,178.4,30,2024-04-22 03:31:55,3170
4746,,,22222.0,608677138,15,4.4,119.80726,26.042587,349.3,30,2024-04-22 04:24:35,3381
4638,,,22222.0,608677138,15,5.4,119.805595,26.043855,285.2,30,2024-04-22 04:25:51,3292
