fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2954,,       ,,416066748,15,6.7,120.748438,21.937713,155.1,30,2024-04-16 03:54:32,2072
3181,,       ,,416066748,15,6.7,120.750613,21.932653,160.9,30,2024-04-16 03:57:32,2236
2727,,       ,,416066748,15,7.7,120.750145,21.926602,188.9,30,2024-04-16 04:00:33,1919
2542,,       ,,416066748,15,7.7,120.745917,21.904373,188.1,30,2024-04-16 04:10:33,1802
2572,,       ,,416066748,15,7.8,120.744337,21.89299,186.3,30,2024-04-16 04:15:33,1790
2533,,       ,,416066748,15,7.9,120.744228,21.890147,186.1,30,2024-04-16 04:17:03,1775
2587,,       ,,416066748,15,5.8,120.743188,21.87898,186.8,30,2024-04-16 04:23:34,1837
2600,,       ,,416066748,15,6.2,120.742367,21.873713,191.1,30,2024-04-16 04:26:34,1829
2598,,       ,,416066748,15,6.3,120.741715,21.867877,179.5,30,2024-04-16 04:30:04,1833
2511,,       ,,416066748,15,6.8,120.741955,21.854025,181.5,30,2024-04-16 04:37:04,1781
2908,,       ,,416066748,15,6.6,120.741468,21.830533,181.7,30,2024-04-16 04:49:36,2078
2704,,       ,,416066748,15,6.8,120.741108,21.823082,181.3,30,2024-04-16 04:53:35,1942
2932,,       ,,416066748,15,7.0,120.74058,21.815355,185.0,30,2024-04-16 04:57:35,2088
2731,,       ,,416066748,15,6.9,120.739302,21.803,185.6,30,2024-04-16 05:03:36,1944
2920,,       ,,416066748,15,6.7,120.738668,21.79746,186.0,30,2024-04-16 05:06:36,2093
2667,,       ,,416066748,15,6.1,120.737172,21.787815,190.5,30,2024-04-16 05:11:35,1912
2708,,       ,,416066748,15,6.2,120.736048,21.781135,189.3,30,2024-04-16 05:15:36,1962
2981,,       ,,416066748,15,6.3,120.7358,21.779598,185.2,30,2024-04-16 05:16:36,2144
2886,,       ,,416066748,15,0.2,120.736787,21.77117,316.3,30,2024-04-16 05:23:36,2092
2658,,       ,,416066748,15,0.9,120.737025,21.772275,12.3,30,2024-04-16 05:26:36,1921
3043,,       ,,416066748,15,0.1,120.736727,21.772652,276.4,30,2024-04-16 05:30:36,2206
2554,,       ,,416066748,15,0.3,120.736647,21.772535,219.1,30,2024-04-16 05:33:36,1849
3223,,       ,,416066748,15,2.2,120.737842,21.772105,73.5,30,2024-04-16 05:39:36,2340
2953,,       ,,416066748,15,0.2,120.737808,21.773285,284.8,30,2024-04-16 05:44:05,2142
3344,,       ,,416066748,15,2.2,120.73739,21.773103,133.8,30,2024-04-16 05:47:35,2459
2791,,       ,,416066748,15,0.1,120.738087,21.772612,280.8,30,2024-04-16 05:50:36,2030
2799,,       ,,416066748,15,1.1,120.738328,21.772118,335.3,30,2024-04-16 05:57:36,2031
3864,,       ,,416066748,15,0.3,120.739628,21.77186,48.4,30,2024-04-16 06:11:05,2854
4365,,       ,,416066748,15,1.4,120.739977,21.771187,154.8,30,2024-04-16 06:14:05,3246
4154,,       ,,416066748,15,4.7,120.7387,21.772398,305.1,30,2024-04-16 06:20:35,3101
4122,,       ,,416066748,15,0.2,120.737332,21.77301,164.6,30,2024-04-16 06:31:36,3027
3722,,       ,,416066748,15,0.5,120.738037,21.772807,30.4,30,2024-04-16 06:34:36,2737
3602,,       ,,416066748,15,1.2,120.738883,21.773262,194.0,30,2024-04-16 06:40:35,2600
3672,,       ,,416066748,15,0.6,120.739028,21.772653,340.3,30,2024-04-16 06:44:35,2673
3996,,       ,,416066748,15,0.9,120.73912,21.772312,132.8,30,2024-04-16 06:47:35,2930
4172,,       ,,416066748,15,0.5,120.73984,21.771887,169.6,30,2024-04-16 06:53:35,3114
3909,,       ,,416066748,15,2.3,120.738932,21.772822,68.6,30,2024-04-16 07:02:35,2886
4119,,       ,,416066748,15,0.7,120.739298,21.772573,228.6,30,2024-04-16 07:05:35,3030
3939,,       ,,416066748,15,0.4,120.738928,21.772917,228.7,30,2024-04-16 07:14:35,2897
3853,,       ,,416066748,15,0.0,120.738728,21.77268,230.0,30,2024-04-16 07:17:35,2825
4173,,       ,,416066748,15,0.2,120.738562,21.772453,199.3,30,2024-04-16 07:20:35,3057
3718,,       ,,416066748,15,0.5,120.738485,21.772285,146.6,30,2024-04-16 07:23:35,2700
3972,,       ,,416066748,15,6.9,120.738613,21.764225,179.2,30,2024-04-16 07:35:36,2924
4278,,       ,,416066748,15,4.3,120.738083,21.757312,114.1,30,2024-04-16 07:39:35,3151
4017,,       ,,416066748,15,0.4,120.743983,21.757045,33.7,30,2024-04-16 07:46:36,2913
4121,,       ,,416066748,15,0.3,120.744178,21.756818,347.0,30,2024-04-16 07:49:36,2985
4413,,       ,,416066748,15,0.5,120.744577,21.75687,164.9,30,2024-04-16 07:55:36,3220
4087,,       ,,416066748,15,0.4,120.744845,21.756975,159.9,30,2024-04-16 07:58:36,2991
3971,,       ,,416066748,15,0.5,120.744932,21.756587,160.7,30,2024-04-16 08:01:36,2889
3593,,       ,,416066748,15,4.7,120.744978,21.75789,5.2,30,2024-04-16 08:07:06,2583
3582,,       ,,416066748,15,0.4,120.745085,21.758323,209.0,30,2024-04-16 08:11:36,2563
3851,,       ,,416066748,15,1.9,120.745043,21.758237,334.0,30,2024-04-16 08:14:36,2787
4236,,       ,,416066748,15,0.6,120.744803,21.758182,187.0,30,2024-04-16 08:20:36,3080
4366,,       ,,416066748,15,0.5,120.74488,21.758127,46.1,30,2024-04-16 08:23:36,3189
4503,,       ,,416066748,15,0.3,120.744995,21.757722,207.2,30,2024-04-16 08:29:36,3301
4718,,       ,,416066748,15,0.5,120.745398,21.757263,175.2,30,2024-04-16 08:32:36,3439
4277,,       ,,416066748,15,0.2,120.745522,21.756997,154.7,30,2024-04-16 08:35:36,3128
4341,,       ,,416066748,15,6.2,120.74561,21.759333,59.2,30,2024-04-16 08:41:36,3210
4552,,       ,,416066748,15,6.7,120.753112,21.761358,80.0,30,2024-04-16 08:45:35,3331
4274,,       ,,416066748,15,6.7,120.760115,21.762593,80.1,30,2024-04-16 08:49:05,3131
4269,,       ,,416066748,15,6.9,120.769252,21.764473,81.0,30,2024-04-16 08:53:36,3138
4014,,       ,,416066748,15,7.5,120.771372,21.764928,80.2,30,2024-04-16 08:54:35,2922
