fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1228,,,11- 99%             ,888999011,15,1.9,121.699295,21.563307,288.0,0,2024-04-24 13:58:27,849
1337,,,11- 99%             ,888999011,15,2.0,121.694432,21.564815,288.0,0,2024-04-24 14:01:47,913
1282,,,11- 99%             ,888999011,15,2.2,121.662752,21.575167,288.0,0,2024-04-24 14:21:58,880
1495,,,11- 99%             ,888999011,15,2.2,121.65729,21.57698,289.0,0,2024-04-24 14:25:19,988
1314,,,11- 80%             ,888999011,15,2.2,121.6304,21.585915,288.0,0,2024-04-24 14:42:20,895
1201,,,11- 80%             ,888999011,15,2.2,121.619348,21.5889,286.0,0,2024-04-24 14:49:04,813
1202,,,11- 79%             ,888999011,15,2.2,121.608373,21.59188,285.0,0,2024-04-24 14:55:45,822
1239,,,11- 79%             ,888999011,15,2.1,121.603125,21.593257,285.0,0,2024-04-24 14:59:10,805
1032,,,11- 79%             ,888999011,15,2.1,121.592575,21.59634,286.0,0,2024-04-24 15:05:50,689
949,,,11- 79%             ,888999011,15,2.3,121.581472,21.60008,290.0,0,2024-04-24 15:12:36,585
963,,,11- 79%             ,888999011,15,2.3,121.575797,21.602053,290.0,0,2024-04-24 15:16:05,618
1171,,,11- 79%             ,888999011,15,2.4,121.569908,21.603892,288.0,0,2024-04-24 15:19:30,737
962,,,11- 79%             ,888999011,15,2.3,121.552682,21.609387,289.0,0,2024-04-24 15:29:40,645
1013,,,11- 79%             ,888999011,15,2.3,121.546858,21.610938,285.0,0,2024-04-24 15:33:04,644
994,,,11- 79%             ,888999011,15,2.3,121.54128,21.61283,290.0,0,2024-04-24 15:36:30,635
1001,,,11- 79%             ,888999011,15,2.4,121.535445,21.614593,288.0,0,2024-04-24 15:39:52,645
1019,,,11- 79%             ,888999011,15,2.4,121.523828,21.618498,289.0,0,2024-04-24 15:46:42,662
1293,,,11- 79%             ,888999011,15,2.4,121.518112,21.62069,292.0,0,2024-04-24 15:50:07,843
1307,,,11- 79%             ,888999011,15,2.3,121.51248,21.622653,290.0,0,2024-04-24 15:53:30,868
1303,,,11- 79%             ,888999011,15,2.4,121.50674,21.624573,289.0,0,2024-04-24 15:56:56,872
1170,,,11- 79%             ,888999011,15,2.2,121.495413,21.628135,288.0,0,2024-04-24 16:03:42,745
1025,,,11- 79%             ,888999011,15,2.3,121.489867,21.629913,289.0,0,2024-04-24 16:07:05,710
961,,,11- 79%             ,888999011,15,2.4,121.478687,21.633603,289.0,0,2024-04-24 16:14:07,652
1184,,,11- 79%             ,888999011,15,2.5,121.472533,21.635445,287.0,0,2024-04-24 16:17:20,772
1284,,,11- 79%             ,888999011,15,2.5,121.460437,21.63905,287.0,0,2024-04-24 16:23:57,824
1295,,,11- 79%             ,888999011,15,2.4,121.44832,21.642913,289.0,0,2024-04-24 16:30:42,824
1105,,,11- 79%             ,888999011,15,2.4,121.436553,21.64688,290.0,0,2024-04-24 16:37:26,750
1137,,,11- 79%             ,888999011,15,2.4,121.425013,21.65056,288.0,0,2024-04-24 16:43:57,773
1229,,,11- 79%             ,888999011,15,2.4,121.419188,21.65259,290.0,0,2024-04-24 16:47:18,788
1231,,,11- 79%             ,888999011,15,1.9,121.414592,21.654247,291.0,0,2024-04-24 16:50:35,784
1164,,,11- 79%             ,888999011,15,1.7,121.410495,21.655645,290.0,0,2024-04-24 16:53:52,754
1288,,,11- 79%             ,888999011,15,1.6,121.406527,21.65697,289.0,0,2024-04-24 16:57:08,813
1018,,,11- 79%             ,888999011,15,1.6,121.39857,21.659492,289.0,0,2024-04-24 17:03:50,689
1109,,,11- 79%             ,888999011,15,1.6,121.390793,21.66204,291.0,0,2024-04-24 17:10:28,731
978,,,11- 79%             ,888999011,15,1.5,121.386965,21.663305,289.0,0,2024-04-24 17:13:46,671
1243,,,11- 79%             ,888999011,15,1.5,121.383178,21.664517,288.0,0,2024-04-24 17:17:08,840
1079,,,11- 79%             ,888999011,15,1.6,121.375455,21.66704,289.0,0,2024-04-24 17:23:45,760
