fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5745,,,88888-4-99%         ,905259974,15,2.6,119.124308,23.481037,279.0,0,2024-04-20 04:37:13,4130
5732,,,88888-4-99%         ,905259974,15,0.3,119.008703,23.51416,354.0,0,2024-04-20 06:47:27,4130
5276,,,88888-4-99%         ,905259974,15,0.3,119.07874,23.545698,34.0,0,2024-04-20 14:40:42,3550
5375,,,88888-4-99%         ,905259974,15,0.6,119.168202,23.541632,52.0,0,2024-04-20 17:15:00,3694
5123,,,88888-4-99%         ,905259974,15,0.7,119.179285,23.555253,31.0,0,2024-04-20 17:43:34,3502
5311,,,88888-4-99%         ,905259974,15,0.6,119.181867,23.559653,28.0,0,2024-04-20 17:50:38,3651
5133,,,88888-4-99%         ,905259974,15,0.5,119.182495,23.561458,17.0,0,2024-04-20 17:54:11,3557
5135,,,88888-4-99%         ,905259974,15,0.4,119.18546,23.566613,9.0,0,2024-04-20 18:05:09,3572
5537,,,88888-4-99%         ,905259974,15,2.6,119.181045,23.567762,285.0,0,2024-04-20 18:08:37,3863
5204,,,88888-4-99%         ,905259974,15,3.2,119.165578,23.562698,259.0,0,2024-04-20 18:19:01,3653
5187,,,88888-4-99%         ,905259974,15,3.2,119.159967,23.56177,259.0,0,2024-04-20 18:22:29,3632
5695,,,88888-4-99%         ,905259974,15,0.5,118.955273,23.725767,125.0,0,2024-04-21 12:26:31,4024
5295,,,88888-4-99%         ,905259974,15,0.7,118.961567,23.710072,119.0,0,2024-04-21 13:36:26,3622
5278,,,88888-4-99%         ,905259974,15,0.5,118.964107,23.70856,135.0,0,2024-04-21 13:43:44,3625
5279,,,88888-4-99%         ,905259974,15,0.3,119.039338,23.65069,352.0,0,2024-04-21 21:54:52,3649
4533,,,88888-4-99%         ,905259974,15,0.2,119.03938,23.656103,3.0,0,2024-04-21 22:29:23,3138
4457,,,88888-4-99%         ,905259974,15,0.2,119.039498,23.65741,3.0,0,2024-04-21 22:39:49,3043
5140,,,88888-4-99%         ,905259974,15,0.3,119.041748,23.634002,237.0,0,2024-04-22 02:00:42,3572
5013,,,88888-4-99%         ,905259974,15,0.3,119.041877,23.630477,169.0,0,2024-04-22 02:21:50,3498
5017,,,88888-4-99%         ,905259974,15,3.0,119.044597,23.623453,153.0,0,2024-04-22 02:39:18,3552
5322,,,88888-4-99%         ,905259974,15,1.2,119.02689,23.603188,272.0,0,2024-04-22 03:17:42,3811
5593,,,88888-4-99%         ,905259974,15,2.8,119.021952,23.603538,274.0,0,2024-04-22 03:21:15,3995
5411,,,88888-4-99%         ,905259974,15,3.0,119.011113,23.604148,273.0,0,2024-04-22 03:28:09,3838
5419,,,88888-4-99%         ,905259974,15,2.9,118.99106,23.605063,275.0,0,2024-04-22 03:42:02,3871
5556,,,88888-4-99%         ,905259974,15,3.2,118.985493,23.60549,274.0,0,2024-04-22 03:45:28,3975
5439,,,88888-4-99%         ,905259974,15,2.7,118.9808,23.605623,271.0,0,2024-04-22 03:48:55,3879
5312,,,88888-4-99%         ,905259974,15,2.7,118.971188,23.607082,278.0,0,2024-04-22 03:55:49,3776
5123,,,88888-4-99%         ,905259974,15,3.0,118.960885,23.607925,274.0,0,2024-04-22 04:02:45,3637
5040,,,88888-4-99%         ,905259974,15,1.0,118.94257,23.609957,280.0,0,2024-04-22 04:16:32,3567
5386,,,88888-4-99%         ,905259974,15,2.9,118.927712,23.611935,280.0,0,2024-04-22 04:26:52,3826
5296,,,88888-4-99%         ,905259974,15,2.6,118.913077,23.61333,274.0,0,2024-04-22 04:37:15,3772
5149,,,88888-4-99%         ,905259974,15,3.0,118.897557,23.615797,280.0,0,2024-04-22 04:47:37,3674
5406,,,88888-4-99%         ,905259974,15,2.8,118.892607,23.616428,277.0,0,2024-04-22 04:51:05,3878
5123,,,88888-4-99%         ,905259974,15,0.3,118.859157,23.623517,2.0,0,2024-04-22 05:25:36,3684
5037,,,88888-4-99%         ,905259974,15,0.3,118.859273,23.624098,10.0,0,2024-04-22 05:29:03,3632
5674,,,88888-4-99%         ,905259974,15,0.4,118.859647,23.626547,7.0,0,2024-04-22 05:42:54,4092
5399,,,88888-4-99%         ,905259974,15,0.4,118.859893,23.627887,12.0,0,2024-04-22 05:49:49,3920
5784,,,88888-4-99%         ,905259974,15,0.4,118.86018,23.630202,3.0,0,2024-04-22 06:00:11,4173
5784,,,88888-4-99%         ,905259974,15,0.5,118.86034,23.630993,10.0,0,2024-04-22 06:03:40,4182
5398,,,88888-4-99%         ,905259974,15,0.3,118.860725,23.634273,12.0,0,2024-04-22 06:17:29,3905
5529,,,88888-4-99%         ,905259974,15,0.5,118.860788,23.63594,4.0,0,2024-04-22 06:24:26,3958
5722,,,88888-4-99%         ,905259974,15,0.5,118.860832,23.636833,2.0,0,2024-04-22 06:27:56,4112
5968,,,88888-4-99%         ,905259974,15,0.3,118.861152,23.637823,16.0,0,2024-04-22 06:31:24,4316
5819,,,88888-4-99%         ,905259974,15,0.5,118.861055,23.639482,16.0,0,2024-04-22 06:38:21,4220
5887,,,88888-4-99%         ,905259974,15,0.3,118.861215,23.641477,4.0,0,2024-04-22 06:45:19,4259
5856,,,88888-4-99%         ,905259974,15,0.3,118.86144,23.642495,11.0,0,2024-04-22 06:48:50,4227
5979,,,88888-4-99%         ,905259974,15,0.3,118.861333,23.64521,11.0,0,2024-04-22 06:59:15,4344
5831,,,88888-4-99%         ,905259974,15,0.3,118.86272,23.64745,6.0,0,2024-04-22 07:06:30,4232
6033,,,88888-4-99%         ,905259974,15,0.3,118.863593,23.652543,7.0,0,2024-04-22 07:24:31,4379
5602,,,88888-4-99%         ,905259974,15,0.3,118.86449,23.660762,8.0,0,2024-04-22 07:53:23,4018
5377,,,88888-4-99%         ,905259974,15,0.3,119.036587,23.628348,69.0,0,2024-04-22 16:28:41,3744
5215,,,88888-4-99%         ,905259974,15,0.4,119.070837,23.629268,23.0,0,2024-04-22 17:54:30,3635
