fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5390,,,61138--13-94%,61138113,15,0.9,120.113395,26.069018,307.6,0,2024-04-20 03:42:21,3784
5995,,,,61138113,15,0.8,120.128013,26.164503,285.8,0,2024-04-20 07:15:45,4301
5757,,,,61138113,15,0.7,120.127017,26.164135,249.7,0,2024-04-20 07:19:00,4144
6218,,,,61138113,15,1.4,120.124242,26.163003,248.4,0,2024-04-20 07:28:44,4507
5943,,,,61138113,15,0.5,120.122645,26.16289,282.0,0,2024-04-20 07:38:34,4279
6347,,,,61138113,15,0.2,120.12166,26.162738,263.8,0,2024-04-20 07:48:43,4578
5382,,,,61138113,15,0.5,120.120817,26.162468,245.8,0,2024-04-20 08:01:39,3818
5673,,,,61138113,15,0.7,120.120478,26.162312,243.4,0,2024-04-20 08:08:05,4045
5997,,,,61138113,15,0.5,120.120343,26.162228,238.3,0,2024-04-20 08:11:20,4278
6284,,,,61138113,15,0.2,120.120215,26.16214,235.4,0,2024-04-20 08:14:34,4493
5790,,,,61138113,15,0.3,120.120025,26.161972,228.8,0,2024-04-20 08:21:02,4107
5954,,,61138--13-92%,61138113,15,0.1,120.119945,26.161902,228.8,0,2024-04-20 08:24:16,4245
5785,,,61138--13-92%,61138113,15,0.6,120.119883,26.161803,212.0,0,2024-04-20 08:27:30,4106
6016,,,,61138113,15,0.2,120.119873,26.161707,185.9,0,2024-04-20 08:30:45,4280
6219,,,,61138113,15,0.4,120.119832,26.161527,192.6,0,2024-04-20 08:37:15,4420
6244,,,,61138113,15,0.3,120.119842,26.161435,173.7,0,2024-04-20 08:40:29,4421
6128,,,,61138113,15,0.8,120.11986,26.161277,177.5,0,2024-04-20 08:46:58,4316
6147,,,,61138113,15,0.2,120.119925,26.161112,154.8,0,2024-04-20 08:53:26,4326
5917,,,,61138113,15,0.8,120.119972,26.161013,154.6,0,2024-04-20 08:56:40,4197
6042,,,,61138113,15,0.4,120.12013,26.160813,142.6,0,2024-04-20 09:03:08,4273
5851,,,,61138113,15,0.8,120.120343,26.160568,138.7,0,2024-04-20 09:09:37,4116
6012,,,,61138113,15,0.2,120.120483,26.160447,130.9,0,2024-04-20 09:12:52,4254
6010,,,61138--13-92%,61138113,15,0.4,120.120655,26.160335,123.0,0,2024-04-20 09:16:06,4231
5997,,,61138--13-92%,61138113,15,0.4,120.120943,26.160057,134.9,0,2024-04-20 09:22:34,4236
5988,,,,61138113,15,0.3,120.121135,26.159953,118.3,0,2024-04-20 09:26:07,4205
6040,,,,61138113,15,0.4,120.121735,26.159655,112.4,0,2024-04-20 09:35:49,4235
6222,,,,61138113,15,0.6,120.12221,26.15944,115.0,0,2024-04-20 09:42:15,4368
5789,,,,61138113,15,0.1,120.122435,26.159387,103.3,0,2024-04-20 09:45:28,4064
6053,,,,61138113,15,0.2,120.122978,26.159238,101.8,0,2024-04-20 09:51:55,4262
6177,,,61138--13-92%,61138113,15,0.2,120.123283,26.159115,112.0,0,2024-04-20 09:55:10,4365
6063,,,61138--13-92%,61138113,15,0.7,120.12361,26.159067,98.4,0,2024-04-20 09:58:25,4262
5893,,,,61138113,15,1.1,120.124605,26.158785,114.7,0,2024-04-20 10:08:28,4146
5840,,,,61138113,15,0.1,120.124908,26.158642,115.2,0,2024-04-20 10:11:42,4097
5948,,,,61138113,15,0.1,120.125585,26.15835,113.4,0,2024-04-20 10:18:10,4172
6054,,,,61138113,15,0.2,120.126352,26.158253,93.0,0,2024-04-20 10:24:38,4258
6227,,,,61138113,15,0.3,120.127187,26.158158,96.3,0,2024-04-20 10:31:06,4383
6052,,,,61138113,15,0.9,120.128075,26.158327,77.7,0,2024-04-20 10:37:33,4212
5953,,,,61138113,15,0.6,120.128497,26.15839,81.4,0,2024-04-20 10:40:46,4155
5814,,,,61138113,15,0.4,120.129483,26.15857,80.9,0,2024-04-20 10:47:12,4060
6165,,,,61138113,15,0.7,120.129173,26.156595,210.2,0,2024-04-20 10:56:53,4282
5722,,,,61138113,15,1.7,120.129408,26.15373,165.2,0,2024-04-20 11:06:36,3959
6112,,,,61138113,15,2.2,120.133037,26.144755,179.4,0,2024-04-20 11:29:18,4275
5790,,,,61138113,15,0.5,120.13361,26.143075,140.9,0,2024-04-20 11:35:46,4028
5674,,,,61138113,15,1.7,120.13477,26.137663,177.3,0,2024-04-20 11:48:44,3923
