fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
692,,,1.0,100901901,15,1.1,117.800873,23.909,223.8,30,2024-04-16 07:02:16,512
626,,,1.0,100901901,15,0.7,117.7999,23.908105,229.2,30,2024-04-16 07:05:46,473
1004,,,1.0,100901901,15,7.6,117.78777,23.889903,218.8,30,2024-04-16 07:19:41,789
1180,,,,100901901,15,1.8,117.801978,23.909348,24.8,30,2024-04-16 07:53:19,946
863,,,1.0,100901901,15,1.7,117.802875,23.910723,43.4,30,2024-04-16 07:57:15,657
680,,,,100901901,15,1.6,117.808308,23.913732,49.1,30,2024-04-16 08:16:22,494
614,,,1.0,100901901,15,1.7,117.76931,23.9051,203.1,30,2024-04-16 09:44:49,435
745,,,1.0,100901901,15,1.8,117.76831,23.903967,212.8,30,2024-04-16 09:47:43,543
753,,,1.0,100901901,15,6.4,117.764692,23.891997,201.8,30,2024-04-16 11:46:46,550
629,,,1.0,100901901,15,6.7,117.736208,23.884222,48.8,30,2024-04-16 13:41:10,445
1248,,,1.0,100901901,15,2.1,117.73669,23.884528,41.7,30,2024-04-16 13:42:44,998
1253,,,1.0,100901901,15,6.8,117.734785,23.90763,115.3,30,2024-04-20 05:45:21,1039
683,,,1.0,100901901,15,7.8,117.775918,23.913362,52.4,30,2024-04-20 06:05:21,539
1006,,,1.0,100901901,15,6.1,117.784367,23.936488,23.0,30,2024-04-20 06:19:08,810
641,,,1.0,100901901,15,1.2,117.787505,23.945117,47.0,30,2024-04-20 06:51:36,488
620,,,1.0,100901901,15,0.7,117.795848,23.951785,51.1,30,2024-04-20 07:15:58,466
743,,,1.0,100901901,15,5.6,117.795832,23.951882,240.3,30,2024-04-20 07:33:58,560
730,,,1.0,100901901,15,6.4,117.782545,23.941932,34.4,30,2024-04-20 07:51:41,529
693,,,1.0,100901901,15,2.2,117.800548,23.959182,217.7,30,2024-04-20 08:17:33,529
635,,,1.0,100901901,15,2.2,117.796373,23.955858,261.8,30,2024-04-20 08:28:36,465
751,,,1.0,100901901,15,2.0,117.790103,23.954528,272.0,30,2024-04-20 08:40:37,564
573,,,1.0,100901901,15,1.4,117.787137,23.955427,206.6,30,2024-04-20 08:52:38,417
622,,,1.0,100901901,15,0.4,117.783393,23.951033,216.9,30,2024-04-20 09:05:03,461
519,,,1.0,100901901,15,6.3,117.786127,23.952988,52.6,30,2024-04-20 09:10:16,352
529,,,1.0,100901901,15,6.4,117.80123,23.966053,86.8,30,2024-04-20 09:31:06,362
524,,,1.0,100901901,15,7.4,117.80047,23.956887,210.5,30,2024-04-20 09:42:29,373
639,,,1.0,100901901,15,2.1,117.788065,23.945062,17.7,30,2024-04-20 10:07:12,467
1008,,,1.0,100901901,15,0.6,117.796543,23.952172,103.7,30,2024-04-20 10:31:28,779
536,,,1.0,100901901,15,1.0,117.798147,23.95537,210.8,30,2024-04-20 10:42:18,361
571,,,1.0,100901901,15,0.2,117.79503,23.941033,0.2,30,2024-04-20 11:19:54,405
570,,,1.0,100901901,15,1.8,117.796198,23.939783,87.2,30,2024-04-20 11:25:22,398
525,,,1.0,100901901,15,2.2,117.798057,23.939252,39.8,30,2024-04-20 11:43:10,352
1072,,,1.0,100901901,15,1.3,117.799195,23.93756,62.6,30,2024-04-20 11:55:56,827
409,,,1.0,100901901,15,6.3,117.797835,23.938895,231.2,30,2024-04-20 12:07:14,286
626,,,1.0,100901901,15,0.1,117.805253,23.925668,0.2,30,2024-04-20 12:29:02,448
475,,,1.0,100901901,15,0.7,117.805263,23.92565,316.8,30,2024-04-20 12:32:00,315
629,,,1.0,100901901,15,1.9,117.804268,23.924178,206.5,30,2024-04-20 12:43:56,432
481,,,1.0,100901901,15,0.4,117.803987,23.9232,259.1,30,2024-04-20 12:47:53,313
498,,,1.0,100901901,15,1.8,117.803655,23.920425,193.4,30,2024-04-20 12:55:02,327
1000,,,1.0,100901901,15,6.0,117.796677,23.911823,347.0,30,2024-04-20 13:29:08,758
568,,,1.0,100901901,15,6.1,117.795723,23.92607,23.1,30,2024-04-20 13:37:21,383
527,,,1.0,100901901,15,6.4,117.797158,23.931593,334.7,30,2024-04-20 13:41:08,344
495,,,1.0,100901901,15,6.3,117.79458,23.934397,207.6,30,2024-04-20 14:04:15,313
520,,,1.0,100901901,15,0.5,117.776547,23.914403,29.5,30,2024-04-20 14:19:34,326
555,,,1.0,100901901,15,5.3,117.729535,23.912333,227.4,30,2024-04-21 05:29:28,405
359,,,1.0,100901901,15,6.7,117.745107,23.899845,135.8,30,2024-04-21 05:40:44,258
476,,,1.0,100901901,15,2.0,117.747083,23.892347,255.0,30,2024-04-21 05:56:38,338
1178,,,1.0,100901901,15,0.6,117.744608,23.89179,94.3,30,2024-04-21 06:03:43,939
575,,,1.0,100901901,15,1.7,117.738803,23.887425,210.3,30,2024-04-21 06:24:09,433
575,,,1.0,100901901,15,1.4,117.73769,23.885482,205.0,30,2024-04-21 06:28:53,424
555,,,1.0,100901901,15,1.6,117.733328,23.882125,233.1,30,2024-04-21 06:40:23,395
519,,,1.0,100901901,15,5.0,117.726075,23.8747,177.1,30,2024-04-21 06:56:32,380
414,,,1.0,100901901,15,8.1,117.767697,23.89228,60.4,30,2024-04-21 07:17:12,299
569,,,1.0,100901901,15,6.9,117.799008,23.90598,35.7,30,2024-04-21 09:00:43,416
1126,,,1.0,100901901,15,5.6,117.794722,23.905243,39.7,30,2024-04-21 10:11:24,899
518,,,1.0,100901901,15,1.3,117.79786,23.930408,24.7,30,2024-04-21 10:44:16,360
623,,,1.0,100901901,15,1.8,117.79628,23.933285,52.6,30,2024-04-21 10:56:21,458
516,,,1.0,100901901,15,1.6,117.798035,23.934047,319.5,30,2024-04-21 11:09:16,366
537,,,1.0,100901901,15,1.4,117.796885,23.934248,302.5,30,2024-04-21 11:12:09,367
542,,,1.0,100901901,15,6.9,117.797572,23.929038,223.8,30,2024-04-21 11:21:10,393
568,,,1.0,100901901,15,7.3,117.796905,23.900012,177.7,30,2024-04-21 11:35:43,406
639,,,1.0,100901901,15,0.7,117.793908,23.889298,40.4,30,2024-04-21 11:50:15,462
