fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6828,,,98209-10-96%        ,982090010,15,0.0,120.442933,22.467255,180.0,0,2024-04-15 21:36:34,4668
6672,,,98209-10-96%        ,982090010,15,0.0,120.44289,22.46728,67.0,0,2024-04-15 21:59:47,4530
6699,,,98209-10-96%        ,982090010,15,0.0,120.44304,22.467407,100.0,0,2024-04-15 22:15:01,4564
6708,,,98209-10-96%        ,982090010,15,0.1,120.442837,22.467437,43.0,0,2024-04-15 22:22:37,4583
6658,,,98209-10-96%        ,982090010,15,0.1,120.442633,22.467308,43.0,0,2024-04-15 22:41:33,4529
6512,,,98209-10-96%        ,982090010,15,0.0,120.442793,22.467267,125.0,0,2024-04-15 22:49:08,4410
6455,,,98209-10-96%        ,982090010,15,0.0,120.442633,22.467285,277.0,0,2024-04-15 22:52:57,4360
6488,,,98209-10-96%        ,982090010,15,0.1,120.442975,22.467378,79.0,0,2024-04-15 23:19:52,4364
6369,,,98209-10-96%        ,982090010,15,0.0,120.442783,22.467388,273.0,0,2024-04-15 23:23:38,4280
6405,,,98209-10-96%        ,982090010,15,0.0,120.442752,22.467367,241.0,0,2024-04-15 23:27:22,4307
6226,,,98209-10-96%        ,982090010,15,0.0,120.442773,22.46728,164.0,0,2024-04-15 23:31:07,4181
6357,,,98209-10-96%        ,982090010,15,0.0,120.44305,22.467405,58.0,0,2024-04-15 23:42:25,4268
6598,,,98209-10-96%        ,982090010,15,0.0,120.442965,22.46728,130.0,0,2024-04-15 23:49:55,4428
6434,,,98209-10-96%        ,982090010,15,0.1,120.443178,22.467432,50.0,0,2024-04-15 23:53:41,4292
6523,,,98209-10-96%        ,982090010,15,0.0,120.442793,22.467353,0.0,0,2024-04-16 00:05:28,4397
6355,,,98209-10-96%        ,982090010,15,0.0,120.442762,22.467293,298.0,0,2024-04-16 00:12:56,4254
6198,,,98209-10-96%        ,982090010,15,0.0,120.442837,22.467348,201.0,0,2024-04-16 00:53:55,4161
6360,,,98209-10-96%        ,982090010,15,0.0,120.442762,22.467365,180.0,0,2024-04-16 01:16:17,4306
6149,,,98209-10-96%        ,982090010,15,0.0,120.442827,22.467258,154.0,0,2024-04-16 01:31:14,4103
6042,,,98209-10-96%        ,982090010,15,0.0,120.442752,22.467258,270.0,0,2024-04-16 01:35:01,4065
5981,,,98209-10-95%        ,982090010,15,0.0,120.44273,22.467303,190.0,0,2024-04-16 01:50:03,4049
6014,,,98209-10-96%        ,982090010,15,0.0,120.442773,22.46732,325.0,0,2024-04-16 01:57:34,4066
5811,,,98209-10-95%        ,982090010,15,0.0,120.442827,22.467228,250.0,0,2024-04-16 02:05:08,3893
5965,,,98209-10-95%        ,982090010,15,0.0,120.442858,22.46729,14.0,0,2024-04-16 02:16:30,3991
5827,,,98209-10-95%        ,982090010,15,0.0,120.44272,22.467325,285.0,0,2024-04-16 02:20:14,3912
5645,,,98209-10-95%        ,982090010,15,0.0,120.442805,22.467285,117.0,0,2024-04-16 02:24:01,3788
5579,,,98209-10-95%        ,982090010,15,0.0,120.44288,22.4673,76.0,0,2024-04-16 02:27:46,3718
5604,,,98209-10-95%        ,982090010,15,0.0,120.442868,22.467333,338.0,0,2024-04-16 02:31:36,3759
5919,,,98209-10-95%        ,982090010,15,0.0,120.442987,22.467247,59.0,0,2024-04-16 02:39:05,3955
6141,,,98209-10-95%        ,982090010,15,0.1,120.44288,22.467327,234.0,0,2024-04-16 03:24:52,4170
5498,,,98209-10-95%        ,982090010,15,0.1,120.4429,22.46721,210.0,0,2024-04-16 03:36:15,3719
5937,,,98209-10-95%        ,982090010,15,0.0,120.442752,22.467267,55.0,0,2024-04-16 03:47:51,4040
5334,,,98209-10-95%        ,982090010,15,0.2,120.44305,22.467392,81.0,0,2024-04-16 04:07:23,3653
5669,,,98209-10-95%        ,982090010,15,0.0,120.44289,22.467063,121.0,0,2024-04-16 05:12:38,4032
5515,,,98209-10-95%        ,982090010,15,0.0,120.442793,22.467053,262.0,0,2024-04-16 05:16:24,3903
5650,,,98209-10-95%        ,982090010,15,0.0,120.44273,22.467157,210.0,0,2024-04-16 05:23:52,4027
5659,,,98209-10-95%        ,982090010,15,0.0,120.442815,22.467093,147.0,0,2024-04-16 05:31:16,4034
5727,,,98209-10-95%        ,982090010,15,0.0,120.44274,22.467002,312.0,0,2024-04-16 05:42:31,4095
5951,,,98209-10-95%        ,982090010,15,0.1,120.442868,22.467213,38.0,0,2024-04-16 05:49:55,4273
6189,,,98209-10-95%        ,982090010,15,0.1,120.442655,22.467002,212.0,0,2024-04-16 05:57:22,4445
6001,,,98209-10-95%        ,982090010,15,0.0,120.442687,22.46702,63.0,0,2024-04-16 06:01:13,4285
7542,,,98209-10-95%        ,982090010,15,0.0,120.442827,22.467303,18.0,0,2024-04-16 06:19:52,5461
7697,,,98209-10-95%        ,982090010,15,0.0,120.442943,22.467293,96.0,0,2024-04-16 06:23:42,5567
7467,,,98209-10-95%        ,982090010,15,0.1,120.442602,22.46709,237.0,0,2024-04-16 06:27:33,5397
7337,,,98209-10-95%        ,982090010,15,0.1,120.442847,22.467218,61.0,0,2024-04-16 06:31:14,5285
6832,,,98209-10-95%        ,982090010,15,0.0,120.44289,22.467295,216.0,0,2024-04-16 06:42:39,4887
7241,,,98209-10-95%        ,982090010,15,0.0,120.44288,22.467333,327.0,0,2024-04-16 06:46:33,5186
7881,,,98209-10-95%        ,982090010,15,0.0,120.442793,22.467197,215.0,0,2024-04-16 06:54:15,5686
6986,,,98209-10-95%        ,982090010,15,0.0,120.44274,22.467173,240.0,0,2024-04-16 07:13:44,4976
7570,,,98209-10-95%        ,982090010,15,0.0,120.442953,22.467215,119.0,0,2024-04-16 07:40:38,5377
7285,,,98209-10-95%        ,982090010,15,0.0,120.443028,22.467258,48.0,0,2024-04-16 07:44:25,5140
7269,,,98209-10-95%        ,982090010,15,0.0,120.44288,22.467388,0.0,0,2024-04-16 07:51:57,5135
7312,,,98209-10-95%        ,982090010,15,0.0,120.442805,22.467407,246.0,0,2024-04-16 07:59:32,5174
7690,,,98209-10-95%        ,982090010,15,0.0,120.442953,22.467463,87.0,0,2024-04-16 09:07:30,5477
7705,,,98209-10-95%        ,982090010,15,0.0,120.442943,22.467485,124.0,0,2024-04-16 09:15:05,5457
7688,,,98209-10-95%        ,982090010,15,0.0,120.442858,22.4675,247.0,0,2024-04-16 09:30:16,5474
7084,,,98209-10-95%        ,982090010,15,0.1,120.443125,22.467322,110.0,0,2024-04-16 09:41:38,4985
7377,,,98209-10-95%        ,982090010,15,0.1,120.44289,22.467325,270.0,0,2024-04-16 09:45:26,5207
7457,,,98209-10-95%        ,982090010,15,0.0,120.442933,22.467348,174.0,0,2024-04-16 09:53:05,5252
7700,,,98209-10-95%        ,982090010,15,0.0,120.44289,22.467467,347.0,0,2024-04-16 09:56:52,5446
7339,,,98209-10-95%        ,982090010,15,0.0,120.442837,22.467503,305.0,0,2024-04-16 10:00:41,5138
7496,,,98209-10-95%        ,982090010,15,0.0,120.44288,22.467423,162.0,0,2024-04-16 10:04:29,5250
7777,,,98209-10-95%        ,982090010,15,0.0,120.442868,22.467402,211.0,0,2024-04-16 10:08:20,5460
7850,,,98209-10-95%        ,982090010,15,0.0,120.44289,22.467307,82.0,0,2024-04-16 10:27:29,5518
7836,,,98209-10-95%        ,982090010,15,0.0,120.442953,22.467338,62.0,0,2024-04-16 10:39:06,5489
7691,,,98209-10-95%        ,982090010,15,0.0,120.442953,22.467407,0.0,0,2024-04-16 10:43:03,5398
7590,,,98209-10-95%        ,982090010,15,0.0,120.442933,22.467272,195.0,0,2024-04-16 10:46:53,5328
7966,,,98209-10-95%        ,982090010,15,0.0,120.44304,22.46725,70.0,0,2024-04-16 10:54:38,5636
7834,,,98209-10-95%        ,982090010,15,0.1,120.442793,22.46734,292.0,0,2024-04-16 10:58:31,5511
7294,,,98209-10-95%        ,982090010,15,0.0,120.442815,22.46726,254.0,0,2024-04-16 11:22:01,5069
7342,,,98209-10-95%        ,982090010,15,0.0,120.442912,22.467282,78.0,0,2024-04-16 11:25:51,5120
7501,,,98209-10-95%        ,982090010,15,0.0,120.44288,22.467322,250.0,0,2024-04-16 11:37:14,5255
7601,,,98209-10-95%        ,982090010,15,0.0,120.44288,22.467437,337.0,0,2024-04-16 11:48:40,5315
7654,,,98209-10-95%        ,982090010,15,0.0,120.44288,22.467527,0.0,0,2024-04-16 11:52:31,5366
7524,,,98209-10-95%        ,982090010,15,0.0,120.442858,22.46734,180.0,0,2024-04-16 12:07:43,5269
7297,,,98209-10-95%        ,982090010,15,0.0,120.44289,22.467303,109.0,0,2024-04-16 12:19:11,5038
7692,,,98209-10-95%        ,982090010,15,0.0,120.44288,22.46738,317.0,0,2024-04-16 12:26:47,5373
7515,,,98209-10-95%        ,982090010,15,0.0,120.442805,22.467273,219.0,0,2024-04-16 14:33:59,5166
6972,,,98209-10-95%        ,982090010,15,0.0,120.442868,22.4674,0.0,0,2024-04-16 15:47:44,4728
6810,,,98209-10-95%        ,982090010,15,0.0,120.442805,22.467427,23.0,0,2024-04-16 16:56:56,4661
6851,,,98209-10-95%        ,982090010,15,0.1,120.443125,22.467445,88.0,0,2024-04-16 17:31:18,4714
6656,,,98209-10-95%        ,982090010,15,0.1,120.442975,22.467535,32.0,0,2024-04-16 17:46:36,4607
6705,,,98209-10-95%        ,982090010,15,0.0,120.442868,22.467335,214.0,0,2024-04-16 17:54:18,4629
6566,,,98209-10-95%        ,982090010,15,0.0,120.442793,22.467428,270.0,0,2024-04-16 18:32:34,4563
6633,,,98209-10-95%        ,982090010,15,0.0,120.44274,22.467282,198.0,0,2024-04-16 18:36:26,4599
6647,,,98209-10-95%        ,982090010,15,0.0,120.442987,22.467348,41.0,0,2024-04-16 19:49:01,4649
6393,,,98209-10-95%        ,982090010,15,0.0,120.442677,22.467298,271.0,0,2024-04-16 20:57:20,4419
6895,,,98209-10-95%        ,982090010,15,0.0,120.44289,22.467267,124.0,0,2024-04-16 21:04:58,4794
6218,,,98209-10-95%        ,982090010,15,0.1,120.44289,22.467287,99.0,0,2024-04-16 21:35:30,4295
6880,,,98209-10-95%        ,982090010,15,0.1,120.442698,22.467245,272.0,0,2024-04-16 21:50:48,4827
6420,,,98209-10-94%        ,982090010,15,0.3,120.442708,22.467552,317.0,0,2024-04-16 22:06:03,4467
6779,,,98209-10-94%        ,982090010,15,0.0,120.44258,22.467557,345.0,0,2024-04-16 22:48:43,4776
6629,,,98209-10-94%        ,982090010,15,0.0,120.442793,22.467388,53.0,0,2024-04-16 23:54:53,4637
6740,,,98209-10-94%        ,982090010,15,0.0,120.442868,22.467383,95.0,0,2024-04-16 23:58:45,4733
5947,,,98209-10-94%        ,982090010,15,0.0,120.442847,22.46741,6.0,0,2024-04-17 00:48:04,4098
6440,,,98209-10-94%        ,982090010,15,0.1,120.44274,22.46714,204.0,0,2024-04-17 00:55:41,4474
