fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1664,,,JIN YING CHUN NO.16 ,416001019,15,0.0,120.194417,22.86672,0.0,30,2024-04-16 08:50:19,1332
1328,,,JIN YING CHUN NO.16 ,416001019,15,0.0,120.194408,22.866738,0.0,30,2024-04-17 09:22:51,1010
982,,,JIN YING CHUN NO.16 ,416001019,15,3.9,120.134897,22.806933,215.2,30,2024-04-17 11:03:31,787
913,,,JIN YING CHUN NO.16 ,416001019,15,5.7,120.133297,22.803335,162.8,30,2024-04-17 11:06:30,715
969,,,JIN YING CHUN NO.16 ,416001019,15,3.5,120.135283,22.799955,132.8,30,2024-04-17 11:09:00,755
1661,,,JIN YING CHUN NO.16 ,416001019,15,0.0,120.194407,22.866812,0.0,30,2024-04-17 14:30:52,1134
1287,,,JIN YING CHUN NO.16 ,416001019,15,0.0,120.194405,22.866812,0.0,30,2024-04-17 14:36:26,975
1373,,,JIN YING CHUN NO.16 ,416001019,15,0.0,120.194405,22.866822,0.0,30,2024-04-17 14:42:52,996
1414,,,JIN YING CHUN NO.16 ,416001019,15,7.9,120.165967,22.865468,281.9,30,2024-04-20 05:33:34,1094
1481,,,JIN YING CHUN NO.16 ,416001019,15,8.2,120.163512,22.865843,274.1,30,2024-04-20 05:34:34,1163
1533,,,JIN YING CHUN NO.16 ,416001019,15,8.0,120.146585,22.867258,272.6,30,2024-04-20 05:41:39,1253
1648,,,JIN YING CHUN NO.16 ,416001019,15,7.7,120.139703,22.867478,284.7,30,2024-04-20 05:44:34,1282
1466,,,JIN YING CHUN NO.16 ,416001019,15,8.4,120.127793,22.868942,278.4,30,2024-04-20 05:49:34,1165
1492,,,JIN YING CHUN NO.16 ,416001019,15,7.9,120.119547,22.868773,270.1,30,2024-04-20 05:53:03,1117
1093,,,JIN YING CHUN NO.16 ,416001019,15,7.9,120.11004,22.867722,256.5,30,2024-04-20 05:57:03,880
1358,,,JIN YING CHUN NO.16 ,416001019,15,3.8,120.10029,22.86685,312.8,30,2024-04-20 06:02:32,1003
1415,,,JIN YING CHUN NO.16 ,416001019,15,5.3,120.096652,22.873695,161.4,30,2024-04-20 06:10:32,1125
1480,,,JIN YING CHUN NO.16 ,416001019,15,2.9,120.098845,22.867998,155.5,30,2024-04-20 06:14:29,1209
1426,,,JIN YING CHUN NO.16 ,416001019,15,6.3,120.096455,22.87216,347.5,30,2024-04-20 06:18:30,1153
1634,,,JIN YING CHUN NO.16 ,416001019,15,6.2,120.095832,22.874667,349.6,30,2024-04-20 06:20:01,1258
1795,,,JIN YING CHUN NO.16 ,416001019,15,5.2,120.095772,22.870895,135.0,30,2024-04-20 06:25:59,1348
1639,,,JIN YING CHUN NO.16 ,416001019,15,7.9,120.094135,22.874627,341.0,30,2024-04-20 06:31:02,1263
1174,,,JIN YING CHUN NO.16 ,416001019,15,5.9,120.09346,22.878792,352.9,30,2024-04-20 06:33:29,951
1249,,,JIN YING CHUN NO.16 ,416001019,15,3.8,120.091955,22.88437,352.6,30,2024-04-20 06:37:01,950
1619,,,JIN YING CHUN NO.16 ,416001019,15,3.2,120.095035,22.876613,48.1,30,2024-04-20 06:46:30,1219
1473,,,JIN YING CHUN NO.16 ,416001019,15,6.2,120.094712,22.878945,344.6,30,2024-04-20 06:48:02,1167
1562,,,JIN YING CHUN NO.16 ,416001019,15,0.4,120.094063,22.880647,234.5,30,2024-04-20 06:53:31,1203
1596,,,JIN YING CHUN NO.16 ,416001019,15,3.4,120.09314,22.882912,352.5,30,2024-04-20 07:07:30,1268
1570,,,JIN YING CHUN NO.16 ,416001019,15,5.6,120.09472,22.880233,159.0,30,2024-04-20 07:14:29,1211
1733,,,JIN YING CHUN NO.16 ,416001019,15,7.4,120.100365,22.875535,94.3,30,2024-04-20 07:19:29,1286
1418,,,JIN YING CHUN NO.16 ,416001019,15,7.2,120.109198,22.874042,94.7,30,2024-04-20 07:23:29,1155
1628,,,JIN YING CHUN NO.16 ,416001019,15,7.5,120.11709,22.872808,102.6,30,2024-04-20 07:27:01,1264
1534,,,JIN YING CHUN NO.16 ,416001019,15,7.7,120.12586,22.870693,106.2,30,2024-04-20 07:31:01,1227
1816,,,JIN YING CHUN NO.16 ,416001019,15,7.7,120.131685,22.869802,103.7,30,2024-04-20 07:33:31,1365
1614,,,JIN YING CHUN NO.16 ,416001019,15,8.1,120.142415,22.869297,113.6,30,2024-04-20 07:37:59,1259
