fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1829,,       ,,412508493,15,0.2,118.683138,24.799627,0.0,30,2024-04-19 06:55:40,1231
1842,,       ,,412508493,15,0.0,118.683128,24.799695,159.3,30,2024-04-19 07:19:40,1291
2150,,       ,,412508493,15,0.2,118.68311,24.799705,352.5,30,2024-04-20 08:44:08,1548
2282,,       ,,412508493,15,0.0,118.684365,24.803838,40.4,30,2024-04-21 12:08:43,1690
1974,,       ,,412508493,15,0.2,118.702782,24.828652,292.9,30,2024-04-21 16:08:46,1389
2290,,       ,,412508493,15,0.3,118.683105,24.799692,227.6,30,2024-04-22 08:49:32,1680
2095,,       ,,412508493,15,5.8,118.684788,24.804777,5.5,30,2024-04-22 13:05:40,1503
2083,,       ,,412508493,15,5.2,118.698887,24.823235,30.3,30,2024-04-22 13:19:32,1507
1837,,       ,,412508493,15,0.1,118.701513,24.823852,0.0,30,2024-04-22 13:40:34,1337
1752,,       ,,412508493,15,0.1,118.700735,24.825222,111.6,30,2024-04-22 14:04:32,1256
1898,,       ,,412508493,15,0.3,118.70229,24.823533,0.0,30,2024-04-22 14:52:34,1363
1826,,       ,,412508493,15,0.4,118.701703,24.827075,122.0,30,2024-04-22 16:23:12,1325
1972,,       ,,412508493,15,0.1,118.700008,24.826227,109.5,30,2024-04-22 16:41:14,1423
1968,,       ,,412508493,15,0.2,118.699428,24.826335,0.0,30,2024-04-22 17:56:05,1450
2012,,       ,,412508493,15,3.8,118.697327,24.821778,210.6,30,2024-04-22 18:50:25,1474
1798,,       ,,412508493,15,0.2,118.683105,24.799725,130.8,30,2024-04-23 10:10:16,1271
1664,,       ,,412508493,15,0.2,118.683097,24.799702,202.7,30,2024-04-23 10:22:14,1206
1928,,       ,,412508493,15,0.3,118.683105,24.799735,90.9,30,2024-04-23 12:34:17,1380
1768,,       ,,412508493,15,4.1,118.685687,24.806292,30.3,30,2024-04-23 13:34:26,1212
1662,,       ,,412508493,15,0.3,118.70155,24.824888,0.0,30,2024-04-23 14:25:33,1158
1941,,       ,,412508493,15,0.1,118.700757,24.825297,268.6,30,2024-04-23 15:58:40,1370
1919,,       ,,412508493,15,0.6,118.703808,24.822998,0.0,30,2024-04-23 16:10:38,1369
1821,,       ,,412508493,15,0.8,118.701835,24.829357,70.7,30,2024-04-23 18:16:42,1283
1868,,       ,,412508493,15,4.4,118.688208,24.806728,210.3,30,2024-04-23 20:34:46,1264
