fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1,,,,412511037,15,0.1,117.487987,23.919662,0.0,0,2024-04-18 09:53:11,1
62,,,,412511037,15,0.0,117.487988,23.919733,90.9,0,2024-04-22 02:13:56,47
61,,,,412511037,15,0.7,117.488033,23.919668,20.2,0,2024-04-22 11:08:13,45
430,,,,412511037,15,0.2,117.488072,23.919888,0.0,0,2024-04-22 17:38:23,300
183,,,,412511037,15,0.3,117.488043,23.919768,112.5,0,2024-04-24 14:45:50,125
304,,,,412511037,15,0.3,117.488043,23.919768,112.5,0,2024-04-24 14:45:50,198
1,,,,412511037,15,0.3,117.488043,23.919768,112.5,0,2024-04-24 14:45:50,1
369,,,,412511037,15,0.1,117.487993,23.91973,303.7,0,2024-04-25 13:10:33,253
3,,,,412511037,15,0.1,117.487993,23.91973,303.7,0,2024-04-25 13:10:33,1
367,,,,412511037,15,0.1,117.487993,23.91973,303.7,0,2024-04-25 13:10:33,244
125,,,,412511037,15,0.1,117.487973,23.919725,0.0,0,2024-04-25 17:58:59,81
185,,,,412511037,15,0.1,117.487973,23.919725,0.0,0,2024-04-25 17:58:59,117
249,,,,412511037,15,0.1,117.487973,23.919725,0.0,0,2024-04-25 17:58:59,155
183,,,,412511037,15,0.1,117.488258,23.919703,0.0,0,2024-04-25 21:22:53,114
369,,,,412511037,15,0.1,117.488258,23.919703,0.0,0,2024-04-25 21:22:53,250
367,,,,412511037,15,0.1,117.488258,23.919703,0.0,0,2024-04-25 21:22:53,240
65,,,,412511037,15,0.2,117.488063,23.919585,307.8,0,2024-04-25 21:34:50,42
367,,,,412511037,15,0.2,117.488063,23.919585,307.8,0,2024-04-25 21:34:50,237
249,,,,412511037,15,0.2,117.488063,23.919585,307.8,0,2024-04-25 21:34:50,166
63,,,,412511037,15,0.1,117.487983,23.919648,203.9,0,2024-04-28 06:18:43,46
123,,,,412511037,15,0.1,117.487983,23.919648,203.9,0,2024-04-28 06:18:43,85
183,,,,412511037,15,0.1,117.487983,23.919648,203.9,0,2024-04-28 06:18:43,127
64,,,,412511037,15,0.3,117.48803,23.919617,102.0,0,2024-04-28 07:36:47,51
62,,,,412511037,15,0.3,117.48803,23.919617,102.0,0,2024-04-28 07:36:47,48
1,,,,412511037,15,0.3,117.48803,23.919617,102.0,0,2024-04-28 07:36:47,1
62,,,,412511037,15,0.1,117.488035,23.919773,0.0,0,2024-04-28 09:12:49,51
1,,,,412511037,15,0.1,117.488035,23.919773,0.0,0,2024-04-28 09:12:49,1
62,,,,412511037,15,0.1,117.488035,23.919773,0.0,0,2024-04-28 09:12:49,43
1,,,,412511037,15,0.1,117.488045,23.919628,50.5,0,2024-04-28 10:06:52,1
1,,,,412511037,15,0.1,117.488045,23.919628,50.5,0,2024-04-28 10:06:52,1
2,,,,412511037,15,0.1,117.488045,23.919628,50.5,0,2024-04-28 10:06:52,1
