fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
6862,,,&1%+1`/+;%!A I  CB/4,416902165,15,2.6,121.466548,23.231765,224.0,0,2024-04-19 07:55:50,4621
