fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3895,,,61586--25        8V0,615860025,15,9.1,120.700065,26.841442,177.8,0,2024-04-29 07:05:23,2697
3910,,,61586--25        8V0,615860025,15,9.1,120.700065,26.841442,177.8,0,2024-04-29 07:05:23,2706
3959,,,61586--25        8V0,615860025,15,9.1,120.700065,26.841442,177.8,0,2024-04-29 07:05:23,2729
3689,,,61586--25        8V0,615860025,15,9.7,120.69894,26.729195,186.5,0,2024-04-29 07:49:08,2554
3834,,,61586--25        8V0,615860025,15,9.7,120.69894,26.729195,186.5,0,2024-04-29 07:49:08,2620
3796,,,61586--25        8V0,615860025,15,9.7,120.69894,26.729195,186.5,0,2024-04-29 07:49:08,2602
3793,,,61586--25        8V0,615860025,15,8.7,120.700195,26.670385,181.6,0,2024-04-29 08:13:35,2627
3740,,,61586--25        8V0,615860025,15,8.7,120.700195,26.670385,181.6,0,2024-04-29 08:13:35,2591
3906,,,61586--25        8V0,615860025,15,8.7,120.700195,26.670385,181.6,0,2024-04-29 08:13:35,2672
3484,,,61586--25        8V0,615860025,15,0.2,120.67996,26.705918,83.8,0,2024-04-29 14:35:00,2236
3528,,,61586--25        8V0,615860025,15,0.2,120.67996,26.705918,83.8,0,2024-04-29 14:35:00,2237
3762,,,61586--25        8V0,615860025,15,0.2,120.67996,26.705918,83.8,0,2024-04-29 14:35:00,2343
3818,,,61586--25        8V0,615860025,15,0.2,120.67996,26.705918,83.8,0,2024-04-29 14:35:00,2369
