fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2140,,,00845-28-61%        ,123009272,15,3.5,118.378015,24.285633,76.1,0,2024-04-19 04:14:46,1402
1929,,,00845-28-61%        ,123009272,15,3.8,118.403605,24.288538,76.1,0,2024-04-19 04:28:06,1277
1716,,,00845-28-61%        ,123009272,15,3.7,118.412277,24.294693,36.1,0,2024-04-19 04:34:52,1152
1774,,,00845-28-61%        ,123009272,15,3.8,118.414752,24.29826,36.1,0,2024-04-19 04:37:10,1165
2048,,,00845-28-61%        ,123009272,15,0.1,118.41728,24.300485,76.1,0,2024-04-19 04:41:38,1352
1947,,,00845-28-61%        ,123009272,15,0.0,118.417045,24.300788,286.1,0,2024-04-19 04:46:09,1275
2026,,,00845-28-61%        ,123009272,15,0.0,118.417023,24.300792,266.1,0,2024-04-19 04:50:38,1317
2016,,,00845-28-61%        ,123009272,15,0.0,118.417033,24.300792,96.1,0,2024-04-19 04:52:53,1342
1717,,,00845-28-61%        ,123009272,15,0.0,118.41712,24.300788,76.1,0,2024-04-19 04:57:20,1141
2055,,,00845-28-61%        ,123009272,15,0.0,118.417055,24.300793,356.1,0,2024-04-19 05:01:49,1374
1771,,,00845-28-61%        ,123009272,15,0.0,118.417013,24.300845,326.1,0,2024-04-19 05:04:07,1161
1877,,,00845-28-61%        ,123009272,15,0.0,118.41712,24.30078,66.1,0,2024-04-19 05:10:54,1225
1765,,,00845-28-61%        ,123009272,15,0.0,118.417045,24.30084,306.1,0,2024-04-19 05:13:08,1151
1868,,,00845-28-61%        ,123009272,15,0.0,118.417108,24.300778,136.1,0,2024-04-19 05:17:40,1219
1960,,,00845-28-61%        ,123009272,15,0.0,118.417013,24.300793,136.1,0,2024-04-19 05:22:07,1313
1595,,,00845-28-61%        ,123009272,15,0.0,118.417067,24.30077,246.1,0,2024-04-19 05:26:34,1052
1823,,,00845-28-60%        ,123009272,15,0.0,118.417023,24.300797,306.0,0,2024-04-19 05:31:00,1209
2038,,,00845-28-61%        ,123009272,15,0.0,118.417055,24.300738,276.1,0,2024-04-19 05:35:32,1358
1922,,,00845-28-61%        ,123009272,15,0.0,118.417055,24.300778,6.1,0,2024-04-19 05:37:49,1288
2054,,,00845-28-61%        ,123009272,15,0.0,118.417055,24.300855,16.1,0,2024-04-19 05:42:17,1377
2066,,,00845-28-60%        ,123009272,15,0.0,118.416948,24.300885,316.0,0,2024-04-19 05:46:49,1390
1983,,,00845-28-60%        ,123009272,15,0.0,118.41697,24.300813,126.0,0,2024-04-19 05:51:17,1350
1989,,,00845-28-61%        ,123009272,15,0.0,118.41697,24.300783,186.1,0,2024-04-19 05:53:31,1339
2335,,,00845-28-60%        ,123009272,15,0.0,118.416885,24.300802,246.0,0,2024-04-19 06:02:30,1602
2189,,,00845-28-60%        ,123009272,15,0.0,118.416842,24.30085,276.0,0,2024-04-19 06:07:02,1480
2160,,,00845-28-60%        ,123009272,15,0.0,118.416842,24.30082,66.0,0,2024-04-19 06:11:32,1476
1762,,,00845-28-60%        ,123009272,15,0.0,118.416863,24.300863,46.0,0,2024-04-19 06:13:48,1191
2041,,,00845-28-61%        ,123009272,15,0.0,118.416767,24.300813,286.1,0,2024-04-19 06:18:19,1395
2062,,,00845-28-60%        ,123009272,15,0.0,118.416907,24.300912,56.0,0,2024-04-19 06:22:51,1402
2224,,,00845-28-60%        ,123009272,15,0.0,118.416747,24.300842,6.0,0,2024-04-19 06:27:42,1527
2076,,,00845-28-61%        ,123009272,15,0.0,118.416672,24.30082,236.1,0,2024-04-19 06:32:32,1412
2182,,,00845-28-60%        ,123009272,15,0.0,118.416628,24.300802,246.0,0,2024-04-19 06:34:55,1508
2229,,,00845-28-60%        ,123009272,15,0.0,118.416607,24.300805,226.0,0,2024-04-19 06:39:43,1532
2517,,,00845-28-60%        ,123009272,15,0.0,118.416597,24.300845,16.0,0,2024-04-19 06:44:31,1719
2052,,,00845-28-60%        ,123009272,15,0.0,118.416533,24.300778,226.0,0,2024-04-19 06:46:56,1389
1822,,,00845-28-60%        ,123009272,15,0.0,118.4165,24.300793,56.0,0,2024-04-19 06:51:52,1232
1718,,,00845-28-60%        ,123009272,15,0.0,118.416437,24.30073,46.0,0,2024-04-19 06:56:23,1167
1971,,,00845-28-60%        ,123009272,15,0.0,118.4165,24.300787,116.0,0,2024-04-19 07:00:52,1355
2345,,,00845-28-60%        ,123009272,15,0.0,118.416308,24.300713,246.0,0,2024-04-19 07:03:05,1634
1941,,,00845-28-60%        ,123009272,15,0.0,118.416245,24.300655,6.0,0,2024-04-19 07:07:33,1332
2149,,,00845-28-60%        ,123009272,15,0.0,118.416233,24.300645,206.0,0,2024-04-19 07:12:06,1494
2161,,,00845-28-60%        ,123009272,15,0.0,118.41602,24.300543,246.0,0,2024-04-19 07:16:35,1498
2002,,,00845-28-61%        ,123009272,15,0.0,118.41616,24.300565,96.1,0,2024-04-19 07:21:07,1399
2471,,,00845-28-61%        ,123009272,15,0.0,118.416095,24.300507,246.1,0,2024-04-19 07:25:38,1708
2190,,,00845-28-60%        ,123009272,15,0.0,118.415957,24.300367,226.0,0,2024-04-19 07:27:52,1524
