fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
2079,,,DONG YUAN JYI NO.168,416005479,15,8.0,118.760102,23.070655,42.8,0,2024-04-19 14:20:34,1430
2169,,,DONG YUAN JYI NO.168,416005479,15,8.4,118.802468,23.110437,44.2,0,2024-04-19 14:43:38,1474
2222,,,DONG YUAN JYI NO.168,416005479,15,8.7,118.807968,23.115602,45.8,0,2024-04-19 14:46:38,1518
2084,,,DONG YUAN JYI NO.168,416005479,15,7.6,118.845133,23.150117,40.1,0,2024-04-19 15:06:41,1439
1961,,BG3756,,416005479,15,9.0,118.854178,23.159083,40.0,30,2024-04-19 15:11:44,1336
2005,,BG3756,,416005479,15,8.8,118.859552,23.164583,46.2,30,2024-04-19 15:14:43,1355
2162,,BG3756,,416005479,15,9.2,118.86514,23.169775,46.8,30,2024-04-19 15:17:43,1482
2042,,BG3756,,416005479,15,9.3,118.87546,23.179647,45.2,30,2024-04-19 15:23:15,1387
2224,,BG3756,,416005479,15,9.1,118.884007,23.187765,42.3,30,2024-04-19 15:27:46,1509
2470,,BG3756,,416005479,15,8.9,118.89167,23.194982,43.8,30,2024-04-19 15:31:46,1682
2008,,BG3756,,416005479,15,9.0,118.897425,23.200382,45.5,30,2024-04-19 15:34:46,1353
1963,,BG3756,,416005479,15,8.8,118.908977,23.211238,44.7,30,2024-04-19 15:40:48,1343
2083,,BG3756,,416005479,15,8.5,118.916785,23.218542,44.4,30,2024-04-19 15:44:47,1459
1851,,BG3756,,416005479,15,8.8,118.92461,23.225757,44.1,30,2024-04-19 15:48:49,1272
1970,,BG3756,,416005479,15,9.3,118.932183,23.23271,44.0,30,2024-04-19 15:52:49,1358
2185,,BG3756,,416005479,15,9.7,118.938932,23.238973,43.9,30,2024-04-19 15:56:19,1515
2177,,BG3756,,416005479,15,9.4,118.946603,23.246337,45.4,30,2024-04-19 16:00:20,1506
2473,,BG3756,,416005479,15,8.9,118.955222,23.25472,44.0,30,2024-04-19 16:04:51,1748
1974,,BG3756,,416005479,15,9.0,118.963018,23.26195,44.3,30,2024-04-19 16:08:51,1399
2190,,BG3756,,416005479,15,8.1,118.970913,23.269353,47.6,30,2024-04-19 16:12:53,1521
2129,,BG3756,,416005479,15,9.4,118.978835,23.276727,45.0,30,2024-04-19 16:16:53,1481
2584,,BG3756,,416005479,15,9.2,118.98677,23.28415,45.4,30,2024-04-19 16:20:54,1779
2225,,BG3756,,416005479,15,9.0,118.994605,23.29163,43.6,30,2024-04-19 16:24:54,1534
2036,,BG3756,,416005479,15,9.3,119.00148,23.298125,43.3,30,2024-04-19 16:28:25,1399
1786,,BG3756,,416005479,15,8.8,119.010315,23.30671,44.7,30,2024-04-19 16:32:56,1220
2067,,BG3756,,416005479,15,9.0,119.020182,23.316003,45.4,30,2024-04-19 16:37:56,1404
1845,,BG3756,,416005479,15,9.1,119.028317,23.323095,45.9,30,2024-04-19 16:41:57,1259
1894,,BG3756,,416005479,15,9.0,119.036448,23.330225,48.3,30,2024-04-19 16:45:58,1294
2007,,BG3756,,416005479,15,8.5,119.04454,23.337267,49.0,30,2024-04-19 16:49:58,1380
2016,,BG3756,,416005479,15,9.6,119.052797,23.34447,47.3,30,2024-04-19 16:53:59,1381
2098,,BG3756,,416005479,15,9.5,119.060582,23.352208,39.3,30,2024-04-19 16:57:59,1453
1785,,BG3756,,416005479,15,9.3,119.067458,23.35932,39.5,30,2024-04-19 17:01:30,1226
2005,,BG3756,,416005479,15,9.3,119.075272,23.367277,41.7,30,2024-04-19 17:05:30,1389
