fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3641,,       ,,900017523,15,5.9,122.90326,26.0296,232.3,30,2024-04-17 19:41:54,2580
3769,,       ,,900017523,15,5.2,122.893788,26.02266,232.2,30,2024-04-17 19:49:24,2620
3760,,       ,,900017523,15,5.0,122.881698,26.012987,219.1,30,2024-04-17 19:59:24,2627
4130,,       ,,900017523,15,4.0,122.829472,25.971128,233.9,30,2024-04-17 20:54:56,2874
4052,,       ,,900017523,15,3.5,122.826295,25.968545,224.4,30,2024-04-17 20:58:27,2817
4211,,,                    ,900017523,15,3.0,122.818062,25.961293,221.2,0,2024-04-17 21:08:27,2907
4047,,,                    ,900017523,15,3.0,122.814047,25.95766,219.3,0,2024-04-17 21:13:27,2794
3958,,,                    ,900017523,15,4.6,122.810605,25.9546,223.0,0,2024-04-17 21:17:56,2744
3978,,,                    ,900017523,15,3.0,122.808827,25.953002,219.4,0,2024-04-17 21:19:56,2764
3941,,,                    ,900017523,15,4.4,122.804865,25.949832,229.7,0,2024-04-17 21:24:26,2752
3511,,,                    ,900017523,15,4.7,122.78673,25.935093,212.5,0,2024-04-17 21:44:57,2406
3589,,,                    ,900017523,15,4.6,122.785583,25.933577,217.9,0,2024-04-17 21:46:27,2463
3930,,,                    ,900017523,15,4.2,122.780235,25.930255,247.4,0,2024-04-17 21:52:28,2720
3794,,,                    ,900017523,15,3.8,122.7739,25.926113,233.7,0,2024-04-17 21:58:58,2640
3999,,       ,,900017523,15,5.4,122.77024,25.922988,228.2,30,2024-04-17 22:02:57,2763
3826,,       ,,900017523,15,5.1,122.766025,25.920282,239.4,30,2024-04-17 22:06:59,2638
3888,,,                    ,900017523,15,3.2,122.761408,25.91711,230.7,0,2024-04-17 22:11:29,2696
3990,,,                    ,900017523,15,4.7,122.757823,25.914585,233.1,0,2024-04-17 22:14:59,2738
3931,,,                    ,900017523,15,4.3,122.753655,25.911398,226.2,0,2024-04-17 22:18:58,2720
3683,,       ,,900017523,15,2.8,122.752142,25.910263,228.0,30,2024-04-17 22:20:29,2531
3538,,       ,,900017523,15,5.3,122.747587,25.906608,233.0,30,2024-04-17 22:24:59,2355
3084,,       ,,900017523,15,4.4,122.738115,25.899025,233.8,30,2024-04-17 22:33:59,2009
2964,,       ,,900017523,15,4.9,122.733083,25.894712,214.4,30,2024-04-17 22:38:59,1973
3520,,       ,,900017523,15,5.2,122.731942,25.89368,221.6,30,2024-04-17 22:39:59,2342
3721,,,                    ,900017523,15,4.0,122.72429,25.887388,233.6,0,2024-04-17 22:47:00,2500
3643,,       ,,900017523,15,5.1,122.719805,25.883888,227.8,30,2024-04-17 22:51:00,2475
3776,,,                    ,900017523,15,4.8,122.715447,25.880413,247.3,0,2024-04-17 22:55:02,2538
3536,,,                    ,900017523,15,4.4,122.710587,25.876842,229.0,0,2024-04-17 22:59:30,2363
3368,,,                    ,900017523,15,4.9,122.706027,25.873565,236.8,0,2024-04-17 23:03:30,2229
3400,,       ,,900017523,15,4.2,122.700933,25.869633,223.1,30,2024-04-17 23:08:02,2287
3469,,       ,,900017523,15,5.1,122.699258,25.868165,230.1,30,2024-04-17 23:09:31,2369
3706,,,                    ,900017523,15,5.7,122.69165,25.861102,213.4,0,2024-04-17 23:16:30,2540
4022,,       ,,900017523,15,5.4,122.687595,25.85794,238.7,30,2024-04-17 23:20:00,2710
3719,,       ,,900017523,15,4.4,122.683362,25.85506,224.1,30,2024-04-17 23:23:30,2551
3762,,       ,,900017523,15,5.8,122.679197,25.852407,228.1,30,2024-04-17 23:27:02,2551
3838,,       ,,900017523,15,5.2,122.672857,25.847753,224.5,30,2024-04-17 23:32:29,2650
3826,,       ,,900017523,15,3.9,122.66778,25.843638,232.8,30,2024-04-17 23:37:01,2655
3970,,       ,,900017523,15,5.4,122.664578,25.840757,224.5,30,2024-04-17 23:39:58,2743
