fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3758,103559,G]?# O$,U;1%\ BH%,413723024,0,14.5,118.38843,24.120508,114.7,0,2024-04-18 05:52:38,2569
