fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1867,,,61138   7,611380007,15,0.6,120.129352,26.099122,226.9,0,2024-04-20 06:42:50,1373
2408,,,61138   7,611380007,15,0.8,120.128262,26.098237,214.0,0,2024-04-20 06:50:59,1781
2087,,,61138   7,611380007,15,0.4,120.127918,26.097895,0.0,0,2024-04-20 06:53:45,1533
2315,,,61138   7,611380007,15,0.9,120.127647,26.09757,245.3,0,2024-04-20 06:56:30,1705
2155,,,61138   7,611380007,15,0.6,120.126418,26.096965,254.1,0,2024-04-20 07:01:59,1587
2090,,,61138   7,611380007,15,0.5,120.125572,26.096815,264.5,0,2024-04-20 07:07:23,1549
2145,,,61138   7,611380007,15,0.2,120.124383,26.096632,0.0,0,2024-04-20 07:15:39,1566
2188,,,61138   7,611380007,15,0.6,120.124003,26.096548,260.4,0,2024-04-20 07:18:23,1603
2297,,,61138   7,611380007,15,0.8,120.123298,26.09638,275.7,0,2024-04-20 07:23:49,1711
2429,,,61138   7,611380007,15,0.5,120.122337,26.096163,274.7,0,2024-04-20 07:32:05,1804
2199,,,61138   7,611380007,15,0.4,120.12139,26.09587,0.0,0,2024-04-20 07:40:18,1615
2469,,,61138   7,611380007,15,0.3,120.121133,26.095785,0.0,0,2024-04-20 07:43:05,1825
2478,,,61138   7,611380007,15,0.1,120.120543,26.095582,0.0,0,2024-04-20 07:48:32,1812
2187,,,61138   7,611380007,15,0.2,120.120325,26.095495,0.0,0,2024-04-20 07:51:17,1592
1953,,,61138   7,611380007,15,0.0,120.119805,26.095307,0.0,0,2024-04-20 07:56:46,1401
1880,,,61138   7,611380007,15,0.2,120.119578,26.095207,0.0,0,2024-04-20 07:59:32,1376
1890,,,61138   7,611380007,15,0.1,120.119315,26.095113,0.0,0,2024-04-20 08:02:15,1382
1961,,,61138   7,611380007,15,0.1,120.118918,26.094913,0.0,0,2024-04-20 08:07:42,1412
2183,,,61138   7,611380007,15,0.1,120.118575,26.094733,0.0,0,2024-04-20 08:13:09,1581
2242,,,61138   7,611380007,15,0.0,120.118238,26.09442,0.0,0,2024-04-20 08:21:19,1612
2131,,,61138   7,611380007,15,0.4,120.118097,26.094338,0.0,0,2024-04-20 08:24:07,1552
2087,,,61138   7,611380007,15,0.2,120.117943,26.094137,0.0,0,2024-04-20 08:29:33,1522
2254,,,61138   7,611380007,15,0.0,120.117713,26.09387,0.0,0,2024-04-20 08:37:50,1649
2100,,,61138   7,611380007,15,0.3,120.117682,26.093783,0.0,0,2024-04-20 08:40:33,1526
2213,,,61138   7,611380007,15,0.2,120.117622,26.0937,0.0,0,2024-04-20 08:43:24,1599
2088,,,61138   7,611380007,15,0.4,120.11759,26.093532,0.0,0,2024-04-20 08:48:51,1526
2120,,,61138   7,611380007,15,0.1,120.117625,26.093375,0.0,0,2024-04-20 08:54:20,1531
2036,,,61138   7,611380007,15,0.3,120.117645,26.093285,0.0,0,2024-04-20 08:57:02,1491
2248,,,61138   7,611380007,15,0.1,120.117658,26.093193,0.0,0,2024-04-20 08:59:50,1643
2316,,,61138   7,611380007,15,1.1,120.11773,26.093015,114.3,0,2024-04-20 09:05:20,1681
2266,,,61138   7,611380007,15,0.0,120.117805,26.092812,0.0,0,2024-04-20 09:10:44,1620
2472,,,61138   7,611380007,15,0.4,120.11782,26.092733,0.0,0,2024-04-20 09:13:30,1789
2320,,,61138   7,611380007,15,0.1,120.118005,26.092528,0.0,0,2024-04-20 09:19:00,1687
2248,,,61138   7,611380007,15,0.3,120.1181,26.092422,0.0,0,2024-04-20 09:21:45,1636
2362,,,61138   7,611380007,15,0.4,120.118192,26.092333,0.0,0,2024-04-20 09:24:28,1705
2038,,,61138   7,611380007,15,0.1,120.118435,26.092128,0.0,0,2024-04-20 09:29:55,1490
2478,,,61138   7,611380007,15,0.1,120.11854,26.092045,0.0,0,2024-04-20 09:32:42,1787
2137,,,61138   7,611380007,15,0.4,120.119147,26.091635,0.0,0,2024-04-20 09:43:47,1546
2442,,,61138   7,611380007,15,0.3,120.119475,26.091465,0.0,0,2024-04-20 09:49:24,1764
2663,,,61138   7,611380007,15,0.1,120.11965,26.091373,0.0,0,2024-04-20 09:52:06,1948
2245,,,61138   7,611380007,15,0.0,120.120025,26.091227,0.0,0,2024-04-20 09:57:46,1620
2271,,,61138   7,611380007,15,0.4,120.120458,26.091052,0.0,0,2024-04-20 10:03:26,1648
2261,,,61138   7,611380007,15,0.3,120.120697,26.090985,0.0,0,2024-04-20 10:06:17,1626
2478,,,61138   7,611380007,15,0.3,120.121202,26.090818,0.0,0,2024-04-20 10:11:48,1777
2257,,,61138   7,611380007,15,0.3,120.12141,26.090758,0.0,0,2024-04-20 10:14:40,1601
2592,,,61138   7,611380007,15,0.2,120.121972,26.090652,0.0,0,2024-04-20 10:20:34,1873
2474,,,61138   7,611380007,15,0.2,120.122047,26.090557,0.0,0,2024-04-20 10:23:44,1785
2780,,,61138   7,611380007,15,0.5,120.122403,26.090492,121.1,0,2024-04-20 10:26:25,2021
2265,,,61138   7,611380007,15,0.5,120.123298,26.090358,100.4,0,2024-04-20 10:34:37,1625
2524,,,61138   7,611380007,15,0.4,120.123968,26.090272,0.0,0,2024-04-20 10:40:05,1796
2148,,,61138   7,611380007,15,0.5,120.124665,26.090233,40.0,0,2024-04-20 10:45:32,1552
2484,,,61138   7,611380007,15,1.0,120.125048,26.090205,71.1,0,2024-04-20 10:48:15,1793
2024,,,61138   7,611380007,15,0.4,120.125788,26.090195,0.0,0,2024-04-20 10:53:42,1452
2463,,,61138   7,611380007,15,0.4,120.126162,26.090188,0.0,0,2024-04-20 10:56:24,1762
2317,,,61138   7,611380007,15,0.6,120.126948,26.09017,77.0,0,2024-04-20 11:01:50,1648
2182,,,61138   7,611380007,15,0.3,120.127353,26.090168,0.0,0,2024-04-20 11:04:34,1545
3031,,,61138   7,611380007,15,0.6,120.127753,26.090172,53.4,0,2024-04-20 11:07:17,2141
2380,,,61138   7,611380007,15,0.6,120.128557,26.090203,68.7,0,2024-04-20 11:12:44,1722
2369,,,61138   7,611380007,15,0.8,120.129823,26.090308,99.7,0,2024-04-20 11:20:55,1676
2345,,,61138   7,611380007,15,0.4,120.130225,26.090358,0.0,0,2024-04-20 11:23:40,1668
2155,,,61138   7,611380007,15,0.6,120.133157,26.09079,44.1,0,2024-04-20 11:42:42,1543
2269,,,61138   7,611380007,15,0.8,120.133578,26.090882,94.4,0,2024-04-20 11:45:28,1618
2590,,,61138   7,611380007,15,1.2,120.134,26.09097,83.7,0,2024-04-20 11:48:10,1850
2328,,,61138   7,611380007,15,0.8,120.134802,26.091138,69.4,0,2024-04-20 11:53:39,1651
2147,,,61138   7,611380007,15,0.4,120.135213,26.091245,0.0,0,2024-04-20 11:56:22,1542
2086,,,61138   7,611380007,15,0.7,120.137245,26.091855,66.8,0,2024-04-20 12:10:02,1456
2075,,,61138   7,611380007,15,0.4,120.138067,26.092145,0.0,0,2024-04-20 12:15:25,1463
2286,,,61138   7,611380007,15,0.1,120.139638,26.092785,0.0,0,2024-04-20 12:26:20,1618
1957,,,61138   7,611380007,15,0.3,120.140038,26.092973,0.0,0,2024-04-20 12:29:05,1390
2221,,,61138   7,611380007,15,0.4,120.140793,26.093345,0.0,0,2024-04-20 12:34:33,1550
2135,,,61138   7,611380007,15,0.5,120.141895,26.093902,59.9,0,2024-04-20 12:42:42,1495
2289,,,61138   7,611380007,15,0.6,120.142232,26.094092,48.4,0,2024-04-20 12:45:25,1623
2088,,,61138   7,611380007,15,0.7,120.142878,26.094467,55.8,0,2024-04-20 12:50:55,1472
2074,,,61138   7,611380007,15,0.7,120.14448,26.095528,52.4,0,2024-04-20 13:04:33,1472
2029,,,61138   7,611380007,15,0.6,120.144832,26.095702,100.6,0,2024-04-20 13:07:17,1436
2084,,,61138   7,611380007,15,0.2,120.145105,26.095922,0.0,0,2024-04-20 13:09:59,1464
