fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1000,,,08618+24*74%        ,96861824,15,0.2,120.605983,26.661432,60.0,0,2024-04-17 05:14:17,814
634,,,08618+24*73%        ,96861824,15,0.3,120.605183,26.663485,248.0,0,2024-04-17 05:18:24,473
403,,,08618+24*72%        ,96861824,15,0.2,120.604427,26.66333,262.0,0,2024-04-17 05:22:24,286
935,,,08618+24*74%        ,96861824,15,0.5,120.603467,26.662672,222.0,0,2024-04-17 05:26:24,732
364,,,08618+24*75%        ,96861824,15,0.0,120.603273,26.662455,244.0,0,2024-04-17 05:30:27,259
502,,,08618+24*71%        ,96861824,15,0.0,120.603178,26.662413,256.0,0,2024-04-17 05:34:27,369
762,,,08618+24*70%        ,96861824,15,0.0,120.603147,26.662423,293.0,0,2024-04-17 05:38:27,573
747,,,08618+24*74%        ,96861824,15,0.0,120.603285,26.662402,282.0,0,2024-04-17 05:42:26,548
699,,,08618+24*71%        ,96861824,15,0.0,120.60336,26.662428,104.0,0,2024-04-17 05:46:27,515
420,,,08618+24*73%        ,96861824,15,0.0,120.603562,26.662402,101.0,0,2024-04-17 05:50:27,303
1192,,,08618+24*72%        ,96861824,15,0.0,120.603733,26.662383,97.0,0,2024-04-17 05:54:34,967
515,,,08618+24*70%        ,96861824,15,0.0,120.603903,26.66237,72.0,0,2024-04-17 05:58:35,361
424,,,08618+24*71%        ,96861824,15,0.0,120.604073,26.662352,94.0,0,2024-04-17 06:02:45,294
832,,,08618+24*73%        ,96861824,15,0.0,120.60416,26.662405,47.0,0,2024-04-17 06:06:55,635
873,,,08618+24*72%        ,96861824,15,0.0,120.604575,26.662432,85.0,0,2024-04-17 06:11:13,669
933,,,08618+24*71%        ,96861824,15,0.0,120.604778,26.662455,67.0,0,2024-04-17 06:15:30,748
641,,,08618+24*73%        ,96861824,15,0.0,120.605033,26.66249,80.0,0,2024-04-17 06:19:48,484
572,,,08618+24*71%        ,96861824,15,0.0,120.605525,26.66241,77.0,0,2024-04-17 06:24:28,424
503,,,08618+24*70%        ,96861824,15,0.0,120.605695,26.662423,76.0,0,2024-04-17 06:26:29,358
1055,,,08618+24*71%        ,96861824,15,0.0,120.60625,26.662473,88.0,0,2024-04-17 06:32:30,856
476,,,08618+24*71%        ,96861824,15,0.0,120.606645,26.662463,94.0,0,2024-04-17 06:36:32,324
743,,,08618+24*71%        ,96861824,15,0.0,120.606858,26.66244,82.0,0,2024-04-17 06:38:34,568
752,,,08618+24*70%        ,96861824,15,0.0,120.608308,26.662613,88.0,0,2024-04-17 06:52:45,593
