fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
1399,,,MINHUIYU01423       ,412452977,15,6.6,119.032945,24.924728,97.1,0,2024-04-19 21:10:58,1061
1161,,,MINHUIYU01423       ,412452977,15,7.0,119.043123,24.922322,96.0,0,2024-04-19 21:15:57,913
1326,,0000000,,412452977,15,6.6,119.05703,24.918362,111.4,30,2024-04-19 21:22:59,981
1035,,0000000,,412452977,15,7.1,119.071517,24.90928,116.4,30,2024-04-19 21:31:29,850
796,,0000000,,412452977,15,7.1,119.073398,24.908322,119.1,30,2024-04-19 21:32:30,622
1053,,01423  ,,412452977,15,7.1,119.087987,24.902107,116.9,30,2024-04-19 21:39:55,854
1376,,01423  ,,412452977,15,7.5,119.095867,24.898372,111.1,30,2024-04-19 21:43:56,1091
1380,,01423  ,,412452977,15,6.9,119.09922,24.89745,109.7,30,2024-04-19 21:45:30,1084
920,,01423  ,,412452977,15,7.5,119.108842,24.892672,122.5,30,2024-04-19 21:50:31,718
1241,,,MINHUIYU01423       ,412452977,15,7.2,119.117522,24.888105,112.0,0,2024-04-19 21:55:02,961
961,,0000000,,412452977,15,6.8,119.124895,24.884042,110.6,30,2024-04-19 21:58:56,763
1255,,,MIN HUI YU 01423    ,412452977,15,7.4,119.133415,24.881273,103.2,0,2024-04-19 22:02:58,940
853,,0000000,,412452977,15,7.6,119.142232,24.879238,106.9,30,2024-04-19 22:07:02,680
1045,,,MINHUIYU01423       ,412452977,15,4.7,119.148947,24.877242,104.1,0,2024-04-19 22:11:30,831
1161,,01423  ,,412452977,15,3.9,119.156018,24.877665,79.0,30,2024-04-19 22:16:33,926
1097,,01423  ,,412452977,15,4.2,119.160845,24.87791,93.0,30,2024-04-19 22:20:34,883
1454,,0000000,,412452977,15,4.1,119.165595,24.877428,96.8,30,2024-04-19 22:24:35,1101
1205,,01423  ,,412452977,15,4.0,119.170325,24.877908,85.7,30,2024-04-19 22:28:36,949
1149,,01423  ,,412452977,15,4.0,119.175002,24.878447,79.4,30,2024-04-19 22:32:35,920
1164,,0000000,,412452977,15,4.4,119.179663,24.878952,77.0,30,2024-04-19 22:36:34,913
1161,,01423  ,,412452977,15,4.0,119.184352,24.879527,71.0,30,2024-04-19 22:40:35,920
922,,0000000,,412452977,15,3.9,119.188712,24.880857,67.6,30,2024-04-19 22:44:34,727
922,,0000000,,412452977,15,3.9,119.193155,24.88214,72.2,30,2024-04-19 22:48:37,734
1610,,0000000,,412452977,15,3.7,119.19857,24.883908,70.3,30,2024-04-19 22:53:37,1173
1374,,0000000,,412452977,15,4.1,119.20303,24.885273,73.0,30,2024-04-19 22:57:37,1064
1087,,0000000,,412452977,15,3.9,119.207463,24.886623,69.2,30,2024-04-19 23:01:38,859
1433,,,MINHUIYU01423       ,412452977,15,3.5,119.211828,24.88798,71.3,0,2024-04-19 23:05:39,1077
1261,,,MINHUIYU01423       ,412452977,15,4.3,119.21632,24.88934,65.1,0,2024-04-19 23:09:40,1005
1742,,,MINHUIYU01423       ,412452977,15,3.6,119.220807,24.890548,80.8,0,2024-04-19 23:13:39,1253
925,,01423  ,,412452977,15,4.9,119.225625,24.891122,91.8,30,2024-04-19 23:17:40,717
1436,,01423  ,,412452977,15,4.2,119.230492,24.891288,83.8,30,2024-04-19 23:21:41,1117
1379,,0000000,,412452977,15,4.5,119.23539,24.891082,91.7,30,2024-04-19 23:25:41,1067
