fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
3373,,       ,,412505806,15,0.0,119.43129,26.002695,352.0,30,2024-04-15 21:35:12,2432
3164,,       ,,412505806,15,0.1,119.431273,26.002695,20.2,30,2024-04-15 21:47:12,2268
3227,,       ,,412505806,15,0.3,119.431355,26.00269,132.2,30,2024-04-15 21:59:12,2305
3171,,       ,,412505806,15,0.1,119.431182,26.002723,0.0,30,2024-04-15 22:11:10,2269
3555,,       ,,412505806,15,0.1,119.43123,26.002703,0.0,30,2024-04-15 22:23:12,2546
3269,,       ,,412505806,15,0.1,119.431197,26.002703,0.0,30,2024-04-15 22:41:12,2352
3151,,       ,,412505806,15,0.0,119.431115,26.002723,0.0,30,2024-04-15 22:53:12,2236
3120,,       ,,412505806,15,0.1,119.431168,26.002712,0.0,30,2024-04-15 23:05:12,2240
3110,,       ,,412505806,15,0.1,119.43117,26.002712,0.0,30,2024-04-15 23:17:14,2210
2972,,       ,,412505806,15,0.1,119.431173,26.002712,0.0,30,2024-04-15 23:29:21,2094
2985,,       ,,412505806,15,0.3,119.431225,26.002703,326.3,30,2024-04-15 23:41:13,2125
3145,,       ,,412505806,15,0.2,119.431175,26.002717,319.0,30,2024-04-15 23:53:15,2216
3094,,       ,,412505806,15,0.2,119.43115,26.002743,288.0,30,2024-04-16 00:05:14,2194
3119,,       ,,412505806,15,0.1,119.431225,26.002722,0.0,30,2024-04-16 00:29:12,2165
3057,,       ,,412505806,15,0.0,119.431217,26.00269,184.7,30,2024-04-16 00:41:12,2174
3032,,       ,,412505806,15,0.3,119.431097,26.002613,60.6,30,2024-04-16 00:53:13,2158
2869,,       ,,412505806,15,0.2,119.431257,26.002615,126.9,30,2024-04-16 01:05:13,2020
2968,,       ,,412505806,15,0.2,119.431242,26.002655,231.2,30,2024-04-16 01:17:13,2131
2967,,       ,,412505806,15,0.1,119.431208,26.002633,219.9,30,2024-04-16 01:29:13,2102
2749,,       ,,412505806,15,0.2,119.431273,26.002612,118.9,30,2024-04-16 01:41:14,1942
2980,,       ,,412505806,15,0.3,119.431247,26.00261,205.8,30,2024-04-16 01:53:14,2137
2881,,       ,,412505806,15,0.0,119.431217,26.002605,238.2,30,2024-04-16 02:11:13,2037
2876,,       ,,412505806,15,0.1,119.431207,26.002635,0.0,30,2024-04-16 02:23:14,2029
2877,,       ,,412505806,15,0.0,119.431187,26.002618,0.0,30,2024-04-16 02:35:14,2015
2929,,       ,,412505806,15,0.3,119.431193,26.002628,111.6,30,2024-04-16 02:47:14,2061
2943,,       ,,412505806,15,0.3,119.43121,26.002622,315.6,30,2024-04-16 02:59:14,2076
3068,,       ,,412505806,15,0.1,119.431185,26.002628,0.0,30,2024-04-16 03:11:14,2190
3237,,       ,,412505806,15,0.3,119.431165,26.00265,176.8,30,2024-04-16 03:23:14,2279
2365,,       ,,412505806,15,0.3,119.431193,26.002588,254.3,30,2024-04-16 03:35:16,1669
3221,,       ,,412505806,15,0.1,119.431217,26.00278,0.0,30,2024-04-16 17:29:28,2273
3200,,       ,,412505806,15,0.0,119.431227,26.002758,0.0,30,2024-04-16 18:11:25,2277
3229,,       ,,412505806,15,0.3,119.431202,26.002762,40.4,30,2024-04-16 18:23:27,2321
3118,,       ,,412505806,15,0.3,119.43122,26.002713,30.3,30,2024-04-16 18:47:28,2248
3083,,       ,,412505806,15,0.1,119.431258,26.002705,293.4,30,2024-04-16 19:11:27,2216
3367,,       ,,412505806,15,0.0,119.43125,26.002738,261.6,30,2024-04-16 19:23:28,2416
3273,,       ,,412505806,15,0.0,119.43124,26.002748,0.0,30,2024-04-16 19:41:29,2387
3110,,       ,,412505806,15,0.1,119.431267,26.002705,161.9,30,2024-04-16 19:53:29,2259
3091,,       ,,412505806,15,2.0,119.431288,26.002725,240.3,30,2024-04-16 20:05:28,2225
3242,,       ,,412505806,15,0.0,119.431335,26.002647,0.0,30,2024-04-16 20:17:34,2312
2935,,       ,,412505806,15,0.0,119.431388,26.002438,144.8,30,2024-04-16 20:29:28,2106
3120,,       ,,412505806,15,0.1,119.431322,26.002707,0.0,30,2024-04-16 20:41:28,2246
3067,,       ,,412505806,15,0.1,119.43122,26.002742,0.0,30,2024-04-16 20:53:29,2212
2859,,       ,,412505806,15,0.3,119.431158,26.002788,149.2,30,2024-04-16 21:29:29,2039
2956,,       ,,412505806,15,0.2,119.431225,26.002777,229.3,30,2024-04-16 21:41:29,2127
3079,,       ,,412505806,15,0.0,119.431202,26.002655,233.0,30,2024-04-16 21:53:29,2217
3115,,       ,,412505806,15,0.2,119.431207,26.00271,224.3,30,2024-04-16 22:17:30,2257
3059,,       ,,412505806,15,0.1,119.431218,26.002668,70.7,30,2024-04-16 22:29:31,2207
3171,,       ,,412505806,15,0.1,119.431215,26.002672,0.0,30,2024-04-16 22:41:30,2313
3160,,       ,,412505806,15,0.1,119.431285,26.002658,203.9,30,2024-04-16 22:53:31,2287
3318,,       ,,412505806,15,0.0,119.431285,26.002635,203.9,30,2024-04-16 23:53:32,2422
3157,,       ,,412505806,15,0.3,119.4312,26.002707,286.3,30,2024-04-17 00:05:32,2312
3152,,       ,,412505806,15,0.0,119.431198,26.002712,0.0,30,2024-04-17 00:17:32,2272
3045,,       ,,412505806,15,0.0,119.431192,26.002637,20.2,30,2024-04-17 00:29:32,2182
