fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
4103,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170465,23.776675,23.9,0,2024-04-21 06:09:07,3017
4217,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170443,23.776687,23.9,0,2024-04-21 06:21:08,3087
4091,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170457,23.776718,23.9,0,2024-04-21 06:33:07,3012
4475,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.17043,23.776682,23.9,0,2024-04-21 06:54:04,3285
4153,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170467,23.776697,23.9,0,2024-04-21 07:12:09,3046
4245,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170453,23.77673,23.9,0,2024-04-21 07:27:10,3085
4018,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170465,23.77673,23.9,0,2024-04-21 07:57:08,2910
3954,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170443,23.776705,23.9,0,2024-04-21 08:00:08,2854
3510,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170435,23.776737,23.9,0,2024-04-21 08:06:07,2529
4019,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170457,23.77669,23.9,0,2024-04-21 08:24:06,2915
3938,9777383,LADG8  ,BOW PLATI,257288000,5,0.0,120.170453,23.776715,23.9,0,2024-04-21 08:30:05,2822
