fid,IMO_Number,Call_Sign,ShipName,MMSI,Navigational_Status,SOG,Longitude,Latitude,COG,Ship_and_Cargo_Type,Record_Time,group
5060,,,21319-08--87%,102131908,15,0.3,120.958165,26.947998,91.3,0,2024-04-18 06:36:20,3428
4715,,,21319-08--84%,102131908,15,0.1,120.723945,26.91218,169.6,0,2024-04-18 18:33:43,2950
4153,,,21319-08--82%,102131908,15,0.0,120.725647,26.912148,246.1,0,2024-04-19 01:23:23,2522
4340,,,21319-08--82%,102131908,15,0.2,120.724478,26.911965,276.6,0,2024-04-19 01:45:31,2591
4196,,,21319-08--82%,102131908,15,0.0,120.724255,26.912057,64.3,0,2024-04-19 01:53:28,2530
4371,,,21319-08--81%,102131908,15,0.0,120.723922,26.912195,18.7,0,2024-04-19 03:15:52,2738
4305,,,21319-08--81%,102131908,15,0.0,120.723913,26.91223,24.0,0,2024-04-19 03:19:47,2687
4288,,,21319-08--81%,102131908,15,5.4,120.716268,26.842205,183.1,0,2024-04-19 04:09:53,2731
4391,,,21319-08--81%,102131908,15,0.9,120.71444,26.841635,276.0,0,2024-04-19 04:16:56,2764
4508,,,21319-08--81%,102131908,15,0.8,120.713903,26.841692,276.7,0,2024-04-19 04:18:58,2860
4621,,,21319-08--81%,102131908,15,0.5,120.711108,26.842602,293.9,0,2024-04-19 04:33:01,2967
4628,,,21319-08--81%,102131908,15,0.4,120.709048,26.84297,278.4,0,2024-04-19 04:47:54,2941
4698,,,21319-08--81%,102131908,15,0.4,120.708265,26.842997,272.5,0,2024-04-19 04:53:50,3029
4348,,,21319-08--81%,102131908,15,0.4,120.706692,26.842997,268.7,0,2024-04-19 05:05:47,2789
4845,,,21319-08--81%,102131908,15,0.3,120.706207,26.842977,263.7,0,2024-04-19 05:09:49,3104
4459,,,21319-08--81%,102131908,15,0.4,120.705943,26.842975,269.5,0,2024-04-19 05:11:54,2891
4801,,,21319-08--81%,102131908,15,0.3,120.70311,26.842425,250.5,0,2024-04-19 05:38:11,3144
4824,,,21319-08--81%,102131908,15,0.3,120.70223,26.842095,253.5,0,2024-04-19 05:47:46,3183
4841,,,21319-08--81%,102131908,15,0.3,120.701613,26.841812,243.5,0,2024-04-19 05:54:30,3196
4838,,,21319-08--81%,102131908,15,0.0,120.700998,26.84149,0.0,0,2024-04-19 06:02:05,3195
4732,,,21319-08--81%,102131908,15,0.3,120.699193,26.840195,219.1,0,2024-04-19 06:27:31,3138
5236,,,21319-08--81%,102131908,15,0.1,120.697557,26.836713,168.7,0,2024-04-19 07:37:19,3521
5183,,,21319-08--81%,102131908,15,0.2,120.697787,26.836358,141.7,0,2024-04-19 07:43:44,3482
4968,,,21319-08--80%,102131908,15,0.2,120.698117,26.835945,138.2,0,2024-04-19 07:52:08,3343
5287,,,21319-08--80%,102131908,15,0.2,120.69831,26.835733,139.6,0,2024-04-19 07:56:22,3540
5116,,,21319-08--80%,102131908,15,0.2,120.698668,26.83541,129.6,0,2024-04-19 08:02:42,3408
5235,,,21319-08--80%,102131908,15,0.2,120.698932,26.835233,125.0,0,2024-04-19 08:06:55,3509
4966,,,21319-08--80%,102131908,15,0.0,120.69916,26.835103,0.0,0,2024-04-19 08:09:50,3322
5172,,,21319-08--80%,102131908,15,0.3,120.699502,26.834922,122.5,0,2024-04-19 08:14:08,3470
5080,,,21319-08--80%,102131908,15,0.3,120.699885,26.834705,124.0,0,2024-04-19 08:18:26,3422
5037,,,21319-08--80%,102131908,15,0.2,120.700212,26.834525,119.5,0,2024-04-19 08:22:38,3397
5135,,,21319-08--80%,102131908,15,0.3,120.700623,26.834323,122.2,0,2024-04-19 08:26:51,3460
5045,,,21319-08--80%,102131908,15,0.3,120.700828,26.83425,111.8,0,2024-04-19 08:29:00,3383
5243,,,21319-08--80%,102131908,15,0.4,120.701085,26.834152,113.2,0,2024-04-19 08:31:09,3509
4927,,,21319-08--80%,102131908,15,0.4,120.701552,26.833992,109.7,0,2024-04-19 08:35:22,3288
5188,,,21319-08--80%,102131908,15,0.3,120.702278,26.83375,106.4,0,2024-04-19 08:41:49,3483
5189,,,21319-08--80%,102131908,15,0.4,120.702758,26.833595,107.6,0,2024-04-19 08:46:04,3469
5236,,,21319-08--80%,102131908,15,0.4,120.703563,26.833348,109.0,0,2024-04-19 08:52:26,3511
5046,,,21319-08--80%,102131908,15,0.4,120.704743,26.8331,97.3,0,2024-04-19 09:00:57,3400
5159,,,21319-08--80%,102131908,15,0.5,120.705733,26.832907,101.0,0,2024-04-19 09:07:20,3463
5104,,,21319-08--80%,102131908,15,0.5,120.706418,26.832772,101.5,0,2024-04-19 09:11:35,3441
5199,,,21319-08--80%,102131908,15,0.5,120.707122,26.832658,98.4,0,2024-04-19 09:15:49,3516
5366,,,21319-08--80%,102131908,15,0.6,120.708615,26.832433,96.3,0,2024-04-19 09:24:19,3635
5381,,,21319-08--80%,102131908,15,0.6,120.709368,26.832328,100.1,0,2024-04-19 09:28:36,3628
5290,,,21319-08--80%,102131908,15,0.6,120.71126,26.83215,93.8,0,2024-04-19 09:39:13,3547
5187,,,21319-08--80%,102131908,15,0.6,120.712025,26.832075,95.6,0,2024-04-19 09:43:28,3439
5306,,,21319-08--80%,102131908,15,0.6,120.715938,26.831695,92.8,0,2024-04-19 10:04:36,3562
5037,,,21319-08--80%,102131908,15,0.7,120.718803,26.831427,105.4,0,2024-04-19 10:19:28,3332
5146,,,21319-08--80%,102131908,15,0.0,120.720592,26.831367,0.0,0,2024-04-19 10:28:48,3425
5391,,,21319-08--80%,102131908,15,0.6,120.726998,26.831403,87.1,0,2024-04-19 11:02:42,3591
5203,,,21319-08--80%,102131908,15,0.6,120.727412,26.831437,84.8,0,2024-04-19 11:04:48,3455
4930,,,21319-08--79%,102131908,15,0.6,120.72821,26.831483,84.7,0,2024-04-19 11:08:58,3299
5105,,,21319-08--80%,102131908,15,0.6,120.729972,26.8316,85.5,0,2024-04-19 11:18:19,3422
5152,,,21319-08--80%,102131908,15,0.6,120.731162,26.831772,80.5,0,2024-04-19 11:24:45,3447
5145,,,21319-08--80%,102131908,15,0.0,120.732057,26.831922,0.0,0,2024-04-19 11:29:47,3430
4678,,,21319-08--79%,102131908,15,0.0,120.710872,26.856088,340.3,0,2024-04-19 16:48:08,3140
4924,,,21319-08--78%,102131908,15,0.1,120.713207,26.856408,18.1,0,2024-04-19 21:40:18,3417
5300,,,21319-08--78%,102131908,15,0.1,120.713088,26.856435,270.0,0,2024-04-19 21:44:18,3694
4714,,,21319-08--78%,102131908,15,0.1,120.713317,26.856693,21.4,0,2024-04-19 22:02:23,3250
4809,,,21319-08--77%,102131908,15,0.1,120.7133,26.857047,350.2,0,2024-04-19 22:32:30,3294
5002,,,21319-08--77%,102131908,15,0.0,120.713252,26.857135,290.4,0,2024-04-19 22:36:37,3410
4859,,,21319-08--77%,102131908,15,0.0,120.71329,26.85715,221.7,0,2024-04-19 22:44:35,3354
5016,,,21319-08--77%,102131908,15,0.1,120.713298,26.857098,249.1,0,2024-04-19 22:52:34,3435
4863,,,21319-08--77%,102131908,15,0.0,120.713308,26.857105,53.2,0,2024-04-19 22:54:35,3325
4769,,,21319-08--77%,102131908,15,0.3,120.713263,26.857118,273.9,0,2024-04-19 23:08:39,3259
4956,,,21319-08--77%,102131908,15,0.1,120.713192,26.857182,314.7,0,2024-04-19 23:10:35,3421
4898,,,21319-08--77%,102131908,15,0.0,120.713325,26.8571,324.4,0,2024-04-19 23:38:44,3371
4999,,,21319-08--77%,102131908,15,0.0,120.713315,26.857168,194.0,0,2024-04-19 23:44:39,3440
4543,,,21319-08--77%,102131908,15,0.0,120.713323,26.857148,1.9,0,2024-04-19 23:54:38,3125
4679,,,21319-08--77%,102131908,15,0.0,120.713238,26.85728,330.2,0,2024-04-20 00:06:43,3202
4633,,,21319-08--77%,102131908,15,0.0,120.713268,26.857388,307.9,0,2024-04-20 00:24:47,3158
4604,,,21319-08--77%,102131908,15,0.0,120.713252,26.857413,328.7,0,2024-04-20 00:32:44,3147
5070,,,21319-08--77%,102131908,15,0.1,120.713032,26.857587,283.3,0,2024-04-20 01:00:55,3487
5041,,,21319-08--75%,102131908,15,0.6,120.701607,26.752575,289.2,0,2024-04-20 05:31:42,3572
5821,,,21319-08--75%,102131908,15,0.6,120.700493,26.752888,287.3,0,2024-04-20 05:38:07,4221
5419,,,21319-08--75%,102131908,15,0.5,120.699803,26.753052,285.9,0,2024-04-20 05:42:14,3938
5006,,,21319-08--75%,102131908,15,0.5,120.697988,26.753417,279.1,0,2024-04-20 05:52:48,3602
4795,,,21319-08--75%,102131908,15,0.5,120.695873,26.753727,274.9,0,2024-04-20 06:05:42,3442
5550,,,21319-08--75%,102131908,15,0.5,120.694818,26.753875,281.0,0,2024-04-20 06:11:55,4025
5523,,,21319-08--75%,102131908,15,0.5,120.693492,26.754008,274.8,0,2024-04-20 06:20:29,3970
5485,,,21319-08--75%,102131908,15,0.5,120.692522,26.754037,267.2,0,2024-04-20 06:26:52,3945
5702,,,21319-08--75%,102131908,15,0.5,120.69186,26.754073,267.4,0,2024-04-20 06:31:10,4151
5245,,,21319-08--75%,102131908,15,0.4,120.69158,26.754098,275.7,0,2024-04-20 06:33:10,3772
4532,,,21319-08--75%,102131908,15,0.4,120.690638,26.754128,273.1,0,2024-04-20 06:39:38,3247
4885,,,21319-08--75%,102131908,15,0.4,120.690373,26.754143,273.6,0,2024-04-20 06:41:43,3501
5387,,,21319-08--75%,102131908,15,0.5,120.689717,26.7541,264.1,0,2024-04-20 06:46:03,3879
5690,,,21319-08--75%,102131908,15,0.3,120.688498,26.754103,266.1,0,2024-04-20 06:56:43,4111
6039,,,21319-08--75%,102131908,15,0.3,120.688022,26.754093,267.7,0,2024-04-20 07:00:51,4394
5885,,,21319-08--75%,102131908,15,0.3,120.687562,26.754033,258.1,0,2024-04-20 07:05:11,4287
5816,,,21319-08--75%,102131908,15,0.3,120.68714,26.754018,266.6,0,2024-04-20 07:09:21,4184
5623,,,21319-08--75%,102131908,15,0.3,120.686505,26.75394,265.9,0,2024-04-20 07:15:44,4025
5686,,,21319-08--75%,102131908,15,0.2,120.686123,26.753858,258.5,0,2024-04-20 07:20:01,4087
5520,,,21319-08--74%,102131908,15,0.3,120.68594,26.753818,256.2,0,2024-04-20 07:22:08,3992
5865,,,21319-08--74%,102131908,15,0.2,120.685132,26.753622,250.9,0,2024-04-20 07:32:41,4243
5707,,,21319-08--75%,102131908,15,0.2,120.684475,26.753368,237.8,0,2024-04-20 07:44:10,4106
5609,,,21319-08--75%,102131908,15,0.1,120.684385,26.753308,233.2,0,2024-04-20 07:46:24,4031
5591,,,21319-08--74%,102131908,15,0.1,120.684163,26.75315,207.7,0,2024-04-20 07:52:40,3987
5440,,,21319-08--75%,102131908,15,0.1,120.68406,26.753115,249.2,0,2024-04-20 07:54:53,3864
5035,,,21319-08--74%,102131908,15,0.1,120.68397,26.753012,213.2,0,2024-04-20 07:59:00,3558
5230,,,21319-08--74%,102131908,15,0.3,120.683787,26.752755,219.4,0,2024-04-20 08:09:42,3732
5541,,,21319-08--74%,102131908,15,0.0,120.683782,26.75272,187.2,0,2024-04-20 08:11:48,3937
5548,,,21319-08--74%,102131908,15,0.1,120.683763,26.752607,187.4,0,2024-04-20 08:15:57,3941
5699,,,21319-08--74%,102131908,15,0.0,120.683773,26.752562,168.7,0,2024-04-20 08:18:05,4047
5606,,,21319-08--74%,102131908,15,0.1,120.683955,26.752173,150.8,0,2024-04-20 08:33:08,3981
5700,,,21319-08--74%,102131908,15,0.1,120.683987,26.752097,159.7,0,2024-04-20 08:35:15,4052
5667,,,21319-08--74%,102131908,15,0.1,120.684197,26.751923,147.2,0,2024-04-20 08:41:41,3996
5739,,,21319-08--74%,102131908,15,0.1,120.684545,26.751732,128.3,0,2024-04-20 08:50:09,4040
5511,,,21319-08--74%,102131908,15,0.2,120.684792,26.751648,106.6,0,2024-04-20 08:54:21,3873
5667,,,21319-08--74%,102131908,15,0.2,120.684937,26.751587,115.4,0,2024-04-20 08:56:25,4011
5658,,,21319-08--74%,102131908,15,0.2,120.685525,26.751377,114.6,0,2024-04-20 09:04:57,3992
5821,,,21319-08--74%,102131908,15,0.2,120.686007,26.751127,154.9,0,2024-04-20 09:11:26,4090
5918,,,21319-08--74%,102131908,15,0.4,120.68643,26.751053,93.1,0,2024-04-20 09:15:33,4184
5682,,,21319-08--74%,102131908,15,0.3,120.686882,26.750942,106.9,0,2024-04-20 09:19:49,3988
5595,,,21319-08--74%,102131908,15,0.3,120.687542,26.750745,110.1,0,2024-04-20 09:26:12,3932
5711,,,21319-08--74%,102131908,15,0.4,120.688165,26.750682,100.3,0,2024-04-20 09:30:33,3999
5601,,,21319-08--74%,102131908,15,0.4,120.689865,26.750388,92.5,0,2024-04-20 09:43:15,3935
5591,,,21319-08--74%,102131908,15,0.5,120.690483,26.750313,97.4,0,2024-04-20 09:47:29,3924
5721,,,21319-08--74%,102131908,15,0.5,120.691757,26.750145,98.4,0,2024-04-20 09:56:01,4029
6227,,,21319-08--74%,102131908,15,0.5,120.692428,26.750083,99.8,0,2024-04-20 10:00:14,4371
5540,,,21319-08--74%,102131908,15,0.5,120.69277,26.750082,90.3,0,2024-04-20 10:02:23,3888
5489,,,21319-08--74%,102131908,15,0.6,120.693857,26.75004,90.5,0,2024-04-20 10:08:44,3845
6039,,,21319-08--74%,102131908,15,1.6,120.69636,26.75003,254.6,0,2024-04-20 10:21:28,4246
5685,,,21319-08--74%,102131908,15,0.6,120.701392,26.750002,88.6,0,2024-04-20 10:49:49,3967
5782,,,21319-08--74%,102131908,15,0.7,120.701852,26.750017,87.9,0,2024-04-20 10:52:02,4017
5491,,,21319-08--74%,102131908,15,0.7,120.710257,26.750797,84.1,0,2024-04-20 11:32:30,3827
5528,,,21319-08--74%,102131908,15,0.7,120.711588,26.750983,80.3,0,2024-04-20 11:38:55,3837
5600,,,21319-08--74%,102131908,15,0.0,120.71229,26.751105,0.0,0,2024-04-20 11:41:50,3894
5551,,,21319-08--74%,102131908,15,0.7,120.713202,26.75126,79.9,0,2024-04-20 11:46:06,3847
5474,,,21319-08--74%,102131908,15,0.7,120.714622,26.751462,82.7,0,2024-04-20 11:52:32,3791
5475,,,21319-08--69%,102131908,15,0.7,121.000935,27.011668,302.6,0,2024-04-21 04:47:24,3943
3736,,,21319-08--47%,102131908,15,0.7,120.952928,27.050575,96.7,0,2024-04-24 13:14:45,2348
3608,,,21319-08--47%,102131908,15,0.8,120.953475,27.05056,91.7,0,2024-04-24 13:16:55,2256
4167,,,21319-08--43%,102131908,15,0.6,120.984108,27.069267,350.4,0,2024-04-25 04:46:35,2777
4287,,,21319-08--42%,102131908,15,0.7,120.963158,27.091607,295.1,0,2024-04-25 07:21:41,2825
4797,,,21319-08--42%,102131908,15,0.5,120.956753,27.0939,287.1,0,2024-04-25 07:58:30,3172
4188,,,21319-08--41%,102131908,15,0.7,120.957347,27.085283,113.4,0,2024-04-25 12:08:11,2662
4256,,,21319-08--41%,102131908,15,0.7,120.959593,27.084727,104.0,0,2024-04-25 12:18:50,2745
4568,,,21319-08--34%,102131908,15,0.5,120.983905,27.064922,351.5,0,2024-04-26 05:13:51,3107
4222,,,21319-08--34%,102131908,15,0.7,120.983255,27.067637,345.8,0,2024-04-26 05:28:09,2873
4034,,,21319-08--34%,102131908,15,0.0,120.982812,27.06901,0.0,0,2024-04-26 05:35:27,2753
4625,,,21319-08--33%,102131908,15,0.7,120.982193,27.070613,339.4,0,2024-04-26 05:43:50,3193
4893,,,21319-08--33%,102131908,15,0.8,120.977033,27.07997,328.4,0,2024-04-26 06:33:23,3392
4797,,,21319-08--33%,102131908,15,0.8,120.975628,27.081837,325.3,0,2024-04-26 06:44:06,3272
4732,,,21319-08--32%,102131908,15,0.4,120.951078,27.094842,112.2,0,2024-04-26 11:35:49,3130
4540,,,21319-08--32%,102131908,15,0.4,120.953022,27.094235,106.8,0,2024-04-26 11:51:32,3024
4632,,,21319-08--31%,102131908,15,0.6,120.959828,27.09296,99.5,0,2024-04-26 12:31:39,3059
